"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"1",1.19145,1.19145,"COLOR","green","triangle","1.55065",1,"INCONGRUENT","NOSWITCH",0,"LONG"
"2",1.19128,1.19128,"C","red","circle","1.05801",1,"INCONGRUENT","NOSWITCH",1.00944,"LONG"
"3",0.182090000000001,0.182090000000001,"SHAPE","green","triangle","1.67742",1,"INCONGRUENT","SWITCH",1.00931,"SHORT"
"4",0.215120000000001,0.215120000000001,"S","red","triangle","1.34365",1,"CONGRUENT","NOSWITCH",2.00214,"SHORT"
"5",1.20791,1.20791,"SHAPE","red","triangle","0.59973",1,"CONGRUENT","NOSWITCH",2.00222,"LONG"
"6",1.19133,1.19133,"C","red","circle","n/a",0,"INCONGRUENT","SWITCH",0.99287,"LONG"
"7",1.19132,1.19132,"COLOR","green","circle","1.14803",1,"CONGRUENT","NOSWITCH",0.99288,"LONG"
"8",1.20798,1.20798,"C","red","circle","1.22675",1,"INCONGRUENT","NOSWITCH",2.99495,"LONG"
"9",0.215069999999997,0.215069999999997,"COLOR","red","circle","1.1428",1,"INCONGRUENT","NOSWITCH",0.992890000000003,"SHORT"
"10",0.198599999999999,0.198599999999999,"C","green","triangle","n/a",0,"INCONGRUENT","NOSWITCH",1.0093,"SHORT"
"11",0.215060000000001,0.215060000000001,"COLOR","green","circle","0.81489",0,"CONGRUENT","NOSWITCH",1.98563,"SHORT"
"12",1.20798,1.20798,"SHAPE","green","triangle","n/a",0,"INCONGRUENT","SWITCH",1.00934,"LONG"
"13",0.198599999999999,0.198599999999999,"S","red","circle","1.41881",0,"INCONGRUENT","NOSWITCH",0.992829999999998,"SHORT"
"14",0.182000000000002,0.182000000000002,"COLOR","red","triangle","1.40811",1,"CONGRUENT","SWITCH",2.00224,"SHORT"
"15",0.198590000000003,0.198590000000003,"C","green","circle","1.44753",1,"CONGRUENT","NOSWITCH",0.992789999999999,"SHORT"
"16",1.1914,1.1914,"COLOR","red","circle","0.71163",1,"INCONGRUENT","NOSWITCH",1.00937,"LONG"
"17",0.198549999999997,0.198549999999997,"C","red","triangle","1.28525",1,"CONGRUENT","NOSWITCH",0.992819999999995,"SHORT"
"18",0.198579999999993,0.198579999999993,"S","red","triangle","1.63337",1,"CONGRUENT","SWITCH",1.00937,"SHORT"
"19",0.198689999999999,0.198689999999999,"SHAPE","red","triangle","1.1425",1,"CONGRUENT","NOSWITCH",0.992750000000001,"SHORT"
"20",0.182040000000001,0.182040000000001,"S","green","triangle","1.52941",1,"INCONGRUENT","NOSWITCH",1.00931999999999,"SHORT"
"21",1.19136,1.19136,"SHAPE","red","triangle","0.57797",1,"CONGRUENT","NOSWITCH",1.00926,"LONG"
"22",1.19136999999999,1.19136999999999,"COLOR","red","circle","1.16282",1,"INCONGRUENT","SWITCH",1.00939000000001,"LONG"
"23",0.198499999999996,0.198499999999996,"C","green","circle","1.32568",1,"CONGRUENT","NOSWITCH",2.00232,"SHORT"
"24",1.20790000000001,1.20790000000001,"COLOR","green","circle","0.49025",1,"CONGRUENT","NOSWITCH",0.992819999999995,"LONG"
"25",0.198520000000002,0.198520000000002,"C","red","circle","1.14335",1,"INCONGRUENT","NOSWITCH",1.00939,"SHORT"
"26",0.18204999999999,0.18204999999999,"COLOR","green","circle","0.88494",1,"CONGRUENT","NOSWITCH",1.00936,"SHORT"
"27",1.19138000000001,1.19138000000001,"SHAPE","green","circle","1.0085",1,"CONGRUENT","SWITCH",0.992839999999987,"LONG"
"28",1.19141999999999,1.19141999999999,"S","green","triangle","1.15812",1,"INCONGRUENT","NOSWITCH",1.00929000000001,"LONG"
"29",1.20796999999999,1.20796999999999,"SHAPE","green","circle","0.7246",1,"CONGRUENT","NOSWITCH",0.99278000000001,"LONG"
"30",0.198560000000001,0.198560000000001,"S","red","circle","1.92418",0,"INCONGRUENT","NOSWITCH",2.00213000000001,"SHORT"
"31",1.19136999999999,1.19136999999999,"SHAPE","green","triangle","1.09371",1,"INCONGRUENT","NOSWITCH",2.00219,"LONG"
"32",0.215130000000002,0.215130000000002,"C","red","triangle","1.90549",0,"CONGRUENT","SWITCH",0.992840000000001,"SHORT"
"33",1.20795,1.20795,"COLOR","red","circle","1.06759",1,"INCONGRUENT","NOSWITCH",1.00937,"LONG"
"34",0.198599999999999,0.198599999999999,"C","green","triangle","1.03743",1,"INCONGRUENT","NOSWITCH",1.00934000000001,"SHORT"
"35",0.198589999999996,0.198589999999996,"COLOR","green","triangle","0.87063",1,"INCONGRUENT","NOSWITCH",2.00211999999999,"SHORT"
"36",1.19135,1.19135,"S","red","triangle","1.37895",1,"CONGRUENT","SWITCH",2.00220999999999,"LONG"
"37",0.215090000000004,0.215090000000004,"SHAPE","green","circle","0.72254",1,"CONGRUENT","NOSWITCH",1.98568,"SHORT"
"38",1.19145999999998,1.19145999999998,"S","green","circle","0.70904",1,"CONGRUENT","NOSWITCH",0.992770000000007,"LONG"
"39",1.19139999999999,1.19139999999999,"SHAPE","red","circle","0.96838",1,"INCONGRUENT","NOSWITCH",2.00213000000002,"LONG"
"40",0.198569999999989,0.198569999999989,"C","red","circle","1.22009",1,"INCONGRUENT","SWITCH",2.99494999999999,"SHORT"
"41",1.19138000000001,1.19138000000001,"COLOR","green","triangle","0.65325",1,"INCONGRUENT","NOSWITCH",2.00216,"LONG"
"42",1.19132999999999,1.19132999999999,"C","red","triangle","0.80763",1,"CONGRUENT","NOSWITCH",1.00937000000002,"LONG"
"43",0.215100000000007,0.215100000000007,"SHAPE","green","circle","1.43",1,"CONGRUENT","SWITCH",0.992850000000004,"SHORT"
"44",1.19141000000002,1.19141000000002,"S","green","circle","1.76798",1,"CONGRUENT","NOSWITCH",3.01143999999999,"LONG"
"45",0.215170000000001,0.215170000000001,"COLOR","green","triangle","1.48502",1,"INCONGRUENT","SWITCH",0.992790000000014,"SHORT"
"46",0.21508,0.21508,"S","red","circle","0.8367",1,"INCONGRUENT","SWITCH",1.98567999999997,"SHORT"
"47",0.198670000000021,0.198670000000021,"C","green","circle","1.30949",1,"CONGRUENT","SWITCH",1.00936999999999,"SHORT"
"48",0.198620000000005,0.198620000000005,"COLOR","green","triangle","1.09859",1,"INCONGRUENT","NOSWITCH",0.992850000000004,"SHORT"
"49",0.215040000000016,0.215040000000016,"C","green","triangle","0.79612",1,"INCONGRUENT","NOSWITCH",0.992889999999989,"SHORT"
"50",0.198479999999989,0.198479999999989,"COLOR","red","triangle","1.00174",1,"CONGRUENT","NOSWITCH",1.00945000000002,"SHORT"
"51",1.19135,1.19135,"C","green","triangle","0.67045",1,"INCONGRUENT","NOSWITCH",1.00941,"LONG"
"52",1.20787999999999,1.20787999999999,"COLOR","green","triangle","0.44106",1,"INCONGRUENT","NOSWITCH",1.00939,"LONG"
"53",0.198589999999996,0.198589999999996,"S","red","triangle","1.88707",1,"CONGRUENT","SWITCH",1.00932,"SHORT"
"54",1.20793,1.20793,"SHAPE","red","triangle","0.53822",1,"CONGRUENT","NOSWITCH",0.992829999999998,"LONG"
"55",1.20786000000001,1.20786000000001,"S","red","circle","1.28378",1,"INCONGRUENT","NOSWITCH",1.00939,"LONG"
"56",0.198620000000005,0.198620000000005,"SHAPE","red","circle","n/a",0,"INCONGRUENT","NOSWITCH",1.0094,"SHORT"
"57",1.20795000000001,1.20795000000001,"S","red","circle","1.17444",1,"INCONGRUENT","NOSWITCH",1.96911,"LONG"
"58",1.20786999999999,1.20786999999999,"C","green","circle","1.66249",0,"CONGRUENT","SWITCH",2.00221999999999,"LONG"
"59",0.198610000000002,0.198610000000002,"COLOR","red","circle","1.95573",1,"INCONGRUENT","NOSWITCH",0.992680000000007,"SHORT"
"60",1.19143,1.19143,"C","red","triangle","0.72179",1,"CONGRUENT","NOSWITCH",2.00217999999998,"LONG"
"61",1.20794000000001,1.20794000000001,"S","green","circle","0.83956",1,"CONGRUENT","SWITCH",2.00215,"LONG"
"62",0.198530000000005,0.198530000000005,"SHAPE","red","triangle","1.39945",1,"CONGRUENT","NOSWITCH",2.00219999999999,"SHORT"
"63",1.19134,1.19134,"S","green","triangle","0.54774",1,"INCONGRUENT","NOSWITCH",2.00219999999999,"LONG"
"64",0.198470000000043,0.198470000000043,"SHAPE","red","triangle","0.65951",1,"CONGRUENT","NOSWITCH",1.98575,"SHORT"
"65",0.198579999999993,0.198579999999993,"C","green","triangle","1.30509",1,"INCONGRUENT","SWITCH",2.00215000000003,"SHORT"
"66",1.20798000000002,1.20798000000002,"S","red","circle","0.6263",1,"INCONGRUENT","SWITCH",0.99281000000002,"LONG"
"67",0.198599999999999,0.198599999999999,"SHAPE","red","circle","1.41845",0,"INCONGRUENT","NOSWITCH",0.992770000000007,"SHORT"
"68",0.198669999999993,0.198669999999993,"S","green","circle","1.24927",1,"CONGRUENT","NOSWITCH",2.00217000000004,"SHORT"
"69",1.19137000000001,1.19137000000001,"SHAPE","green","circle","0.56242",1,"CONGRUENT","NOSWITCH",4.00438000000003,"LONG"
"70",0.21508,0.21508,"S","green","triangle","1.16426",1,"INCONGRUENT","NOSWITCH",0.992840000000001,"SHORT"
"71",0.182059999999979,0.182059999999979,"SHAPE","green","circle","1.80871",1,"CONGRUENT","NOSWITCH",2.01873000000001,"SHORT"
"72",0.198470000000043,0.198470000000043,"S","green","circle","0.89131",1,"CONGRUENT","NOSWITCH",1.00948999999997,"SHORT"
"73",1.20787000000001,1.20787000000001,"SHAPE","green","circle","1.07784",1,"CONGRUENT","NOSWITCH",0.99276999999995,"LONG"
"74",1.20796999999999,1.20796999999999,"C","red","triangle","1.68706",1,"CONGRUENT","SWITCH",2.99499000000003,"LONG"
"75",0.198579999999993,0.198579999999993,"COLOR","red","triangle","1.23945",1,"CONGRUENT","NOSWITCH",1.00939,"SHORT"
"76",1.20792,1.20792,"C","green","circle","1.33587",1,"CONGRUENT","NOSWITCH",0.992799999999988,"LONG"
"77",1.20790000000005,1.20790000000005,"COLOR","red","triangle","0.56824",1,"CONGRUENT","NOSWITCH",0.992819999999995,"LONG"
"78",0.198590000000024,0.198590000000024,"C","red","triangle","1.12618",1,"CONGRUENT","NOSWITCH",1.00930999999997,"SHORT"
"79",1.19137999999998,1.19137999999998,"COLOR","red","circle","1.36817",1,"INCONGRUENT","NOSWITCH",2.01871,"LONG"
"80",1.2079,1.2079,"S","red","circle","n/a",0,"INCONGRUENT","SWITCH",0.992809999999963,"LONG"
"81",0.198579999999993,0.198579999999993,"SHAPE","green","triangle","0.95395",1,"INCONGRUENT","NOSWITCH",0.97636,"SHORT"
"82",1.19132000000002,1.19132000000002,"S","red","circle","1.37788",0,"INCONGRUENT","NOSWITCH",2.00218999999998,"LONG"
"83",1.20792999999998,1.20792999999998,"SHAPE","red","triangle","0.76463",1,"CONGRUENT","NOSWITCH",0.992760000000033,"LONG"
"84",0.198530000000005,0.198530000000005,"S","green","triangle","1.39512",1,"INCONGRUENT","NOSWITCH",2.00216,"SHORT"
"85",1.19139000000001,1.19139000000001,"COLOR","green","triangle","1.24266",1,"INCONGRUENT","SWITCH",2.00216999999998,"LONG"
"86",1.20795000000004,1.20795000000004,"C","red","triangle","1.2009",1,"CONGRUENT","NOSWITCH",0.992809999999963,"LONG"
"87",0.215100000000007,0.215100000000007,"SHAPE","green","triangle","1.188",1,"INCONGRUENT","SWITCH",0.99281000000002,"SHORT"
"88",0.18199999999996,0.18199999999996,"S","green","triangle","1.16289",1,"INCONGRUENT","NOSWITCH",2.01865000000004,"SHORT"
"89",1.19144,1.19144,"SHAPE","red","circle","1.23822",1,"INCONGRUENT","NOSWITCH",3.01155999999997,"LONG"
"90",0.182029999999997,0.182029999999997,"S","red","triangle","1.18489",1,"CONGRUENT","NOSWITCH",1.00934000000001,"SHORT"
"91",1.20792,1.20792,"SHAPE","green","triangle","n/a",0,"INCONGRUENT","NOSWITCH",1.98562000000004,"LONG"
"92",1.20792999999998,1.20792999999998,"COLOR","green","circle","1.74875",1,"CONGRUENT","SWITCH",0.97625000000005,"LONG"
"93",1.20796999999999,1.20796999999999,"C","green","circle","0.49532",1,"CONGRUENT","NOSWITCH",1.98560000000003,"LONG"
"94",0.215129999999988,0.215129999999988,"COLOR","red","triangle","1.06341",1,"CONGRUENT","NOSWITCH",1.98561999999998,"SHORT"
"95",0.182090000000017,0.182090000000017,"C","red","circle","1.12083",1,"INCONGRUENT","NOSWITCH",2.00213000000002,"SHORT"
"96",1.19143000000003,1.19143000000003,"COLOR","green","circle","1.25914",1,"CONGRUENT","NOSWITCH",2.01868000000002,"LONG"
