"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"1",1.19141,1.19141,"COLOR","green","circle",1.11601,1,"INCONGRUENT","NOSWITCH",0,"LONG"
"2",1.19133,1.19133,"SHAPE","red","circle",0.78085,1,"CONGRUENT","SWITCH",1.00938,"LONG"
"3",1.19138,1.19138,"S","green","circle",1.44186,1,"INCONGRUENT","NOSWITCH",1.00935,"LONG"
"4",1.20789,1.20789,"SHAPE","red","circle",0.8062,1,"CONGRUENT","NOSWITCH",0.992889999999999,"LONG"
"5",1.19137,1.19137,"S","green","triangle",0.97556,1,"CONGRUENT","NOSWITCH",2.00223,"LONG"
"6",1.1914,1.1914,"SHAPE","red","circle",1.01009,1,"CONGRUENT","NOSWITCH",1.00933,"LONG"
"7",0.198560000000001,0.198560000000001,"S","red","triangle",0.96125,1,"INCONGRUENT","NOSWITCH",0.992820000000002,"SHORT"
"8",1.19133,1.19133,"C","red","circle",0.6015,1,"CONGRUENT","SWITCH",1.00935,"LONG"
"9",0.198659999999997,0.198659999999997,"COLOR","green","circle",0.92466,1,"INCONGRUENT","NOSWITCH",2.00215,"SHORT"
"10",0.19858,0.19858,"C","green","triangle",0.76785,1,"CONGRUENT","NOSWITCH",1.00939,"SHORT"
"11",0.198569999999997,0.198569999999997,"SHAPE","red","triangle",1.11305,1,"INCONGRUENT","SWITCH",1.00931000000001,"SHORT"
"12",0.198569999999997,0.198569999999997,"C","red","triangle",0.9628,1,"INCONGRUENT","SWITCH",0.992850000000004,"SHORT"
"13",1.19136,1.19136,"COLOR","red","circle",0.49367,1,"CONGRUENT","NOSWITCH",1.00933,"LONG"
"14",1.19135,1.19135,"C","red","triangle",0.58868,1,"INCONGRUENT","NOSWITCH",1.0094,"LONG"
"15",1.19135,1.19135,"S","red","triangle",0.91011,1,"INCONGRUENT","SWITCH",2.01876,"LONG"
"16",1.20794,1.20794,"SHAPE","red","triangle",0.601,1,"INCONGRUENT","NOSWITCH",0.992849999999997,"LONG"
"17",1.20791,1.20791,"S","red","circle",1.16324,1,"CONGRUENT","NOSWITCH",0.992810000000006,"LONG"
