"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"21",1.19367,1.19367,"SHAPE","red","triangle","1.22309",0,"CONGRUENT","NOSWITCH",0.994820000000004,"LONG"
"22",1.19370000000001,1.19370000000001,"COLOR","red","circle","1.39831",1,"INCONGRUENT","SWITCH",0.994779999999992,"LONG"
"23",0.198909999999998,0.198909999999998,"C","green","circle","n/a",0,"CONGRUENT","NOSWITCH",2.00609,"SHORT"
"24",1.19364,1.19364,"COLOR","green","circle","1.1874",1,"CONGRUENT","NOSWITCH",0.97820999999999,"LONG"
"25",0.215530000000001,0.215530000000001,"C","red","circle","1.04707",1,"INCONGRUENT","NOSWITCH",0.994770000000003,"SHORT"
"26",0.215540000000004,0.215540000000004,"COLOR","green","circle","0.78908",1,"CONGRUENT","NOSWITCH",0.994789999999995,"SHORT"
"27",1.21026000000001,1.21026000000001,"SHAPE","green","circle","1.07133",0,"CONGRUENT","SWITCH",0.994779999999992,"LONG"
"28",1.19369999999999,1.19369999999999,"S","green","triangle","1.19957",0,"INCONGRUENT","NOSWITCH",1.01130000000001,"LONG"
"29",1.19374999999999,1.19374999999999,"SHAPE","green","circle","1.03568",1,"CONGRUENT","NOSWITCH",1.01139000000001,"LONG"
"30",0.198989999999995,0.198989999999995,"S","red","circle","1.59882",0,"INCONGRUENT","NOSWITCH",2.00609,"SHORT"
"31",1.19362,1.19362,"SHAPE","green","triangle","0.91757",0,"INCONGRUENT","NOSWITCH",2.00611000000001,"LONG"
"32",0.199040000000011,0.199040000000011,"C","red","triangle","1.66812",0,"CONGRUENT","SWITCH",0.994709999999998,"SHORT"
"33",1.21026000000001,1.21026000000001,"COLOR","red","circle","0.87199",1,"INCONGRUENT","NOSWITCH",0.994739999999993,"LONG"
"34",0.198989999999981,0.198989999999981,"C","green","triangle","0.91956",1,"INCONGRUENT","NOSWITCH",0.994740000000007,"SHORT"
"35",0.19892999999999,0.19892999999999,"COLOR","green","triangle","0.89345",1,"INCONGRUENT","NOSWITCH",2.00615999999999,"SHORT"
"36",1.21027000000001,1.21027000000001,"S","red","triangle","1.25653",0,"CONGRUENT","SWITCH",2.00601,"LONG"
"37",0.198920000000015,0.198920000000015,"SHAPE","green","circle","1.06228",0,"CONGRUENT","NOSWITCH",2.00609,"SHORT"
"38",1.19374000000002,1.19374000000002,"S","green","circle","0.9656",1,"CONGRUENT","NOSWITCH",1.01132999999999,"LONG"
"39",1.19373999999999,1.19373999999999,"SHAPE","red","circle","1.0583",1,"INCONGRUENT","NOSWITCH",2.00605000000002,"LONG"
"40",0.215569999999985,0.215569999999985,"C","red","circle","1.17611",0,"INCONGRUENT","SWITCH",2.98423,"SHORT"
"41",1.19370000000001,1.19370000000001,"COLOR","green","triangle","0.72971",1,"INCONGRUENT","NOSWITCH",2.00602999999998,"LONG"
"42",1.21030000000002,1.21030000000002,"C","red","triangle","1.03483",1,"CONGRUENT","NOSWITCH",0.994779999999992,"LONG"
"43",0.215479999999985,0.215479999999985,"SHAPE","green","circle","1.44554",1,"CONGRUENT","SWITCH",0.994769999999988,"SHORT"
"44",1.19373000000002,1.19373000000002,"S","green","circle","1.22122",1,"CONGRUENT","NOSWITCH",3.00085999999999,"LONG"
"45",0.215570000000014,0.215570000000014,"COLOR","green","triangle","0.97711",1,"INCONGRUENT","SWITCH",0.994709999999998,"SHORT"
"46",0.199020000000019,0.199020000000019,"S","red","circle","n/a",0,"INCONGRUENT","SWITCH",2.00606999999999,"SHORT"
"47",0.19901999999999,0.19901999999999,"C","green","circle","1.65652",1,"CONGRUENT","SWITCH",0.994709999999998,"SHORT"
"48",0.19901999999999,0.19901999999999,"COLOR","green","triangle","1.46627",1,"INCONGRUENT","NOSWITCH",0.994720000000001,"SHORT"
"49",0.198979999999978,0.198979999999978,"C","green","triangle","0.95511",1,"INCONGRUENT","NOSWITCH",1.01133000000002,"SHORT"
"50",0.19892999999999,0.19892999999999,"COLOR","red","triangle","1.12782",1,"CONGRUENT","NOSWITCH",0.994699999999995,"SHORT"
"51",1.19368,1.19368,"C","green","triangle","0.81396",1,"INCONGRUENT","NOSWITCH",1.01133000000002,"LONG"
"52",1.19364999999999,1.19364999999999,"COLOR","green","triangle","1.2815",1,"INCONGRUENT","NOSWITCH",0.99475000000001,"LONG"
"53",0.198930000000018,0.198930000000018,"S","red","triangle","1.61502",0,"CONGRUENT","SWITCH",0.994849999999985,"SHORT"
"54",1.19367,1.19367,"SHAPE","red","triangle","0.77825",0,"CONGRUENT","NOSWITCH",1.01129,"LONG"
"55",1.19371999999998,1.19371999999998,"S","red","circle","1.29489",0,"INCONGRUENT","NOSWITCH",0.994709999999998,"LONG"
"56",0.215559999999982,0.215559999999982,"SHAPE","red","circle","1.3421",0,"INCONGRUENT","NOSWITCH",0.994670000000013,"SHORT"
"57",1.19372999999999,1.19372999999999,"S","red","circle","1.5771",0,"INCONGRUENT","NOSWITCH",2.006,"LONG"
"58",1.21027999999998,1.21027999999998,"C","green","circle","1.05754",1,"CONGRUENT","SWITCH",1.98964000000001,"LONG"
"59",0.198859999999996,0.198859999999996,"COLOR","red","circle","1.24678",0,"INCONGRUENT","NOSWITCH",1.01137000000003,"SHORT"
"60",1.19374999999999,1.19374999999999,"C","red","triangle","1.06023",1,"CONGRUENT","NOSWITCH",2.00609,"LONG"
"61",1.19368,1.19368,"S","green","circle","0.87196",1,"CONGRUENT","SWITCH",2.0061,"LONG"
"62",0.19892999999999,0.19892999999999,"SHAPE","red","triangle","1.0137",1,"CONGRUENT","NOSWITCH",1.98949999999999,"SHORT"
"63",1.19363999999999,1.19363999999999,"S","green","triangle","0.77578",0,"INCONGRUENT","NOSWITCH",2.00616000000002,"LONG"
"64",0.198910000000012,0.198910000000012,"SHAPE","red","triangle","0.91878",0,"CONGRUENT","NOSWITCH",2.00606999999997,"SHORT"
"65",0.18240000000003,0.18240000000003,"C","green","triangle","1.07101",1,"INCONGRUENT","SWITCH",2.00607000000002,"SHORT"
"66",1.21031999999997,1.21031999999997,"S","red","circle","1.14344",0,"INCONGRUENT","SWITCH",0.994730000000004,"LONG"
"67",0.198919999999987,0.198919999999987,"SHAPE","red","circle","0.94286",0,"INCONGRUENT","NOSWITCH",1.01134999999999,"SHORT"
"68",0.198900000000037,0.198900000000037,"S","green","circle","1.10391",1,"CONGRUENT","NOSWITCH",2.00613999999996,"SHORT"
"69",1.19362000000001,1.19362000000001,"SHAPE","green","circle","1.18905",0,"CONGRUENT","NOSWITCH",3.99561,"LONG"
"70",0.19905,0.19905,"S","green","triangle","1.60647",0,"INCONGRUENT","NOSWITCH",0.994680000000017,"SHORT"
"71",0.198860000000025,0.198860000000025,"SHAPE","green","circle","1.15302",0,"CONGRUENT","NOSWITCH",2.00617,"SHORT"
"72",0.198970000000031,0.198970000000031,"S","green","circle","1.2259",1,"CONGRUENT","NOSWITCH",1.01137999999997,"SHORT"
"73",1.19375000000002,1.19375000000002,"SHAPE","green","circle","0.8677",0,"CONGRUENT","NOSWITCH",0.994759999999985,"LONG"
"74",1.19371999999998,1.19371999999998,"C","red","triangle","1.14874",0,"CONGRUENT","SWITCH",3.00082000000003,"LONG"
"75",0.198890000000006,0.198890000000006,"COLOR","red","triangle","0.84777",0,"CONGRUENT","NOSWITCH",1.01132000000001,"SHORT"
"76",1.19365999999997,1.19365999999997,"C","green","circle","1.59657",0,"CONGRUENT","NOSWITCH",0.994740000000036,"LONG"
"77",1.21022999999997,1.21022999999997,"COLOR","red","triangle","1.77322",0,"CONGRUENT","NOSWITCH",0.994770000000017,"LONG"
"78",0.198939999999993,0.198939999999993,"C","red","triangle","1.0446",1,"CONGRUENT","NOSWITCH",1.01148999999998,"SHORT"
"79",1.21020999999996,1.21020999999996,"COLOR","red","circle","0.96548",1,"INCONGRUENT","NOSWITCH",2.00613000000004,"LONG"
"80",1.21020999999996,1.21020999999996,"S","red","circle","1.29478",0,"INCONGRUENT","SWITCH",0.994770000000017,"LONG"
"81",0.199000000000012,0.199000000000012,"SHAPE","green","triangle","1.82872",0,"INCONGRUENT","NOSWITCH",1.01128,"SHORT"
"82",1.19370000000004,1.19370000000004,"S","red","circle","1.17813",0,"INCONGRUENT","NOSWITCH",2.00610999999998,"LONG"
"83",1.21031999999997,1.21031999999997,"SHAPE","red","triangle","1.5467",0,"CONGRUENT","NOSWITCH",0.994799999999998,"LONG"
"84",0.198880000000031,0.198880000000031,"S","green","triangle","1.23354",0,"INCONGRUENT","NOSWITCH",1.98955000000001,"SHORT"
"85",1.19373000000002,1.19373000000002,"COLOR","green","triangle","1.10768",1,"INCONGRUENT","SWITCH",2.00606999999997,"LONG"
"86",1.21028999999999,1.21028999999999,"C","red","triangle","1.33098",0,"CONGRUENT","NOSWITCH",0.994759999999985,"LONG"
"87",0.198890000000006,0.198890000000006,"SHAPE","green","triangle","1.24651",0,"INCONGRUENT","SWITCH",0.994760000000042,"SHORT"
"88",0.198899999999981,0.198899999999981,"S","green","triangle","1.06065",0,"INCONGRUENT","NOSWITCH",2.00612000000001,"SHORT"
"89",1.19370000000004,1.19370000000004,"SHAPE","red","circle","1.20064",0,"INCONGRUENT","NOSWITCH",3.00085999999999,"LONG"
"90",0.215550000000007,0.215550000000007,"S","red","triangle","1.22111",0,"CONGRUENT","NOSWITCH",0.994749999999954,"SHORT"
"91",1.19369,1.19369,"SHAPE","green","triangle","0.84876",0,"INCONGRUENT","NOSWITCH",2.0061,"LONG"
"92",1.19363999999996,1.19363999999996,"COLOR","green","circle","1.75665",1,"CONGRUENT","SWITCH",1.01137,"LONG"
"93",1.19371999999998,1.19371999999998,"C","green","circle","0.90207",1,"CONGRUENT","NOSWITCH",2.00613000000004,"LONG"
"94",0.198939999999993,0.198939999999993,"COLOR","red","triangle","1.90094",1,"CONGRUENT","NOSWITCH",1.98946000000001,"SHORT"
"95",0.198950000000025,0.198950000000025,"C","red","circle","1.14301",1,"INCONGRUENT","NOSWITCH",2.00615999999997,"SHORT"
"96",1.19370000000004,1.19370000000004,"COLOR","green","circle","1.72796",1,"CONGRUENT","NOSWITCH",2.00608999999997,"LONG"
