"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"1",1.19379,1.19379,"COLOR","green","circle","1.24485",1,"INCONGRUENT","NOSWITCH",0,"LONG"
"2",1.19364,1.19364,"SHAPE","red","circle","0.852",1,"CONGRUENT","SWITCH",1.01131,"LONG"
"3",1.19377,1.19377,"S","green","circle","0.63732",1,"INCONGRUENT","NOSWITCH",0.994739999999999,"LONG"
"4",1.19372,1.19372,"SHAPE","red","circle","0.56785",1,"CONGRUENT","NOSWITCH",0.99478,"LONG"
"5",1.19373,1.19373,"S","green","triangle","0.71841",1,"CONGRUENT","NOSWITCH",2.00614,"LONG"
"6",1.21021,1.21021,"SHAPE","red","circle","0.68711",1,"CONGRUENT","NOSWITCH",0.994759999999999,"LONG"
"7",0.215450000000001,0.215450000000001,"S","red","triangle","1.036",1,"INCONGRUENT","NOSWITCH",0.994800000000001,"SHORT"
"8",1.19374,1.19374,"C","red","circle","0.72199",1,"CONGRUENT","SWITCH",1.01133,"LONG"
"9",0.215499999999999,0.215499999999999,"COLOR","green","circle","1.31925",1,"INCONGRUENT","NOSWITCH",2.00615000000001,"SHORT"
"10",0.215520000000005,0.215520000000005,"C","green","triangle","1.52901",0,"CONGRUENT","NOSWITCH",0.994809999999994,"SHORT"
"11",0.215559999999996,0.215559999999996,"SHAPE","red","triangle","1.20999",1,"INCONGRUENT","SWITCH",0.994730000000004,"SHORT"
"12",0.215530000000001,0.215530000000001,"C","red","triangle","1.15379",1,"INCONGRUENT","SWITCH",0.994769999999995,"SHORT"
"13",1.2103,1.2103,"COLOR","red","circle","0.8386",1,"CONGRUENT","NOSWITCH",0.994729999999997,"LONG"
"14",1.19363,1.19363,"C","red","triangle","1.57458",1,"INCONGRUENT","NOSWITCH",1.01137,"LONG"
"15",1.21024,1.21024,"S","red","triangle","1.16117",1,"INCONGRUENT","SWITCH",1.98962,"LONG"
"16",1.19363,1.19363,"SHAPE","red","triangle","0.62745",1,"INCONGRUENT","NOSWITCH",1.01128,"LONG"
"17",1.19378999999999,1.19378999999999,"S","red","circle","1.5262",1,"CONGRUENT","NOSWITCH",0.994780000000006,"LONG"
"18",0.215500000000006,0.215500000000006,"COLOR","green","triangle","1.2138",1,"CONGRUENT","SWITCH",1.98952,"SHORT"
"19",1.21025,1.21025,"S","green","circle","0.81391",1,"INCONGRUENT","SWITCH",0.994700000000009,"LONG"
"20",0.198999999999998,0.198999999999998,"SHAPE","red","circle","1.13868",1,"CONGRUENT","NOSWITCH",2.00610999999999,"SHORT"
"21",0.198880000000003,0.198880000000003,"S","red","triangle","1.07533",1,"INCONGRUENT","NOSWITCH",0.994780000000006,"SHORT"
"22",0.18231999999999,0.18231999999999,"SHAPE","green","circle","0.77895",0,"INCONGRUENT","NOSWITCH",2.00614,"SHORT"
"23",0.198950000000011,0.198950000000011,"COLOR","red","triangle","0.83848",1,"INCONGRUENT","SWITCH",3.00081,"SHORT"
"24",1.21017000000001,1.21017000000001,"S","red","circle","0.82591",1,"CONGRUENT","SWITCH",0.994789999999995,"LONG"
"25",0.198899999999995,0.198899999999995,"SHAPE","red","triangle","0.83474",1,"INCONGRUENT","NOSWITCH",3.00103,"SHORT"
"26",1.21026000000001,1.21026000000001,"COLOR","green","triangle","1.77733",1,"CONGRUENT","SWITCH",0.994649999999993,"LONG"
"27",0.198940000000007,0.198940000000007,"C","red","triangle","1.1072",1,"INCONGRUENT","NOSWITCH",2.00603,"SHORT"
"28",1.19370000000001,1.19370000000001,"COLOR","green","circle","0.91916",1,"INCONGRUENT","NOSWITCH",2.00608,"LONG"
"29",0.215559999999996,0.215559999999996,"C","red","circle","0.00695",0,"CONGRUENT","NOSWITCH",0.994780000000006,"SHORT"
"30",0.198889999999992,0.198889999999992,"S","red","circle","1.72182",1,"CONGRUENT","SWITCH",2.00620000000001,"SHORT"
"31",1.21024000000001,1.21024000000001,"SHAPE","green","triangle","0.92198",1,"CONGRUENT","NOSWITCH",2.00610999999999,"LONG"
"32",1.21026000000001,1.21026000000001,"C","red","triangle","1.49365",1,"INCONGRUENT","SWITCH",0.994749999999982,"LONG"
"33",0.19896,0.19896,"COLOR","green","triangle","1.39771",1,"CONGRUENT","NOSWITCH",1.98947999999999,"SHORT"
"34",1.19368,1.19368,"C","red","circle","0.63916",1,"CONGRUENT","NOSWITCH",3.00085999999999,"LONG"
"35",0.198890000000006,0.198890000000006,"COLOR","green","circle","0.90427",1,"INCONGRUENT","NOSWITCH",0.994889999999998,"SHORT"
"36",1.21020000000001,1.21020000000001,"C","green","triangle","0.52021",1,"CONGRUENT","NOSWITCH",1.98952,"LONG"
"37",1.19370000000001,1.19370000000001,"SHAPE","green","circle","1.57472",1,"INCONGRUENT","SWITCH",2.00604999999999,"LONG"
"38",1.21027999999998,1.21027999999998,"S","green","triangle","1.45689",1,"CONGRUENT","NOSWITCH",0.994760000000014,"LONG"
"39",0.198989999999981,0.198989999999981,"SHAPE","red","circle","1.213",1,"CONGRUENT","NOSWITCH",1.01131000000001,"SHORT"
"40",0.19896,0.19896,"S","green","circle","1.01287",1,"INCONGRUENT","NOSWITCH",0.99475000000001,"SHORT"
"41",1.19373000000002,1.19373000000002,"C","green","circle","0.6967",1,"INCONGRUENT","SWITCH",1.01123999999999,"LONG"
"42",0.215620000000001,0.215620000000001,"COLOR","red","circle","0.5014",1,"CONGRUENT","NOSWITCH",1.98944,"SHORT"
"43",1.19373000000002,1.19373000000002,"C","red","circle","0.46409",1,"CONGRUENT","NOSWITCH",2.00602999999998,"LONG"
"44",1.21027999999998,1.21027999999998,"COLOR","green","triangle","0.56853",1,"CONGRUENT","NOSWITCH",2.00611000000001,"LONG"
"45",1.19376,1.19376,"C","red","triangle","0.61288",1,"INCONGRUENT","NOSWITCH",3.01747,"LONG"
"46",1.21026000000001,1.21026000000001,"COLOR","green","circle","0.94916",1,"INCONGRUENT","NOSWITCH",0.97811999999999,"LONG"
"47",0.198900000000009,0.198900000000009,"C","green","triangle","1.00194",1,"CONGRUENT","NOSWITCH",1.98947999999999,"SHORT"
"48",1.19372000000001,1.19372000000001,"SHAPE","green","triangle","0.94432",1,"CONGRUENT","SWITCH",2.00613000000001,"LONG"
"49",0.215570000000014,0.215570000000014,"S","green","triangle","0.82693",1,"CONGRUENT","NOSWITCH",1.98952,"SHORT"
"50",1.21021999999999,1.21021999999999,"C","green","circle","0.67334",1,"INCONGRUENT","SWITCH",0.994830000000007,"LONG"
"51",1.21032,1.21032,"COLOR","green","circle","1.53838",1,"INCONGRUENT","NOSWITCH",0.994669999999985,"LONG"
"52",1.19373999999999,1.19373999999999,"C","green","triangle","1.57593",1,"CONGRUENT","NOSWITCH",1.01134999999999,"LONG"
"53",0.198900000000009,0.198900000000009,"COLOR","green","triangle","1.26862",1,"CONGRUENT","NOSWITCH",2.00612999999998,"SHORT"
"54",0.198939999999993,0.198939999999993,"C","red","triangle","0.78926",1,"INCONGRUENT","NOSWITCH",2.00603000000001,"SHORT"
"55",0.198880000000003,0.198880000000003,"COLOR","red","triangle","0.66193",1,"INCONGRUENT","NOSWITCH",0.994789999999995,"SHORT"
"56",1.19368,1.19368,"C","red","triangle","0.57994",1,"INCONGRUENT","NOSWITCH",1.01132000000001,"LONG"
"57",1.21020999999999,1.21020999999999,"COLOR","red","circle","0.71887",1,"CONGRUENT","NOSWITCH",0.994779999999992,"LONG"
"58",0.19892999999999,0.19892999999999,"SHAPE","green","circle","1.47047",1,"INCONGRUENT","SWITCH",4.01214000000002,"SHORT"
"59",1.21026000000001,1.21026000000001,"COLOR","red","circle","1.35175",1,"CONGRUENT","SWITCH",0.994779999999992,"LONG"
"60",0.198869999999999,0.198869999999999,"C","green","circle","1.46824",1,"INCONGRUENT","NOSWITCH",0.994820000000004,"SHORT"
"61",0.198989999999981,0.198989999999981,"SHAPE","green","triangle","0.60265",1,"CONGRUENT","SWITCH",1.01133000000004,"SHORT"
"62",0.198900000000037,0.198900000000037,"S","green","triangle","1.66736",1,"CONGRUENT","NOSWITCH",0.994719999999973,"SHORT"
"63",1.21037000000001,1.21037000000001,"SHAPE","red","triangle","0.74562",1,"INCONGRUENT","NOSWITCH",1.98942,"LONG"
"64",0.215480000000014,0.215480000000014,"S","red","triangle","n/a",0,"INCONGRUENT","NOSWITCH",0.994759999999985,"SHORT"
"65",1.19370000000004,1.19370000000004,"SHAPE","red","triangle","1.35921",1,"INCONGRUENT","NOSWITCH",1.9896,"LONG"
"66",0.198919999999987,0.198919999999987,"COLOR","green","circle","1.083",0,"INCONGRUENT","SWITCH",0.994689999999991,"SHORT"
"67",0.215559999999982,0.215559999999982,"C","red","triangle","1.58656",1,"INCONGRUENT","NOSWITCH",0.994690000000048,"SHORT"
"68",0.198899999999981,0.198899999999981,"S","red","triangle","1.21269",1,"INCONGRUENT","SWITCH",2.00608,"SHORT"
"69",1.19372000000004,1.19372000000004,"SHAPE","red","triangle","0.91974",1,"INCONGRUENT","NOSWITCH",2.00606999999997,"LONG"
"70",0.198919999999987,0.198919999999987,"S","red","circle","1.62977",1,"CONGRUENT","NOSWITCH",3.00081999999998,"SHORT"
"71",0.199000000000012,0.199000000000012,"SHAPE","green","circle","1.00301",0,"INCONGRUENT","NOSWITCH",0.994790000000023,"SHORT"
"72",1.21034000000003,1.21034000000003,"S","green","circle","0.90821",1,"INCONGRUENT","NOSWITCH",2.00603999999998,"LONG"
"73",0.199000000000012,0.199000000000012,"SHAPE","red","circle","1.4337",1,"CONGRUENT","NOSWITCH",2.00602000000003,"SHORT"
"74",0.198900000000037,0.198900000000037,"S","green","triangle","0.87074",1,"CONGRUENT","NOSWITCH",0.994799999999998,"SHORT"
"75",1.19371999999998,1.19371999999998,"SHAPE","green","triangle","0.79101",1,"CONGRUENT","NOSWITCH",0.994779999999992,"LONG"
"76",0.198950000000025,0.198950000000025,"S","green","circle","1.21099",1,"INCONGRUENT","NOSWITCH",2.00605999999999,"SHORT"
"77",0.215579999999989,0.215579999999989,"SHAPE","green","triangle","0.00698",0,"CONGRUENT","NOSWITCH",0.994770000000017,"SHORT"
"78",1.19366000000002,1.19366000000002,"S","green","circle","1.17829",1,"INCONGRUENT","NOSWITCH",2.00612000000001,"LONG"
"79",1.19375000000002,1.19375000000002,"SHAPE","green","circle","1.5512",1,"INCONGRUENT","NOSWITCH",0.994689999999991,"LONG"
"80",0.198920000000044,0.198920000000044,"S","red","triangle","n/a",0,"INCONGRUENT","NOSWITCH",2.00610999999998,"SHORT"
"81",0.198950000000025,0.198950000000025,"SHAPE","green","triangle","0.74656",1,"CONGRUENT","NOSWITCH",0.994730000000004,"SHORT"
"82",1.19376999999997,1.19376999999997,"S","red","circle","1.06059",1,"CONGRUENT","NOSWITCH",2.00599,"LONG"
"83",0.215460000000007,0.215460000000007,"COLOR","red","circle","n/a",0,"CONGRUENT","SWITCH",0.994759999999985,"SHORT"
"84",1.19359000000003,1.19359000000003,"C","green","circle","0.68666",1,"INCONGRUENT","NOSWITCH",0.99476999999996,"LONG"
"85",1.19366000000002,1.19366000000002,"COLOR","green","triangle","0.59104",1,"CONGRUENT","NOSWITCH",1.98954999999995,"LONG"
"86",1.21030000000002,1.21030000000002,"C","red","circle","n/a",0,"CONGRUENT","NOSWITCH",0.994749999999954,"LONG"
"87",0.198930000000018,0.198930000000018,"COLOR","red","circle","n/a",0,"CONGRUENT","NOSWITCH",0.994700000000023,"SHORT"
"88",0.198919999999987,0.198919999999987,"C","green","circle","n/a",0,"INCONGRUENT","NOSWITCH",0.994840000000011,"SHORT"
"89",0.198919999999987,0.198919999999987,"COLOR","red","circle","0.99096",1,"CONGRUENT","NOSWITCH",0.994790000000023,"SHORT"
"90",0.198950000000025,0.198950000000025,"C","red","triangle","0.56837",1,"INCONGRUENT","NOSWITCH",1.01141999999999,"SHORT"
"91",0.198969999999974,0.198969999999974,"S","green","triangle","0.77747",1,"CONGRUENT","SWITCH",1.01130999999998,"SHORT"
"92",1.19367,1.19367,"SHAPE","green","circle","1.41185",1,"INCONGRUENT","NOSWITCH",1.01128,"LONG"
"93",1.21026000000001,1.21026000000001,"S","red","circle","0.63948",1,"CONGRUENT","NOSWITCH",0.994699999999966,"LONG"
"94",0.21559000000002,0.21559000000002,"COLOR","green","triangle","0.6864",1,"CONGRUENT","SWITCH",0.99475000000001,"SHORT"
"95",0.198919999999987,0.198919999999987,"C","green","triangle","1.01293",1,"CONGRUENT","NOSWITCH",2.00617,"SHORT"
"96",1.19371000000001,1.19371000000001,"COLOR","red","triangle","0.47578",1,"INCONGRUENT","NOSWITCH",1.01134999999999,"LONG"
