"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"46",1.20796000000001,1.20796000000001,"COLOR","green","circle","0.49843",1,"INCONGRUENT","NOSWITCH",0.992829999999998,"LONG"
"47",0.215069999999997,0.215069999999997,"C","green","triangle","0.88528",1,"CONGRUENT","NOSWITCH",1.98567,"SHORT"
"48",1.20786000000001,1.20786000000001,"SHAPE","green","triangle","0.73072",1,"CONGRUENT","SWITCH",2.00219999999999,"LONG"
"49",0.182040000000001,0.182040000000001,"S","green","triangle","1.15528",1,"CONGRUENT","NOSWITCH",2.01872,"SHORT"
"50",1.19150999999999,1.19150999999999,"C","green","circle","1.23831",1,"INCONGRUENT","SWITCH",0.99278000000001,"LONG"
"51",1.19135,1.19135,"COLOR","green","circle","0.78865",1,"INCONGRUENT","NOSWITCH",1.00941,"LONG"
"52",1.19140999999999,1.19140999999999,"C","green","triangle","1.21081",0,"CONGRUENT","NOSWITCH",1.00941,"LONG"
"53",0.198589999999996,0.198589999999996,"COLOR","green","triangle","0.86979",1,"CONGRUENT","NOSWITCH",2.00225,"SHORT"
"54",0.215019999999981,0.215019999999981,"C","red","triangle","1.25501",1,"INCONGRUENT","NOSWITCH",1.98571000000001,"SHORT"
"55",0.198500000000024,0.198500000000024,"COLOR","red","triangle","0.53746",1,"INCONGRUENT","NOSWITCH",0.992879999999985,"SHORT"
"56",1.2079,1.2079,"C","red","triangle","0.75704",1,"INCONGRUENT","NOSWITCH",0.992800000000017,"LONG"
"57",1.20785000000001,1.20785000000001,"COLOR","red","circle","0.692",1,"CONGRUENT","NOSWITCH",0.992909999999995,"LONG"
"58",0.182040000000001,0.182040000000001,"SHAPE","green","circle","0.97803",1,"INCONGRUENT","SWITCH",4.00433999999998,"SHORT"
"59",1.20792,1.20792,"COLOR","red","circle","0.91281",1,"CONGRUENT","SWITCH",0.976219999999984,"LONG"
"60",0.198489999999993,0.198489999999993,"C","green","circle","1.07698",1,"INCONGRUENT","NOSWITCH",1.0094,"SHORT"
"61",0.198569999999961,0.198569999999961,"SHAPE","green","triangle","1.44444",0,"CONGRUENT","SWITCH",0.992800000000045,"SHORT"
"62",0.21508,0.21508,"S","green","triangle","1.05075",1,"CONGRUENT","NOSWITCH",0.992850000000033,"SHORT"
"63",1.20787000000001,1.20787000000001,"SHAPE","red","triangle","0.71948",1,"INCONGRUENT","NOSWITCH",2.00223999999997,"LONG"
"64",0.198559999999986,0.198559999999986,"S","red","triangle","1.32155",1,"INCONGRUENT","NOSWITCH",1.00934000000001,"SHORT"
"65",1.19139000000001,1.19139000000001,"SHAPE","red","triangle","0.55485",1,"INCONGRUENT","NOSWITCH",2.00220000000002,"LONG"
"66",0.198500000000024,0.198500000000024,"COLOR","green","circle","1.20257",1,"INCONGRUENT","SWITCH",1.00937999999996,"SHORT"
"67",0.198530000000005,0.198530000000005,"C","red","triangle","0.62181",1,"INCONGRUENT","NOSWITCH",0.992790000000014,"SHORT"
"68",0.198490000000049,0.198490000000049,"S","red","triangle","n/a",0,"INCONGRUENT","SWITCH",2.00219999999996,"SHORT"
"69",1.19139999999999,1.19139999999999,"SHAPE","red","triangle","1.85899",0,"INCONGRUENT","NOSWITCH",1.98565000000002,"LONG"
"70",0.215149999999994,0.215149999999994,"S","red","circle","1.47048",0,"CONGRUENT","NOSWITCH",2.99491,"SHORT"
"71",0.198499999999967,0.198499999999967,"SHAPE","green","circle","1.47009",0,"INCONGRUENT","NOSWITCH",1.00938000000002,"SHORT"
"72",1.20792,1.20792,"S","green","circle","0.57986",1,"INCONGRUENT","NOSWITCH",1.98557999999997,"LONG"
"73",0.198550000000012,0.198550000000012,"SHAPE","red","circle","1.0071",1,"CONGRUENT","NOSWITCH",2.00216,"SHORT"
"74",0.215160000000026,0.215160000000026,"S","green","triangle","1.70869",1,"CONGRUENT","NOSWITCH",0.992799999999988,"SHORT"
"75",1.19134000000003,1.19134000000003,"SHAPE","green","triangle","0.93576",1,"CONGRUENT","NOSWITCH",1.00941999999998,"LONG"
"76",0.198590000000024,0.198590000000024,"S","green","circle","1.25214",1,"INCONGRUENT","NOSWITCH",2.00211999999999,"SHORT"
"77",0.215070000000026,0.215070000000026,"SHAPE","green","triangle","0.80197",1,"CONGRUENT","NOSWITCH",0.992849999999976,"SHORT"
"78",1.20787999999999,1.20787999999999,"S","green","circle","0.91306",1,"INCONGRUENT","NOSWITCH",2.00218000000001,"LONG"
"79",1.19137000000001,1.19137000000001,"SHAPE","green","circle","0.88187",0,"INCONGRUENT","NOSWITCH",1.00934999999998,"LONG"
"80",0.198559999999986,0.198559999999986,"S","red","triangle","1.85282",0,"INCONGRUENT","NOSWITCH",2.00209000000001,"SHORT"
"81",0.215140000000019,0.215140000000019,"SHAPE","green","triangle","1.33022",1,"CONGRUENT","NOSWITCH",0.992759999999976,"SHORT"
"82",1.20796000000001,1.20796000000001,"S","red","circle","1.95056",1,"CONGRUENT","NOSWITCH",2.00218999999998,"LONG"
"83",0.215119999999956,0.215119999999956,"COLOR","red","circle","0.68909",1,"CONGRUENT","SWITCH",0.992780000000039,"SHORT"
"84",1.19134000000003,1.19134000000003,"C","green","circle","0.92127",1,"INCONGRUENT","NOSWITCH",1.00939,"LONG"
"85",1.19135,1.19135,"COLOR","green","triangle","0.48593",1,"CONGRUENT","NOSWITCH",2.00222000000002,"LONG"
"86",1.19131999999996,1.19131999999996,"C","red","circle","0.61254",1,"CONGRUENT","NOSWITCH",1.00946000000005,"LONG"
"87",0.215100000000007,0.215100000000007,"COLOR","red","circle","0.69192",1,"CONGRUENT","NOSWITCH",0.99281000000002,"SHORT"
"88",0.198609999999974,0.198609999999974,"C","green","circle","0.5939",1,"INCONGRUENT","NOSWITCH",0.992790000000014,"SHORT"
"89",0.198530000000005,0.198530000000005,"COLOR","red","circle","0.62178",1,"CONGRUENT","NOSWITCH",0.992819999999995,"SHORT"
"90",0.198530000000005,0.198530000000005,"C","red","triangle","0.71845",1,"INCONGRUENT","NOSWITCH",1.00941,"SHORT"
"91",0.198540000000037,0.198540000000037,"S","green","triangle","1.37604",1,"CONGRUENT","SWITCH",0.992849999999976,"SHORT"
"92",1.20789000000002,1.20789000000002,"SHAPE","green","circle","0.52509",1,"INCONGRUENT","NOSWITCH",0.992829999999969,"LONG"
"93",1.20797000000005,1.20797000000005,"S","red","circle","0.89446",1,"CONGRUENT","NOSWITCH",0.992799999999988,"LONG"
"94",0.198550000000012,0.198550000000012,"COLOR","green","triangle","0.82772",1,"CONGRUENT","SWITCH",0.992819999999995,"SHORT"
"95",0.198500000000024,0.198500000000024,"C","green","triangle","1.08663",1,"CONGRUENT","NOSWITCH",2.00218999999998,"SHORT"
"96",1.20792999999998,1.20792999999998,"COLOR","red","triangle","0.41713",1,"INCONGRUENT","NOSWITCH",0.992770000000007,"LONG"
