"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"1",1.19138,1.19138,"COLOR","green","triangle",0.72718,1,"CONGRUENT","NOSWITCH",0,"LONG"
"2",1.19134,1.19134,"C","red","circle",0.55737,1,"CONGRUENT","NOSWITCH",1.00933,"LONG"
"3",0.18201,0.18201,"SHAPE","green","triangle",0.6522,1,"CONGRUENT","SWITCH",1.00936,"SHORT"
"4",0.21509,0.21509,"S","red","triangle",0.61386,1,"INCONGRUENT","NOSWITCH",2.00219,"SHORT"
"5",1.1914,1.1914,"SHAPE","red","triangle",0.46051,1,"INCONGRUENT","NOSWITCH",2.00208,"LONG"
"6",1.20786,1.20786,"C","red","circle",0.43352,1,"CONGRUENT","SWITCH",0.992900000000002,"LONG"
"7",1.19142,1.19142,"COLOR","green","circle",0.68062,1,"INCONGRUENT","NOSWITCH",0.992829999999998,"LONG"
"8",1.20795,1.20795,"C","red","circle",0.44963,1,"CONGRUENT","NOSWITCH",2.995,"LONG"
"9",0.215090000000004,0.215090000000004,"COLOR","red","circle",0.47352,1,"CONGRUENT","NOSWITCH",0.992800000000003,"SHORT"
"10",0.19858,0.19858,"C","green","triangle",0.65117,1,"CONGRUENT","NOSWITCH",1.00935999999999,"SHORT"
"11",0.215149999999994,0.215149999999994,"COLOR","green","circle",0.53173,1,"INCONGRUENT","NOSWITCH",1.98561,"SHORT"
"12",1.1913,1.1913,"SHAPE","green","triangle",0.59894,1,"CONGRUENT","SWITCH",1.00948,"LONG"
"13",0.198589999999996,0.198589999999996,"S","red","circle",0.66446,1,"CONGRUENT","NOSWITCH",1.00932,"SHORT"
"14",0.198529999999998,0.198529999999998,"COLOR","red","triangle",0.62777,1,"INCONGRUENT","SWITCH",2.00217,"SHORT"
"15",0.198509999999999,0.198509999999999,"C","green","circle",0.90012,1,"INCONGRUENT","NOSWITCH",1.00934,"SHORT"
"16",1.2079,1.2079,"COLOR","red","circle",0.51451,1,"CONGRUENT","NOSWITCH",0.992819999999995,"LONG"
"17",0.215119999999999,0.215119999999999,"C","red","triangle",0.55643,1,"INCONGRUENT","NOSWITCH",0.992840000000001,"SHORT"
"18",0.198609999999988,0.198609999999988,"S","red","triangle",0.54364,1,"INCONGRUENT","SWITCH",1.00934000000001,"SHORT"
"19",0.198509999999999,0.198509999999999,"SHAPE","red","triangle",0.44685,1,"INCONGRUENT","NOSWITCH",1.00929000000001,"SHORT"
"20",0.182030000000012,0.182030000000012,"S","green","triangle",0.66539,1,"CONGRUENT","NOSWITCH",1.00935,"SHORT"
"21",1.19143,1.19143,"SHAPE","red","triangle",0.55955,1,"INCONGRUENT","NOSWITCH",0.992730000000009,"LONG"
"22",1.19139,1.19139,"COLOR","red","circle",0.86057,1,"CONGRUENT","SWITCH",1.00932,"LONG"
