"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"1",1.20782,1.20782,"COLOR","green","triangle","1.22206",1,"CONGRUENT","NOSWITCH",0,"LONG"
"2",1.19133,1.19133,"C","red","circle","0.67608",1,"CONGRUENT","NOSWITCH",1.00939,"LONG"
"3",0.18205,0.18205,"SHAPE","green","triangle","1.08938",1,"CONGRUENT","SWITCH",1.00932,"SHORT"
"4",0.18205,0.18205,"S","red","triangle","1.73412",1,"INCONGRUENT","NOSWITCH",2.01867,"SHORT"
"5",1.20791,1.20791,"SHAPE","red","triangle","1.09401",1,"INCONGRUENT","NOSWITCH",1.98557,"LONG"
"6",1.19141,1.19141,"C","red","circle","1.28117",1,"CONGRUENT","SWITCH",1.00934,"LONG"
"7",1.2079,1.2079,"COLOR","green","circle","0.72028",1,"INCONGRUENT","NOSWITCH",1.0094,"LONG"
"8",1.20793,1.20793,"C","red","circle","1.18485",1,"CONGRUENT","NOSWITCH",2.99503,"LONG"
"9",0.182050000000004,0.182050000000004,"COLOR","red","circle","0.71518",1,"CONGRUENT","NOSWITCH",1.0093,"SHORT"
"10",0.198480000000004,0.198480000000004,"C","green","triangle","1.07599",1,"CONGRUENT","NOSWITCH",1.00943,"SHORT"
"11",0.215110000000003,0.215110000000003,"COLOR","green","circle","1.44596",1,"INCONGRUENT","NOSWITCH",1.98561,"SHORT"
"12",1.20791999999999,1.20791999999999,"SHAPE","green","triangle","1.22918",1,"CONGRUENT","SWITCH",1.00933000000001,"LONG"
"13",0.198540000000001,0.198540000000001,"S","red","circle","1.22772",1,"CONGRUENT","NOSWITCH",1.00938,"SHORT"
"14",0.2151,0.2151,"COLOR","red","triangle","1.7028",1,"INCONGRUENT","SWITCH",1.98563,"SHORT"
"15",0.198539999999994,0.198539999999994,"C","green","circle","1.36494",1,"INCONGRUENT","NOSWITCH",1.00945,"SHORT"
"16",1.19142,1.19142,"COLOR","red","circle","0.74489",1,"CONGRUENT","NOSWITCH",1.00932,"LONG"
"17",0.215099999999993,0.215099999999993,"C","red","triangle","1.59027",1,"INCONGRUENT","NOSWITCH",0.992789999999999,"SHORT"
"18",0.198570000000004,0.198570000000004,"S","red","triangle","1.55746",1,"INCONGRUENT","SWITCH",1.00939,"SHORT"
"19",0.198589999999996,0.198589999999996,"SHAPE","red","triangle","1.08012",1,"INCONGRUENT","NOSWITCH",1.00935,"SHORT"
