"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"1",1.17491,1.17491,"COLOR","green","circle","1.66255",1,"INCONGRUENT","NOSWITCH",0,"LONG"
"2",1.20796,1.20796,"SHAPE","red","circle","1.37224",1,"CONGRUENT","SWITCH",1.00936,"LONG"
"3",1.19138,1.19138,"S","green","circle","1.49335",1,"INCONGRUENT","NOSWITCH",1.00933,"LONG"
"4",1.20791,1.20791,"SHAPE","red","circle","0.91552",1,"CONGRUENT","NOSWITCH",0.992809999999999,"LONG"
"5",1.20791,1.20791,"S","green","triangle","1.46688",1,"CONGRUENT","NOSWITCH",1.98569,"LONG"
"6",1.19137,1.19137,"SHAPE","red","circle","1.00068",1,"CONGRUENT","NOSWITCH",1.00941,"LONG"
"7",0.18206,0.18206,"S","red","triangle","1.85122",0,"INCONGRUENT","NOSWITCH",1.00926,"SHORT"
"8",1.19139,1.19139,"C","red","circle","1.57935",0,"CONGRUENT","SWITCH",1.00934,"LONG"
"9",0.198679999999996,0.198679999999996,"COLOR","green","circle","n/a",0,"INCONGRUENT","NOSWITCH",2.00216,"SHORT"
"10",0.182000000000002,0.182000000000002,"C","green","triangle","1.16445",1,"CONGRUENT","NOSWITCH",1.00939,"SHORT"
"11",0.198590000000003,0.198590000000003,"SHAPE","red","triangle","1.65769",1,"INCONGRUENT","SWITCH",1.00942,"SHORT"
"12",0.198539999999994,0.198539999999994,"C","red","triangle","1.19174",0,"INCONGRUENT","SWITCH",0.992740000000005,"SHORT"
"13",1.19139,1.19139,"COLOR","red","circle","n/a",0,"CONGRUENT","NOSWITCH",1.00929,"LONG"
"14",1.19133,1.19133,"C","red","triangle","n/a",0,"INCONGRUENT","NOSWITCH",1.00942000000001,"LONG"
"15",1.20799,1.20799,"S","red","triangle","n/a",0,"INCONGRUENT","SWITCH",1.98559,"LONG"
"16",1.19138,1.19138,"SHAPE","red","triangle","0.98665",0,"INCONGRUENT","NOSWITCH",0.992779999999996,"LONG"
"17",1.19136999999999,1.19136999999999,"S","red","circle","0.65364",0,"CONGRUENT","NOSWITCH",1.00938000000001,"LONG"
"18",0.182059999999993,0.182059999999993,"COLOR","green","triangle","1.45475",1,"CONGRUENT","SWITCH",2.00217000000001,"SHORT"
"19",1.20797999999999,1.20797999999999,"S","green","circle","1.09144",0,"INCONGRUENT","SWITCH",1.00936,"LONG"
"20",0.198539999999994,0.198539999999994,"SHAPE","red","circle","1.21883",1,"CONGRUENT","NOSWITCH",2.00221000000001,"SHORT"
"21",0.182029999999997,0.182029999999997,"S","red","triangle","1.03854",1,"INCONGRUENT","NOSWITCH",1.00927,"SHORT"
"22",0.198560000000001,0.198560000000001,"SHAPE","green","circle","1.67548",1,"INCONGRUENT","NOSWITCH",2.00221999999999,"SHORT"
"23",0.198549999999997,0.198549999999997,"COLOR","red","triangle","n/a",0,"INCONGRUENT","SWITCH",3.01159,"SHORT"
"24",1.20794000000001,1.20794000000001,"S","red","circle","1.26081",1,"CONGRUENT","SWITCH",0.992800000000003,"LONG"
"25",0.198610000000002,0.198610000000002,"SHAPE","red","triangle","1.16226",1,"INCONGRUENT","NOSWITCH",3.01155,"SHORT"
"26",1.19145,1.19145,"COLOR","green","triangle","1.317",1,"CONGRUENT","SWITCH",0.992820000000009,"LONG"
"27",0.182010000000005,0.182010000000005,"C","red","triangle","1.48899",0,"INCONGRUENT","NOSWITCH",2.00219,"SHORT"
"28",1.19136,1.19136,"COLOR","green","circle","1.23383",1,"INCONGRUENT","NOSWITCH",2.00224,"LONG"
"29",0.198540000000008,0.198540000000008,"C","red","circle","1.35763",1,"CONGRUENT","NOSWITCH",0.992859999999993,"SHORT"
"30",0.198539999999994,0.198539999999994,"S","red","circle","n/a",0,"CONGRUENT","SWITCH",2.00213000000001,"SHORT"
"31",1.19141999999999,1.19141999999999,"SHAPE","green","triangle","0.79127",1,"CONGRUENT","NOSWITCH",2.00213000000001,"LONG"
"32",1.20784,1.20784,"C","red","triangle","0.51636",1,"INCONGRUENT","SWITCH",0.992889999999989,"LONG"
"33",0.198559999999986,0.198559999999986,"COLOR","green","triangle","1.4505",1,"CONGRUENT","NOSWITCH",2.00224,"SHORT"
"34",1.19136,1.19136,"C","red","circle","1.03918",1,"CONGRUENT","NOSWITCH",3.01154,"LONG"
"35",0.198589999999996,0.198589999999996,"COLOR","green","circle","1.31146",1,"INCONGRUENT","NOSWITCH",1.00938000000002,"SHORT"
"36",1.19145,1.19145,"C","green","triangle","1.27232",1,"CONGRUENT","NOSWITCH",2.00207999999998,"LONG"
"37",1.19138999999998,1.19138999999998,"SHAPE","green","circle","0.84603",1,"INCONGRUENT","SWITCH",2.00223,"LONG"
"38",1.19136999999998,1.19136999999998,"S","green","triangle","n/a",0,"CONGRUENT","NOSWITCH",1.00937000000002,"LONG"
"39",0.181999999999988,0.181999999999988,"SHAPE","red","circle","1.42659",1,"CONGRUENT","NOSWITCH",0.992750000000001,"SHORT"
"40",0.198509999999999,0.198509999999999,"S","green","circle","1.03886",0,"INCONGRUENT","NOSWITCH",1.00945000000002,"SHORT"
"41",1.20792,1.20792,"C","green","circle","n/a",0,"INCONGRUENT","SWITCH",0.992860000000007,"LONG"
"42",0.182140000000004,0.182140000000004,"COLOR","red","circle","1.39837",1,"CONGRUENT","NOSWITCH",2.00218999999998,"SHORT"
"43",1.19138000000001,1.19138000000001,"C","red","circle","n/a",0,"CONGRUENT","NOSWITCH",2.00212999999999,"LONG"
"44",1.20792,1.20792,"COLOR","green","triangle","0.65428",1,"CONGRUENT","NOSWITCH",1.96904000000001,"LONG"
