"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"1",1.19138,1.19138,"COLOR","green","triangle",0.82076,1,"CONGRUENT","NOSWITCH",0,"LONG"
"2",1.2078,1.2078,"C","red","circle",0.3977,1,"CONGRUENT","NOSWITCH",0.99294,"LONG"
"3",0.215100000000001,0.215100000000001,"SHAPE","green","triangle",0.75212,1,"CONGRUENT","SWITCH",0.992839999999999,"SHORT"
"4",0.21515,0.21515,"S","red","triangle",0.60527,1,"INCONGRUENT","NOSWITCH",2.00221,"SHORT"
"5",1.20789,1.20789,"SHAPE","red","triangle",0.5591,1,"INCONGRUENT","NOSWITCH",2.00219,"LONG"
"6",1.1914,1.1914,"C","red","circle",0.61088,1,"CONGRUENT","SWITCH",0.992829999999998,"LONG"
"7",1.19141,1.19141,"COLOR","green","circle",0.49365,1,"INCONGRUENT","NOSWITCH",1.00934,"LONG"
"8",1.20784,1.20784,"C","red","circle",0.5758,1,"CONGRUENT","NOSWITCH",2.99508,"LONG"
"9",0.198549999999997,0.198549999999997,"COLOR","red","circle",0.68169,1,"CONGRUENT","NOSWITCH",1.00941,"SHORT"
"10",0.198519999999995,0.198519999999995,"C","green","triangle",0.71117,1,"CONGRUENT","NOSWITCH",1.00939,"SHORT"
"11",0.215079999999993,0.215079999999993,"COLOR","green","circle",0.83334,1,"INCONGRUENT","NOSWITCH",1.98567000000001,"SHORT"
"12",1.20794,1.20794,"SHAPE","green","triangle",0.6167,1,"CONGRUENT","SWITCH",1.00931,"LONG"
"13",0.198540000000001,0.198540000000001,"S","red","circle",0.79681,1,"CONGRUENT","NOSWITCH",1.0094,"SHORT"
"14",0.198569999999997,0.198569999999997,"COLOR","red","triangle",0.76514,1,"INCONGRUENT","SWITCH",2.00219000000001,"SHORT"
"15",0.198570000000004,0.198570000000004,"C","green","circle",0.92207,1,"INCONGRUENT","NOSWITCH",0.992779999999996,"SHORT"
"16",1.20796,1.20796,"COLOR","red","circle",0.47147,1,"CONGRUENT","NOSWITCH",0.992829999999998,"LONG"
"17",0.215089999999989,0.215089999999989,"C","red","triangle",0.76884,1,"INCONGRUENT","NOSWITCH",0.992820000000009,"SHORT"
"18",0.198579999999993,0.198579999999993,"S","red","triangle",1.002,1,"INCONGRUENT","SWITCH",1.00937,"SHORT"
"19",0.198499999999996,0.198499999999996,"SHAPE","red","triangle",0.99413,1,"INCONGRUENT","NOSWITCH",1.00931,"SHORT"
"20",0.181969999999993,0.181969999999993,"S","green","triangle",0.7811,1,"CONGRUENT","NOSWITCH",1.00939000000001,"SHORT"
"21",1.20800999999999,1.20800999999999,"SHAPE","red","triangle",0.57661,1,"INCONGRUENT","NOSWITCH",0.976180000000014,"LONG"
"22",1.19139,1.19139,"COLOR","red","circle",0.53631,1,"CONGRUENT","SWITCH",1.00928,"LONG"
"23",0.198580000000007,0.198580000000007,"C","green","circle",0.73039,1,"INCONGRUENT","NOSWITCH",2.00218,"SHORT"
