"duration" "CSIDuration" "ColorShapeProbe" "StimulusColor" "StimulusShape" "ReactionTime" "CorrectResp" "Congruency" "Switching" "ITIDuration"
"1" 1.19375 1.19375 "COLOR" "green" "circle" 0.42817 1 "CONGRUENT" "NOSWITCH" 0
"2" 1.21023 1.21023 "SHAPE" "red" "circle" 0.59902 1 "INCONGRUENT" "SWITCH" 0.99479
"3" 1.21034 1.21034 "S" "green" "circle" 0.42409 1 "CONGRUENT" "NOSWITCH" 1.01133
"4" 1.21024 1.21024 "SHAPE" "red" "circle" 0.45132 1 "INCONGRUENT" "NOSWITCH" 0.994669999999999
"5" 1.19371 1.19371 "S" "green" "triangle" 0.29909 1 "INCONGRUENT" "NOSWITCH" 2.00608
"6" 1.21025 1.21025 "SHAPE" "red" "circle" 0.45919 1 "INCONGRUENT" "NOSWITCH" 0.994859999999999
"7" 0.198879999999999 0.198879999999999 "S" "red" "triangle" 0.87389 1 "CONGRUENT" "NOSWITCH" 1.01132
"8" 1.21022 1.21022 "C" "red" "circle" 0.45204 1 "INCONGRUENT" "SWITCH" 0.994810000000001
"9" 0.215510000000002 0.215510000000002 "COLOR" "green" "circle" 0.96513 1 "CONGRUENT" "NOSWITCH" 2.00617
"10" 0.198950000000004 0.198950000000004 "C" "green" "triangle" 0.391 1 "INCONGRUENT" "NOSWITCH" 0.994790000000002
"11" 0.199010000000001 0.199010000000001 "SHAPE" "red" "triangle" 1.15893 1 "CONGRUENT" "SWITCH" 0.994799999999998
"12" 0.198889999999999 0.198889999999999 "C" "red" "triangle" 0.59229 1 "CONGRUENT" "SWITCH" 0.994779999999999
"13" 1.21033000000001 1.21033000000001 "COLOR" "red" "circle" 0.3801 1 "INCONGRUENT" "NOSWITCH" 0.994749999999996
"14" 1.19375 1.19375 "C" "red" "triangle" 0.35805 1 "CONGRUENT" "NOSWITCH" 1.01128
"15" 1.21026 1.21026 "S" "red" "triangle" 0.60278 1 "CONGRUENT" "SWITCH" 1.98956
"16" 1.21039 1.21039 "SHAPE" "red" "triangle" 0.47186 1 "CONGRUENT" "NOSWITCH" 0.994719999999994
"17" 1.19352000000001 1.19352000000001 "S" "red" "circle" 0.35638 1 "INCONGRUENT" "NOSWITCH" 0.994809999999987
"18" 0.182410000000004 0.182410000000004 "COLOR" "green" "triangle" 0.40511 1 "INCONGRUENT" "SWITCH" 2.00606999999999
"19" 1.21033 1.21033 "S" "green" "circle" 0.55719 1 "CONGRUENT" "SWITCH" 0.994709999999998
"20" 0.215600000000009 0.215600000000009 "SHAPE" "red" "circle" 0.58045 0 "INCONGRUENT" "NOSWITCH" 2.00604
"21" 0.199079999999995 0.199079999999995 "S" "red" "triangle" 0.56373 1 "CONGRUENT" "NOSWITCH" 0.99475000000001
"22" 0.198899999999995 0.198899999999995 "SHAPE" "green" "circle" 0.70918 1 "CONGRUENT" "NOSWITCH" 1.98948
"23" 0.198900000000009 0.198900000000009 "COLOR" "red" "triangle" 0.47596 1 "CONGRUENT" "SWITCH" 3.00089
"24" 1.21035000000001 1.21035000000001 "S" "red" "circle" 0.96618 1 "INCONGRUENT" "SWITCH" 0.994740000000007
"25" 0.198890000000006 0.198890000000006 "SHAPE" "red" "triangle" 0.6266 1 "CONGRUENT" "NOSWITCH" 3.0008
"26" 1.21041 1.21041 "COLOR" "green" "triangle" 0.63547 0 "INCONGRUENT" "SWITCH" 0.994669999999999
"27" 0.198920000000001 0.198920000000001 "C" "red" "triangle" 0.62738 1 "CONGRUENT" "NOSWITCH" 2.00601
"28" 1.19369 1.19369 "COLOR" "green" "circle" 0.32231 1 "CONGRUENT" "NOSWITCH" 2.00615999999999
"29" 0.21557 0.21557 "C" "red" "circle" 0.61393 1 "INCONGRUENT" "NOSWITCH" 0.99475000000001
"30" 0.215560000000011 0.215560000000011 "S" "red" "circle" 0.62592 1 "INCONGRUENT" "SWITCH" 1.98952
"31" 1.21039 1.21039 "SHAPE" "green" "triangle" 0.56377 1 "INCONGRUENT" "NOSWITCH" 1.98952
"32" 1.19370999999998 1.19370999999998 "C" "red" "triangle" 0.74047 1 "CONGRUENT" "SWITCH" 1.01133000000002
"33" 0.19901999999999 0.19901999999999 "COLOR" "green" "triangle" 0.58032 1 "INCONGRUENT" "NOSWITCH" 1.98945000000001
"34" 1.19372000000001 1.19372000000001 "C" "red" "circle" 0.38156 1 "INCONGRUENT" "NOSWITCH" 3.00083999999998
"35" 0.198900000000009 0.198900000000009 "COLOR" "green" "circle" 0.60365 1 "CONGRUENT" "NOSWITCH" 0.994779999999992
"36" 1.21025 1.21025 "C" "green" "triangle" 0.66971 1 "INCONGRUENT" "NOSWITCH" 1.98968000000002
"37" 1.21026000000001 1.21026000000001 "SHAPE" "green" "circle" 0.42723 1 "CONGRUENT" "SWITCH" 2.00605999999999
"38" 1.21019000000001 1.21019000000001 "S" "green" "triangle" 0.47471 1 "INCONGRUENT" "NOSWITCH" 0.994760000000014
"39" 0.198980000000006 0.198980000000006 "SHAPE" "red" "circle" 0.97978 0 "INCONGRUENT" "NOSWITCH" 1.01124999999999
"40" 0.198980000000006 0.198980000000006 "S" "green" "circle" 0.54538 1 "CONGRUENT" "NOSWITCH" 1.01127
"41" 1.19362000000001 1.19362000000001 "C" "green" "circle" 0.67198 1 "CONGRUENT" "SWITCH" 1.01141000000001
"42" 0.198830000000015 0.198830000000015 "COLOR" "red" "circle" 0.40554 1 "INCONGRUENT" "NOSWITCH" 1.98944
"43" 1.21029999999999 1.21029999999999 "C" "red" "circle" 0.41733 1 "INCONGRUENT" "NOSWITCH" 1.98949000000002
"44" 1.21037000000001 1.21037000000001 "COLOR" "green" "triangle" 0.40407 1 "INCONGRUENT" "NOSWITCH" 1.98942
"45" 1.19372999999999 1.19372999999999 "C" "red" "triangle" 0.38025 1 "CONGRUENT" "NOSWITCH" 3.0009
"46" 1.19368 1.19368 "COLOR" "green" "circle" 0.36695 1 "CONGRUENT" "NOSWITCH" 1.01130000000001
"47" 0.198820000000012 0.198820000000012 "C" "green" "triangle" 0.62689 1 "INCONGRUENT" "NOSWITCH" 1.98951
"48" 1.21027000000001 1.21027000000001 "SHAPE" "green" "triangle" 0.4988 0 "INCONGRUENT" "SWITCH" 1.98947000000001
"49" 0.198980000000006 0.198980000000006 "S" "green" "triangle" 0.56593 1 "INCONGRUENT" "NOSWITCH" 2.00615999999999
"50" 1.21034 1.21034 "C" "green" "circle" 0.38237 1 "CONGRUENT" "SWITCH" 0.994799999999998
"51" 1.21027999999998 1.21027999999998 "COLOR" "green" "circle" 0.53214 1 "CONGRUENT" "NOSWITCH" 0.994820000000004
"52" 1.19374999999999 1.19374999999999 "C" "green" "triangle" 0.62697 1 "INCONGRUENT" "NOSWITCH" 0.994699999999995
"53" 0.199020000000019 0.199020000000019 "COLOR" "green" "triangle" 0.40544 1 "INCONGRUENT" "NOSWITCH" 2.006
"54" 0.198979999999978 0.198979999999978 "C" "red" "triangle" 0.73154 1 "CONGRUENT" "NOSWITCH" 2.00599
"55" 0.198900000000009 0.198900000000009 "COLOR" "red" "triangle" 0.40609 1 "CONGRUENT" "NOSWITCH" 0.994810000000001
"56" 1.1936 1.1936 "C" "red" "triangle" 0.98912 1 "CONGRUENT" "NOSWITCH" 1.01125999999999
"57" 1.21034 1.21034 "COLOR" "red" "circle" 0.66416 0 "INCONGRUENT" "NOSWITCH" 0.99475000000001
"58" 0.215570000000014 0.215570000000014 "SHAPE" "green" "circle" 0.65086 1 "CONGRUENT" "SWITCH" 3.99554000000001
