"duration" "CSIDuration" "ColorShapeProbe" "StimulusColor" "StimulusShape" "ReactionTime" "CorrectResp" "Congruency" "Switching" "ITIDuration"
"1" 1.19374 1.19374 "COLOR" "green" "triangle" "1.70984" 1 "INCONGRUENT" "NOSWITCH" 0
"2" 1.19361 1.19361 "C" "red" "circle" "0.736" 1 "INCONGRUENT" "NOSWITCH" 1.01135
"3" 0.198969999999999 0.198969999999999 "SHAPE" "green" "triangle" "1.91071" 1 "INCONGRUENT" "SWITCH" 1.01126
"4" 0.2156 0.2156 "S" "red" "triangle" "0.90996" 1 "CONGRUENT" "NOSWITCH" 2.00602
"5" 1.19371 1.19371 "SHAPE" "red" "triangle" "0.89923" 1 "CONGRUENT" "NOSWITCH" 2.00606
"6" 1.19367 1.19367 "C" "red" "circle" "n/a" 0 "INCONGRUENT" "SWITCH" 1.01136
"7" 1.21023 1.21023 "COLOR" "green" "circle" "1.32105" 1 "CONGRUENT" "NOSWITCH" 0.994729999999997
"8" 1.19363 1.19363 "C" "red" "circle" "1.35704" 1 "INCONGRUENT" "NOSWITCH" 3.00084
"9" 0.215590000000006 0.215590000000006 "COLOR" "red" "circle" "0.99381" 1 "INCONGRUENT" "NOSWITCH" 0.994720000000001
"10" 0.198970000000003 0.198970000000003 "C" "green" "triangle" "1.26355" 1 "INCONGRUENT" "NOSWITCH" 0.994769999999995
"11" 0.198979999999999 0.198979999999999 "COLOR" "green" "circle" "0.74814" 1 "CONGRUENT" "NOSWITCH" 2.00606
"12" 1.19367 1.19367 "SHAPE" "green" "triangle" "0.72345" 1 "INCONGRUENT" "SWITCH" 1.01134
"13" 0.21555 0.21555 "S" "red" "circle" "0.69729" 1 "INCONGRUENT" "NOSWITCH" 0.99474
"14" 0.215499999999999 0.215499999999999 "COLOR" "red" "triangle" "1.17877" 1 "CONGRUENT" "SWITCH" 1.9895
"15" 0.215479999999999 0.215479999999999 "C" "green" "circle" "1.42528" 1 "CONGRUENT" "NOSWITCH" 0.99474
"16" 1.19369 1.19369 "COLOR" "red" "circle" "0.48725" 1 "INCONGRUENT" "NOSWITCH" 1.01133
"17" 0.198989999999995 0.198989999999995 "C" "red" "triangle" "1.07414" 1 "CONGRUENT" "NOSWITCH" 1.01135000000001
"18" 0.198890000000006 0.198890000000006 "S" "red" "triangle" "1.15283" 1 "CONGRUENT" "SWITCH" 1.01142
"19" 0.198970000000003 0.198970000000003 "SHAPE" "red" "triangle" "1.31847" 1 "CONGRUENT" "NOSWITCH" 0.994720000000001
"20" 0.198909999999998 0.198909999999998 "S" "green" "triangle" "0.81658" 1 "INCONGRUENT" "NOSWITCH" 0.994850000000014
"21" 1.19366000000001 1.19366000000001 "SHAPE" "red" "triangle" "0.55981" 1 "CONGRUENT" "NOSWITCH" 1.01138
"22" 1.21024 1.21024 "COLOR" "red" "circle" "1.49488" 1 "INCONGRUENT" "SWITCH" 0.994799999999998
"23" 0.198920000000001 0.198920000000001 "C" "green" "circle" "1.00172" 1 "CONGRUENT" "NOSWITCH" 2.00606999999999
"24" 1.19375000000001 1.19375000000001 "COLOR" "green" "circle" "0.54495" 1 "CONGRUENT" "NOSWITCH" 1.01132
"25" 0.199039999999997 0.199039999999997 "C" "red" "circle" "1.89225" 1 "INCONGRUENT" "NOSWITCH" 0.994790000000009
"26" 0.21547000000001 0.21547000000001 "COLOR" "green" "circle" "0.98076" 1 "CONGRUENT" "NOSWITCH" 0.994779999999992
"27" 1.21023 1.21023 "SHAPE" "green" "circle" "0.7564" 1 "CONGRUENT" "SWITCH" 0.994810000000001
"28" 1.19376000000001 1.19376000000001 "S" "green" "triangle" "1.11938" 1 "INCONGRUENT" "NOSWITCH" 0.99472999999999
"29" 1.19369999999999 1.19369999999999 "SHAPE" "green" "circle" "1.41494" 0 "CONGRUENT" "NOSWITCH" 0.994650000000007
"30" 0.198979999999992 0.198979999999992 "S" "red" "circle" "1.03916" 1 "INCONGRUENT" "NOSWITCH" 2.00601
"31" 1.19370000000001 1.19370000000001 "SHAPE" "green" "triangle" "0.67334" 1 "INCONGRUENT" "NOSWITCH" 2.00601999999999
"32" 0.215540000000004 0.215540000000004 "C" "red" "triangle" "1.1795" 1 "CONGRUENT" "SWITCH" 0.994770000000003
"33" 1.21037000000001 1.21037000000001 "COLOR" "red" "circle" "0.51159" 1 "INCONGRUENT" "NOSWITCH" 0.994719999999987
"34" 0.198910000000012 0.198910000000012 "C" "green" "triangle" "1.45922" 1 "INCONGRUENT" "NOSWITCH" 1.01140999999998
"35" 0.198869999999999 0.198869999999999 "COLOR" "green" "triangle" "0.68771" 1 "INCONGRUENT" "NOSWITCH" 2.00615999999999
"36" 1.21025 1.21025 "S" "red" "triangle" "1.58876" 1 "CONGRUENT" "SWITCH" 1.98958000000002
"37" 0.198940000000022 0.198940000000022 "SHAPE" "green" "circle" "1.07228" 1 "CONGRUENT" "NOSWITCH" 2.00600999999997
"38" 1.19373999999999 1.19373999999999 "S" "green" "circle" "0.86257" 1 "CONGRUENT" "NOSWITCH" 0.994740000000007
"39" 1.19379000000001 1.19379000000001 "SHAPE" "red" "circle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 2.00606999999999
"40" 0.215589999999992 0.215589999999992 "C" "red" "circle" "0.77839" 1 "INCONGRUENT" "SWITCH" 2.98427000000001
"41" 1.19377 1.19377 "COLOR" "green" "triangle" "0.94432" 1 "INCONGRUENT" "NOSWITCH" 2.00604000000001
"42" 1.19365999999999 1.19365999999999 "C" "red" "triangle" "1.16688" 1 "CONGRUENT" "NOSWITCH" 0.994779999999992
"43" 0.215589999999992 0.215589999999992 "SHAPE" "green" "circle" "1.24769" 1 "CONGRUENT" "SWITCH" 0.994760000000014
"44" 1.19368 1.19368 "S" "green" "circle" "1.43738" 1 "CONGRUENT" "NOSWITCH" 3.00089
"45" 0.215429999999998 0.215429999999998 "COLOR" "green" "triangle" "0.85107" 0 "INCONGRUENT" "SWITCH" 0.994849999999985
"46" 0.199040000000025 0.199040000000025 "S" "red" "circle" "1.57957" 1 "INCONGRUENT" "SWITCH" 2.00605999999999
"47" 0.198949999999996 0.198949999999996 "C" "green" "circle" "0.89821" 1 "CONGRUENT" "SWITCH" 1.01137
"48" 0.198939999999993 0.198939999999993 "COLOR" "green" "triangle" "1.01332" 1 "INCONGRUENT" "NOSWITCH" 1.01127
"49" 0.19896 0.19896 "C" "green" "triangle" "0.57028" 1 "INCONGRUENT" "NOSWITCH" 1.01141000000001
"50" 0.199170000000009 0.199170000000009 "COLOR" "red" "triangle" "1.07123" 1 "CONGRUENT" "NOSWITCH" 1.01131999999998
"51" 1.19365999999999 1.19365999999999 "C" "green" "triangle" "1.11959" 1 "INCONGRUENT" "NOSWITCH" 0.994810000000001
"52" 1.19371000000001 1.19371000000001 "COLOR" "green" "triangle" "0.68738" 1 "INCONGRUENT" "NOSWITCH" 0.994759999999985
"53" 0.215499999999992 0.215499999999992 "S" "red" "triangle" "1.97515" 1 "CONGRUENT" "SWITCH" 0.994789999999995
"54" 1.21027000000001 1.21027000000001 "SHAPE" "red" "triangle" "0.62844" 1 "CONGRUENT" "NOSWITCH" 0.994849999999985
"55" 1.19371999999998 1.19371999999998 "S" "red" "circle" "1.37957" 1 "INCONGRUENT" "NOSWITCH" 1.01133999999999
"56" 0.215489999999988 0.215489999999988 "SHAPE" "red" "circle" "0.66251" 1 "INCONGRUENT" "NOSWITCH" 0.994830000000007
"57" 1.19365999999999 1.19365999999999 "S" "red" "circle" "1.41153" 1 "INCONGRUENT" "NOSWITCH" 2.00609
"58" 1.21037999999999 1.21037999999999 "C" "green" "circle" "0.87434" 1 "CONGRUENT" "SWITCH" 1.98949999999999
"59" 0.215499999999992 0.215499999999992 "COLOR" "red" "circle" "0.94336" 1 "INCONGRUENT" "NOSWITCH" 0.994760000000014
"60" 1.19369999999998 1.19369999999998 "C" "red" "triangle" "0.57943" 1 "CONGRUENT" "NOSWITCH" 2.00617000000003
"61" 1.19373000000002 1.19373000000002 "S" "green" "circle" "0.79499" 1 "CONGRUENT" "SWITCH" 2.00608
"62" 0.198890000000006 0.198890000000006 "SHAPE" "red" "triangle" "0.91966" 1 "CONGRUENT" "NOSWITCH" 2.00605000000002
"63" 1.19369999999998 1.19369999999998 "S" "green" "triangle" "1.40158" 1 "INCONGRUENT" "NOSWITCH" 2.00603000000001
"64" 0.198910000000012 0.198910000000012 "SHAPE" "red" "triangle" "0.7816" 1 "CONGRUENT" "NOSWITCH" 2.00608
"65" 0.182450000000017 0.182450000000017 "C" "green" "triangle" "0.84134" 1 "INCONGRUENT" "SWITCH" 2.00603000000001
"66" 1.21032000000002 1.21032000000002 "S" "red" "circle" "1.82297" 1 "INCONGRUENT" "SWITCH" 0.99467999999996
"67" 0.198950000000025 0.198950000000025 "SHAPE" "red" "circle" "0.66263" 1 "INCONGRUENT" "NOSWITCH" 0.994700000000023
"68" 0.198979999999949 0.198979999999949 "S" "green" "circle" "n/a" 0 "CONGRUENT" "NOSWITCH" 2.00611000000004
"69" 1.19364999999999 1.19364999999999 "SHAPE" "green" "circle" "1.90758" 1 "CONGRUENT" "NOSWITCH" 3.99563000000001
"70" 0.21550000000002 0.21550000000002 "S" "green" "triangle" "0.70007" 1 "INCONGRUENT" "NOSWITCH" 0.994759999999985
"71" 0.198949999999968 0.198949999999968 "SHAPE" "green" "circle" "0.74353" 1 "CONGRUENT" "NOSWITCH" 2.00605000000002
"72" 0.198989999999981 0.198989999999981 "S" "green" "circle" "1.0027" 1 "CONGRUENT" "NOSWITCH" 1.01134999999999
"73" 1.19369 1.19369 "SHAPE" "green" "circle" "1.31976" 1 "CONGRUENT" "NOSWITCH" 1.01137999999997
"74" 1.19373000000002 1.19373000000002 "C" "red" "triangle" "0.75622" 1 "CONGRUENT" "SWITCH" 3.00079999999997
