"duration" "CSIDuration" "ColorShapeProbe" "StimulusColor" "StimulusShape" "ReactionTime" "CorrectResp" "Congruency" "Switching" "ITIDuration"
"1" 1.19375 1.19375 "COLOR" "green" "triangle" 0.93302 1 "CONGRUENT" "NOSWITCH" 0
"2" 1.19365 1.19365 "C" "red" "circle" 0.63947 1 "CONGRUENT" "NOSWITCH" 1.01141
"3" 0.19889 0.19889 "FORMA" "green" "triangle" 0.88044 1 "CONGRUENT" "SWITCH" 0.99482
"4" 0.19895 0.19895 "F" "red" "triangle" 1.56253 0 "INCONGRUENT" "SWITCH" 2.006
"5" 1.1937 1.1937 "FORMA" "red" "triangle" 0.68578 0 "INCONGRUENT" "SWITCH" 2.00607
"6" 1.19376 1.19376 "C" "red" "circle" 0.73037 1 "CONGRUENT" "SWITCH" 0.99465
"7" 1.21031 1.21031 "COLOR" "green" "circle" 1.04664 1 "INCONGRUENT" "NOSWITCH" 0.994800000000001
"8" 1.21034 1.21034 "C" "red" "circle" 0.65904 1 "CONGRUENT" "NOSWITCH" 3.00082
"9" 0.198840000000004 0.198840000000004 "COLOR" "red" "circle" 0.63817 1 "CONGRUENT" "NOSWITCH" 1.01139
"10" 0.215610000000005 0.215610000000005 "C" "green" "triangle" 0.80135 1 "CONGRUENT" "NOSWITCH" 0.994700000000002
"11" 0.198999999999998 0.198999999999998 "COLOR" "green" "circle" 0.96473 1 "INCONGRUENT" "NOSWITCH" 2.00607
"12" 1.19367 1.19367 "FORMA" "green" "triangle" 0.5359 1 "CONGRUENT" "SWITCH" 1.01138
"13" 0.215440000000001 0.215440000000001 "F" "red" "circle" 1.00135 1 "CONGRUENT" "SWITCH" 0.994759999999999
"14" 0.215439999999994 0.215439999999994 "COLOR" "red" "triangle" 1.18797 1 "INCONGRUENT" "SWITCH" 1.98962
"15" 0.198950000000004 0.198950000000004 "C" "green" "circle" 0.8604 1 "INCONGRUENT" "NOSWITCH" 1.01142
"16" 1.21037 1.21037 "COLOR" "red" "circle" 0.51009 1 "CONGRUENT" "NOSWITCH" 0.994709999999998
"17" 0.198920000000001 0.198920000000001 "C" "red" "triangle" 0.79112 1 "INCONGRUENT" "NOSWITCH" 1.01136
"18" 0.199010000000001 0.199010000000001 "F" "red" "triangle" 0.92869 0 "INCONGRUENT" "SWITCH" 0.994679999999988
"19" 0.198940000000007 0.198940000000007 "FORMA" "red" "triangle" 1.17766 0 "INCONGRUENT" "SWITCH" 1.01139000000001
"20" 0.199010000000001 0.199010000000001 "F" "green" "triangle" 0.70835 1 "CONGRUENT" "SWITCH" 1.01129
"21" 1.19365999999999 1.19365999999999 "FORMA" "red" "triangle" 1.01364 0 "INCONGRUENT" "SWITCH" 0.994820000000004
"22" 1.21032000000001 1.21032000000001 "COLOR" "red" "circle" 0.58094 1 "CONGRUENT" "SWITCH" 0.994789999999995
"23" 0.19896 0.19896 "C" "green" "circle" 1.1024 1 "INCONGRUENT" "NOSWITCH" 2.00617
"24" 1.19372999999999 1.19372999999999 "COLOR" "green" "circle" 0.58729 1 "INCONGRUENT" "NOSWITCH" 0.994710000000012
"25" 0.215600000000009 0.215600000000009 "C" "red" "circle" 0.94161 1 "CONGRUENT" "NOSWITCH" 0.994779999999992
"26" 0.215479999999999 0.215479999999999 "COLOR" "green" "circle" 0.70955 1 "INCONGRUENT" "NOSWITCH" 0.994720000000001
"27" 1.21029999999999 1.21029999999999 "FORMA" "green" "circle" 0.75418 0 "INCONGRUENT" "SWITCH" 0.994790000000009
"28" 1.19372 1.19372 "F" "green" "triangle" 0.63526 1 "CONGRUENT" "SWITCH" 1.01130000000001
"29" 1.19361000000001 1.19361000000001 "FORMA" "green" "circle" 0.68592 0 "INCONGRUENT" "SWITCH" 0.994810000000001
"30" 0.199039999999997 0.199039999999997 "F" "red" "circle" 1.81762 1 "CONGRUENT" "SWITCH" 1.98954999999999
"31" 1.19368 1.19368 "FORMA" "green" "triangle" 0.67398 1 "CONGRUENT" "SWITCH" 1.98950000000001
"32" 0.215549999999993 0.215549999999993 "C" "red" "triangle" 1.30691 1 "INCONGRUENT" "SWITCH" 0.994720000000001
"33" 1.21026000000001 1.21026000000001 "COLOR" "red" "circle" 0.5204 1 "CONGRUENT" "NOSWITCH" 0.994789999999995
"34" 0.198999999999984 0.198999999999984 "C" "green" "triangle" 1.18799 1 "CONGRUENT" "NOSWITCH" 1.0112
"35" 0.198899999999981 0.198899999999981 "COLOR" "green" "triangle" 0.74368 1 "CONGRUENT" "NOSWITCH" 2.00606000000002
"36" 1.21027999999998 1.21027999999998 "F" "red" "triangle" 0.97696 0 "INCONGRUENT" "SWITCH" 2.00612000000001
"37" 0.198909999999984 0.198909999999984 "FORMA" "green" "circle" 0.86245 0 "INCONGRUENT" "SWITCH" 2.00611000000001
"38" 1.19378 1.19378 "F" "green" "circle" 0.59035 0 "INCONGRUENT" "SWITCH" 0.994699999999995
"39" 1.19370999999998 1.19370999999998 "FORMA" "red" "circle" 0.56769 1 "CONGRUENT" "SWITCH" 2.00608000000003
"40" 0.198920000000015 0.198920000000015 "C" "red" "circle" 1.21346 1 "CONGRUENT" "SWITCH" 3.01731999999998
"41" 1.19371000000001 1.19371000000001 "COLOR" "green" "triangle" 0.40433 1 "CONGRUENT" "NOSWITCH" 2.00604000000001
"42" 1.21030999999999 1.21030999999999 "C" "red" "triangle" 0.63743 1 "INCONGRUENT" "NOSWITCH" 0.994699999999995
"43" 0.215540000000004 0.215540000000004 "FORMA" "green" "circle" 0.75686 0 "INCONGRUENT" "SWITCH" 0.99475000000001
"44" 1.19362999999998 1.19362999999998 "F" "green" "circle" 0.87366 0 "INCONGRUENT" "SWITCH" 3.00089
"45" 0.215519999999998 0.215519999999998 "COLOR" "green" "triangle" 0.66294 1 "CONGRUENT" "SWITCH" 0.994749999999982
"46" 0.215570000000014 0.215570000000014 "F" "red" "circle" 0.90999 1 "CONGRUENT" "SWITCH" 1.98948999999999
"47" 0.198900000000009 0.198900000000009 "C" "green" "circle" 0.84701 1 "INCONGRUENT" "SWITCH" 1.01133999999999
"48" 0.19896 0.19896 "COLOR" "green" "triangle" 0.61534 1 "CONGRUENT" "NOSWITCH" 1.01126000000002
"49" 0.198970000000003 0.198970000000003 "C" "green" "triangle" 1.55009 1 "CONGRUENT" "NOSWITCH" 0.994749999999982
"50" 0.198919999999987 0.198919999999987 "COLOR" "red" "triangle" 0.53066 1 "INCONGRUENT" "NOSWITCH" 1.01138
"51" 1.19367 1.19367 "C" "green" "triangle" 0.50926 1 "CONGRUENT" "NOSWITCH" 1.01134999999999
"52" 1.21034 1.21034 "COLOR" "green" "triangle" 0.62714 1 "CONGRUENT" "NOSWITCH" 0.994759999999985
"53" 0.215579999999989 0.215579999999989 "F" "red" "triangle" 1.4421 0 "INCONGRUENT" "SWITCH" 0.994769999999988
"54" 1.21017000000001 1.21017000000001 "FORMA" "red" "triangle" 0.524 0 "INCONGRUENT" "SWITCH" 0.994770000000017
"55" 1.19369 1.19369 "F" "red" "circle" 0.73186 1 "CONGRUENT" "SWITCH" 0.994689999999991
"56" 0.215550000000007 0.215550000000007 "FORMA" "red" "circle" 0.67367 1 "CONGRUENT" "SWITCH" 0.994580000000013
"57" 1.19370000000001 1.19370000000001 "F" "red" "circle" 1.13127 1 "CONGRUENT" "SWITCH" 2.00611999999998
"58" 1.21027999999998 1.21027999999998 "C" "green" "circle" 0.73093 1 "INCONGRUENT" "SWITCH" 1.98951
"59" 0.215540000000004 0.215540000000004 "COLOR" "red" "circle" 0.59234 1 "CONGRUENT" "NOSWITCH" 0.994769999999988
"60" 1.19367 1.19367 "C" "red" "triangle" 0.80171 1 "INCONGRUENT" "NOSWITCH" 2.00609
"61" 1.19365000000002 1.19365000000002 "F" "green" "circle" 0.90841 0 "INCONGRUENT" "SWITCH" 2.00609999999998
"62" 0.198939999999993 0.198939999999993 "FORMA" "red" "triangle" 1.1069 0 "INCONGRUENT" "SWITCH" 2.00606000000002
"63" 1.19373999999999 1.19373999999999 "F" "green" "triangle" 0.70923 1 "CONGRUENT" "SWITCH" 2.00601
"64" 0.198939999999993 0.198939999999993 "FORMA" "red" "triangle" 0.65085 0 "INCONGRUENT" "SWITCH" 2.00617
"65" 0.215469999999982 0.215469999999982 "C" "green" "triangle" 1.42227 1 "CONGRUENT" "SWITCH" 2.00607000000002
"66" 1.21024999999997 1.21024999999997 "F" "red" "circle" 0.54752 1 "CONGRUENT" "SWITCH" 0.994709999999998
"67" 0.198950000000025 0.198950000000025 "FORMA" "red" "circle" 0.60236 1 "CONGRUENT" "SWITCH" 1.01134999999999
"68" 0.198869999999999 0.198869999999999 "F" "green" "circle" 1.08399 0 "INCONGRUENT" "SWITCH" 1.98952000000003
"69" 1.19373999999999 1.19373999999999 "FORMA" "green" "circle" 0.51247 0 "INCONGRUENT" "SWITCH" 3.99556000000001
"70" 0.215509999999995 0.215509999999995 "F" "green" "triangle" 1.05126 1 "CONGRUENT" "SWITCH" 0.99475000000001
"71" 0.198950000000025 0.198950000000025 "FORMA" "green" "circle" 0.69689 0 "INCONGRUENT" "SWITCH" 2.00617
"72" 0.198930000000018 0.198930000000018 "F" "green" "circle" 0.48667 0 "INCONGRUENT" "SWITCH" 0.994759999999985
"73" 1.19373000000002 1.19373000000002 "FORMA" "green" "circle" 0.48819 0 "INCONGRUENT" "SWITCH" 1.01124999999996
"74" 1.19375000000002 1.19375000000002 "C" "red" "triangle" 0.60472 1 "INCONGRUENT" "SWITCH" 3.00080000000003
"75" 0.199029999999993 0.199029999999993 "COLOR" "red" "triangle" 0.513 1 "INCONGRUENT" "NOSWITCH" 0.99466000000001
"76" 1.19362000000001 1.19362000000001 "C" "green" "circle" 0.75489 1 "INCONGRUENT" "NOSWITCH" 0.994759999999985
