"duration" "CSIDuration" "ColorShapeProbe" "StimulusColor" "StimulusShape" "ReactionTime" "CorrectResp" "Congruency" "Switching" "ITIDuration"
"1" 1.19357 1.19357 "COLOR" "green" "circle" "1.30969" 1 "CONGRUENT" "NOSWITCH" 0
"2" 1.19363 1.19363 "SHAPE" "red" "circle" "1.01339" 1 "INCONGRUENT" "SWITCH" 1.01134
"3" 1.1937 1.1937 "S" "green" "circle" "n/a" 0 "CONGRUENT" "NOSWITCH" 1.01129
"4" 1.21039 1.21039 "SHAPE" "red" "circle" "0.89767" 1 "INCONGRUENT" "NOSWITCH" 0.99469
"5" 1.19369 1.19369 "S" "green" "triangle" "1.24946" 1 "INCONGRUENT" "NOSWITCH" 2.00604
"6" 1.19363 1.19363 "SHAPE" "red" "circle" "1.67037" 1 "INCONGRUENT" "NOSWITCH" 0.994820000000001
"7" 0.19903 0.19903 "S" "red" "triangle" "1.24956" 1 "CONGRUENT" "NOSWITCH" 1.01132
"8" 1.19362 1.19362 "C" "red" "circle" "1.883" 1 "INCONGRUENT" "SWITCH" 1.0114
"9" 0.215499999999999 0.215499999999999 "COLOR" "green" "circle" "1.16806" 1 "CONGRUENT" "NOSWITCH" 1.98954
"10" 0.215559999999996 0.215559999999996 "C" "green" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 0.994799999999998
"11" 0.19903 0.19903 "SHAPE" "red" "triangle" "1.26812" 1 "CONGRUENT" "SWITCH" 0.994610000000002
"12" 0.21557 0.21557 "C" "red" "triangle" "1.23646" 1 "CONGRUENT" "SWITCH" 0.994770000000003
"13" 1.19365000000001 1.19365000000001 "COLOR" "red" "circle" "0.79365" 1 "INCONGRUENT" "NOSWITCH" 0.994749999999996
"14" 1.19377 1.19377 "C" "red" "triangle" "1.51825" 1 "CONGRUENT" "NOSWITCH" 1.01128
"15" 1.21021 1.21021 "S" "red" "triangle" "1.36296" 1 "CONGRUENT" "SWITCH" 2.00604999999999
"16" 1.21029 1.21029 "SHAPE" "red" "triangle" "0.7547" 1 "CONGRUENT" "NOSWITCH" 0.994799999999998
"17" 1.19369 1.19369 "S" "red" "circle" "1.04719" 1 "INCONGRUENT" "NOSWITCH" 1.01127
"18" 0.182340000000011 0.182340000000011 "COLOR" "green" "triangle" "1.09688" 1 "INCONGRUENT" "SWITCH" 2.00618
"19" 1.19360999999999 1.19360999999999 "S" "green" "circle" "0.77896" 1 "CONGRUENT" "SWITCH" 1.01142
"20" 0.215500000000006 0.215500000000006 "SHAPE" "red" "circle" "1.71653" 1 "INCONGRUENT" "NOSWITCH" 1.98951
"21" 0.215520000000012 0.215520000000012 "S" "red" "triangle" "n/a" 0 "CONGRUENT" "NOSWITCH" 0.994809999999987
"22" 0.18244 0.18244 "SHAPE" "green" "circle" "1.24712" 1 "CONGRUENT" "NOSWITCH" 2.00604
"23" 0.198920000000001 0.198920000000001 "COLOR" "red" "triangle" "1.43451" 1 "CONGRUENT" "SWITCH" 3.00089
"24" 1.21017000000001 1.21017000000001 "S" "red" "circle" "0.76492" 1 "INCONGRUENT" "SWITCH" 0.994919999999993
"25" 0.198989999999995 0.198989999999995 "SHAPE" "red" "triangle" "1.30627" 1 "CONGRUENT" "NOSWITCH" 3.00087000000001
"26" 1.19377 1.19377 "COLOR" "green" "triangle" "0.82684" 1 "INCONGRUENT" "SWITCH" 0.994699999999995
"27" 0.198930000000004 0.198930000000004 "C" "red" "triangle" "1.15344" 1 "CONGRUENT" "NOSWITCH" 2.00615999999999
"28" 1.19371000000001 1.19371000000001 "COLOR" "green" "circle" "0.9792" 1 "CONGRUENT" "NOSWITCH" 1.98948999999999
"29" 0.199060000000003 0.199060000000003 "C" "red" "circle" "1.03379" 1 "INCONGRUENT" "NOSWITCH" 0.994690000000006
"30" 0.198880000000003 0.198880000000003 "S" "red" "circle" "1.02518" 1 "INCONGRUENT" "SWITCH" 2.00609999999999
"31" 1.19372 1.19372 "SHAPE" "green" "triangle" "0.62771" 1 "INCONGRUENT" "NOSWITCH" 2.00614
"32" 1.21027000000001 1.21027000000001 "C" "red" "triangle" "1.21192" 1 "CONGRUENT" "SWITCH" 0.99475000000001
"33" 0.198999999999984 0.198999999999984 "COLOR" "green" "triangle" "1.63693" 1 "INCONGRUENT" "NOSWITCH" 1.98948000000001
"34" 1.19385 1.19385 "C" "red" "circle" "0.67304" 1 "INCONGRUENT" "NOSWITCH" 3.00073
"35" 0.198949999999996 0.198949999999996 "COLOR" "green" "circle" "0.79086" 1 "CONGRUENT" "NOSWITCH" 0.99475000000001
"36" 1.19376 1.19376 "C" "green" "triangle" "1.39056" 0 "INCONGRUENT" "NOSWITCH" 2.00603000000001
"37" 1.19367 1.19367 "SHAPE" "green" "circle" "n/a" 0 "CONGRUENT" "SWITCH" 1.98958999999999
"38" 1.21025 1.21025 "S" "green" "triangle" "0.61574" 1 "INCONGRUENT" "NOSWITCH" 0.978139999999996
"39" 0.199029999999993 0.199029999999993 "SHAPE" "red" "circle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 1.01139000000001
"40" 0.215440000000001 0.215440000000001 "S" "green" "circle" "1.49378" 1 "CONGRUENT" "NOSWITCH" 0.978189999999984
"41" 1.19368 1.19368 "C" "green" "circle" "1.79795" 1 "CONGRUENT" "SWITCH" 1.01134000000002
"42" 0.182389999999998 0.182389999999998 "COLOR" "red" "circle" "1.11712" 1 "INCONGRUENT" "NOSWITCH" 2.00614000000002
"43" 1.19369 1.19369 "C" "red" "circle" "0.55765" 1 "INCONGRUENT" "NOSWITCH" 2.00608
"44" 1.17711 1.17711 "COLOR" "green" "triangle" "0.82414" 1 "INCONGRUENT" "NOSWITCH" 2.00617
"45" 1.21021000000002 1.21021000000002 "C" "red" "triangle" "1.36111" 1 "CONGRUENT" "NOSWITCH" 3.0009
"46" 1.19372999999999 1.19372999999999 "COLOR" "green" "circle" "0.91923" 1 "CONGRUENT" "NOSWITCH" 1.01133000000002
"47" 0.198880000000003 0.198880000000003 "C" "green" "triangle" "1.34183" 1 "INCONGRUENT" "NOSWITCH" 1.98964000000001
"48" 1.21027000000001 1.21027000000001 "SHAPE" "green" "triangle" "1.24615" 1 "INCONGRUENT" "SWITCH" 1.98949999999999
"49" 0.199020000000019 0.199020000000019 "S" "green" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 1.98955999999998
"50" 1.21015 1.21015 "C" "green" "circle" "0.91773" 1 "CONGRUENT" "SWITCH" 0.994790000000023
"51" 1.21021999999999 1.21021999999999 "COLOR" "green" "circle" "0.58164" 1 "CONGRUENT" "NOSWITCH" 0.994850000000014
"52" 1.19363999999999 1.19363999999999 "C" "green" "triangle" "1.21398" 0 "INCONGRUENT" "NOSWITCH" 1.01139000000001
"53" 0.215489999999988 0.215489999999988 "COLOR" "green" "triangle" "1.37369" 1 "INCONGRUENT" "NOSWITCH" 1.98950000000002
"54" 0.198880000000003 0.198880000000003 "C" "red" "triangle" "0.96588" 1 "CONGRUENT" "NOSWITCH" 2.00613999999999
"55" 0.198919999999987 0.198919999999987 "COLOR" "red" "triangle" "0.87409" 1 "CONGRUENT" "NOSWITCH" 0.994740000000007
"56" 1.19361000000001 1.19361000000001 "C" "red" "triangle" "1.28124" 1 "CONGRUENT" "NOSWITCH" 0.994840000000011
"57" 1.21026000000001 1.21026000000001 "COLOR" "red" "circle" "0.57957" 1 "INCONGRUENT" "NOSWITCH" 0.994730000000004
"58" 0.182420000000008 0.182420000000008 "SHAPE" "green" "circle" "n/a" 0 "CONGRUENT" "SWITCH" 4.01213000000001
"59" 1.21028000000001 1.21028000000001 "COLOR" "red" "circle" "n/a" 0 "INCONGRUENT" "SWITCH" 0.97811999999999
"60" 0.198890000000006 0.198890000000006 "C" "green" "circle" "1.17806" 1 "CONGRUENT" "NOSWITCH" 0.994729999999976
"61" 0.198969999999974 0.198969999999974 "SHAPE" "green" "triangle" "n/a" 0 "INCONGRUENT" "SWITCH" 1.01138000000003
"62" 0.198929999999962 0.198929999999962 "S" "green" "triangle" "1.04905" 0 "INCONGRUENT" "NOSWITCH" 0.994740000000036
"63" 1.21031999999997 1.21031999999997 "SHAPE" "red" "triangle" "0.96655" 1 "CONGRUENT" "NOSWITCH" 1.98953999999998
"64" 0.215389999999957 0.215389999999957 "S" "red" "triangle" "0.98919" 1 "CONGRUENT" "NOSWITCH" 0.99481000000003
"65" 1.19371000000001 1.19371000000001 "SHAPE" "red" "triangle" "1.06213" 1 "CONGRUENT" "NOSWITCH" 2.00608
"66" 0.215509999999995 0.215509999999995 "COLOR" "green" "circle" "1.82419" 1 "CONGRUENT" "SWITCH" 0.99476999999996
"67" 0.21551999999997 0.21551999999997 "C" "red" "triangle" "1.65786" 1 "CONGRUENT" "NOSWITCH" 0.994830000000036
"68" 0.198990000000038 0.198990000000038 "S" "red" "triangle" "1.79668" 1 "CONGRUENT" "SWITCH" 2.00611999999995
"69" 1.19367999999997 1.19367999999997 "SHAPE" "red" "triangle" "0.67086" 1 "CONGRUENT" "NOSWITCH" 2.00620000000004
"70" 0.198950000000025 0.198950000000025 "S" "red" "circle" "0.96767" 1 "INCONGRUENT" "NOSWITCH" 3.00083999999998
"71" 0.198980000000006 0.198980000000006 "SHAPE" "green" "circle" "1.07178" 1 "CONGRUENT" "NOSWITCH" 0.994759999999985
"72" 1.21030999999999 1.21030999999999 "S" "green" "circle" "0.76655" 1 "CONGRUENT" "NOSWITCH" 1.98942999999997
"73" 0.198970000000031 0.198970000000031 "SHAPE" "red" "circle" "1.08506" 1 "INCONGRUENT" "NOSWITCH" 2.00612999999998
"74" 0.198849999999993 0.198849999999993 "S" "green" "triangle" "0.85195" 1 "INCONGRUENT" "NOSWITCH" 1.01148999999998
"75" 1.19362000000001 1.19362000000001 "SHAPE" "green" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 0.99476999999996
"76" 0.215480000000014 0.215480000000014 "S" "green" "circle" "1.07119" 1 "CONGRUENT" "NOSWITCH" 1.97296
"77" 0.215460000000007 0.215460000000007 "SHAPE" "green" "triangle" "1.82305" 1 "INCONGRUENT" "NOSWITCH" 0.994739999999979
"78" 1.19368999999995 1.19368999999995 "S" "green" "circle" "0.65116" 1 "CONGRUENT" "NOSWITCH" 2.0061
"79" 1.21032000000002 1.21032000000002 "SHAPE" "green" "circle" "0.76654" 1 "CONGRUENT" "NOSWITCH" 0.994770000000017
"80" 0.199000000000012 0.199000000000012 "S" "red" "triangle" "0.73276" 1 "CONGRUENT" "NOSWITCH" 2.00602999999995
"81" 0.198899999999981 0.198899999999981 "SHAPE" "green" "triangle" "1.62281" 1 "INCONGRUENT" "NOSWITCH" 1.01130000000001
"82" 1.19362999999998 1.19362999999998 "S" "red" "circle" "0.60546" 1 "INCONGRUENT" "NOSWITCH" 2.00609000000003
"83" 0.215480000000014 0.215480000000014 "COLOR" "red" "circle" "1.27046" 0 "INCONGRUENT" "SWITCH" 0.994759999999985
"84" 1.21021000000002 1.21021000000002 "C" "green" "circle" "0.52053" 1 "CONGRUENT" "NOSWITCH" 0.994869999999992
"85" 1.19375000000002 1.19375000000002 "COLOR" "green" "triangle" "1.82943" 1 "INCONGRUENT" "NOSWITCH" 2.00599999999997
"86" 1.21028000000001 1.21028000000001 "C" "red" "circle" "0.6374" 1 "INCONGRUENT" "NOSWITCH" 0.994709999999998
"87" 0.198859999999968 0.198859999999968 "COLOR" "red" "circle" "0.88551" 1 "INCONGRUENT" "NOSWITCH" 0.994820000000004
"88" 0.198939999999993 0.198939999999993 "C" "green" "circle" "1.036" 1 "CONGRUENT" "NOSWITCH" 0.994779999999992
"89" 0.19903000000005 0.19903000000005 "COLOR" "red" "circle" "1.07412" 1 "INCONGRUENT" "NOSWITCH" 0.994729999999947
"90" 0.19896 0.19896 "C" "red" "triangle" "1.28308" 1 "CONGRUENT" "NOSWITCH" 1.01130000000001
"91" 0.199020000000019 0.199020000000019 "S" "green" "triangle" "1.30324" 0 "INCONGRUENT" "SWITCH" 1.01123000000001
"92" 1.19375000000002 1.19375000000002 "SHAPE" "green" "circle" "n/a" 0 "CONGRUENT" "NOSWITCH" 1.01127000000002
"93" 1.21027999999995 1.21027999999995 "S" "red" "circle" "0.9681" 1 "INCONGRUENT" "NOSWITCH" 0.97810000000004
"94" 0.21559000000002 0.21559000000002 "COLOR" "green" "triangle" "1.4937" 0 "INCONGRUENT" "SWITCH" 0.994689999999991
"95" 0.198860000000025 0.198860000000025 "C" "green" "triangle" "1.85558" 1 "INCONGRUENT" "NOSWITCH" 2.00614000000002
"96" 1.19362999999998 1.19362999999998 "COLOR" "red" "triangle" "1.77721" 1 "CONGRUENT" "NOSWITCH" 0.994740000000036
