"duration" "CSIDuration" "ColorShapeProbe" "StimulusColor" "StimulusShape" "ReactionTime" "CorrectResp" "Congruency" "Switching" "ITIDuration"
"1" 1.19372 1.19372 "COLOR" "green" "circle" "0.84998" 1 "CONGRUENT" "NOSWITCH" 0
"2" 1.19365 1.19365 "SHAPE" "red" "circle" "0.78198" 1 "INCONGRUENT" "SWITCH" 1.0113
"3" 1.19366 1.19366 "S" "green" "circle" "0.70781" 1 "CONGRUENT" "NOSWITCH" 0.994899999999999
"4" 1.1937 1.1937 "SHAPE" "red" "circle" "0.5804" 1 "INCONGRUENT" "NOSWITCH" 0.994769999999999
"5" 1.19371 1.19371 "S" "green" "triangle" "0.6723" 1 "INCONGRUENT" "NOSWITCH" 2.0061
"6" 1.21026 1.21026 "SHAPE" "red" "circle" "0.76578" 1 "INCONGRUENT" "NOSWITCH" 0.994779999999999
"7" 0.19875 0.19875 "S" "red" "triangle" "0.85027" 1 "CONGRUENT" "NOSWITCH" 1.01137
"8" 1.21027 1.21027 "C" "red" "circle" "0.88558" 1 "INCONGRUENT" "SWITCH" 0.99483
"9" 0.198880000000003 0.198880000000003 "COLOR" "green" "circle" "0.77872" 1 "CONGRUENT" "NOSWITCH" 1.98958
"10" 0.198889999999999 0.198889999999999 "C" "green" "triangle" "0.76799" 0 "INCONGRUENT" "NOSWITCH" 1.01127
"11" 0.198929999999997 0.198929999999997 "SHAPE" "red" "triangle" "0.97695" 1 "CONGRUENT" "SWITCH" 1.01126
"12" 0.198880000000003 0.198880000000003 "C" "red" "triangle" "1.37771" 0 "CONGRUENT" "SWITCH" 0.994819999999997
"13" 1.21023 1.21023 "COLOR" "red" "circle" "0.82668" 1 "INCONGRUENT" "NOSWITCH" 0.994770000000003
"14" 1.2103 1.2103 "C" "red" "triangle" "0.89686" 1 "CONGRUENT" "NOSWITCH" 0.994789999999995
"15" 1.21029 1.21029 "S" "red" "triangle" "1.23458" 1 "CONGRUENT" "SWITCH" 2.0061
"16" 1.2103 1.2103 "SHAPE" "red" "triangle" "0.6627" 1 "CONGRUENT" "NOSWITCH" 0.994790000000002
"17" 1.19368999999999 1.19368999999999 "S" "red" "circle" "1.01533" 1 "INCONGRUENT" "NOSWITCH" 1.01131000000001
"18" 0.182500000000005 0.182500000000005 "COLOR" "green" "triangle" "1.05736" 1 "INCONGRUENT" "SWITCH" 2.00600999999999
"19" 1.19374000000001 1.19374000000001 "S" "green" "circle" "1.05077" 1 "CONGRUENT" "SWITCH" 1.01130000000001
"20" 0.199010000000001 0.199010000000001 "SHAPE" "red" "circle" "0.92952" 1 "INCONGRUENT" "NOSWITCH" 2.00617
"21" 0.198939999999993 0.198939999999993 "S" "red" "triangle" "0.88577" 1 "CONGRUENT" "NOSWITCH" 0.994669999999999
"22" 0.198950000000011 0.198950000000011 "SHAPE" "green" "circle" "0.70591" 1 "CONGRUENT" "NOSWITCH" 1.9896
"23" 0.19896 0.19896 "COLOR" "red" "triangle" "1.94968" 1 "CONGRUENT" "SWITCH" 3.00084
"24" 1.19379000000001 1.19379000000001 "S" "red" "circle" "0.67167" 1 "INCONGRUENT" "SWITCH" 0.994649999999993
"25" 0.199030000000008 0.199030000000008 "SHAPE" "red" "triangle" "0.84882" 1 "CONGRUENT" "NOSWITCH" 3.00090999999999
"26" 1.19361000000001 1.19361000000001 "COLOR" "green" "triangle" "1.15394" 1 "INCONGRUENT" "SWITCH" 1.01129999999999
"27" 0.198930000000004 0.198930000000004 "C" "red" "triangle" "1.37567" 1 "CONGRUENT" "NOSWITCH" 1.98951
"28" 1.19364 1.19364 "COLOR" "green" "circle" "0.80525" 1 "CONGRUENT" "NOSWITCH" 1.98957
"29" 0.21553999999999 0.21553999999999 "C" "red" "circle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 0.99475000000001
"30" 0.215500000000006 0.215500000000006 "S" "red" "circle" "1.84745" 1 "INCONGRUENT" "SWITCH" 1.97295
"31" 1.19372 1.19372 "SHAPE" "green" "triangle" "1.32921" 1 "INCONGRUENT" "NOSWITCH" 2.00614
"32" 1.19372999999999 1.19372999999999 "C" "red" "triangle" "1.67998" 1 "CONGRUENT" "SWITCH" 1.01128
"33" 0.198980000000006 0.198980000000006 "COLOR" "green" "triangle" "0.80886" 1 "INCONGRUENT" "NOSWITCH" 2.00620999999998
"34" 1.21042000000003 1.21042000000003 "C" "red" "circle" "1.03248" 1 "INCONGRUENT" "NOSWITCH" 3.00077999999999
"35" 0.198860000000025 0.198860000000025 "COLOR" "green" "circle" "0.85151" 1 "CONGRUENT" "NOSWITCH" 0.994729999999976
"36" 1.21019999999999 1.21019999999999 "C" "green" "triangle" "1.06379" 1 "INCONGRUENT" "NOSWITCH" 2.00609
"37" 1.19364000000002 1.19364000000002 "SHAPE" "green" "circle" "1.063" 1 "CONGRUENT" "SWITCH" 2.00617
"38" 1.21029000000001 1.21029000000001 "S" "green" "triangle" "1.36658" 1 "INCONGRUENT" "NOSWITCH" 0.994679999999988
"39" 0.198949999999996 0.198949999999996 "SHAPE" "red" "circle" "0.88724" 1 "INCONGRUENT" "NOSWITCH" 0.994730000000004
"40" 0.199039999999997 0.199039999999997 "S" "green" "circle" "0.78883" 1 "CONGRUENT" "NOSWITCH" 0.994670000000013
"41" 1.19377 1.19377 "C" "green" "circle" "0.65071" 1 "CONGRUENT" "SWITCH" 1.01127
"42" 0.215389999999985 0.215389999999985 "COLOR" "red" "circle" "0.89604" 1 "INCONGRUENT" "NOSWITCH" 2.00619
"43" 1.21020999999999 1.21020999999999 "C" "red" "circle" "0.75446" 1 "INCONGRUENT" "NOSWITCH" 1.98957999999999
"44" 1.21032 1.21032 "COLOR" "green" "triangle" "0.85243" 1 "INCONGRUENT" "NOSWITCH" 2.00601
