"duration" "CSIDuration" "ColorShapeProbe" "StimulusColor" "StimulusShape" "ReactionTime" "CorrectResp" "Congruency" "Switching" "ITIDuration"
"26" 0.198570000000004 0.198570000000004 "COLOR" "green" "circle" "1.35597" 1 "CONGRUENT" "NOSWITCH" 0.992789999999999
"27" 1.20792 1.20792 "SHAPE" "green" "circle" "0.91523" 1 "CONGRUENT" "SWITCH" 0.992800000000003
"28" 1.19143 1.19143 "S" "green" "triangle" "0.98695" 1 "INCONGRUENT" "NOSWITCH" 1.00936
"29" 1.20787 1.20787 "SHAPE" "green" "circle" "1.2474" 1 "CONGRUENT" "NOSWITCH" 0.992900000000006
"30" 0.198490000000007 0.198490000000007 "S" "red" "circle" "1.48581" 1 "INCONGRUENT" "NOSWITCH" 2.0022
"31" 1.19140999999999 1.19140999999999 "SHAPE" "green" "triangle" "0.76541" 1 "INCONGRUENT" "NOSWITCH" 2.00224
"32" 0.215180000000004 0.215180000000004 "C" "red" "triangle" "1.21043" 1 "CONGRUENT" "SWITCH" 0.992710000000002
"33" 1.20786000000001 1.20786000000001 "COLOR" "red" "circle" "0.54264" 1 "INCONGRUENT" "NOSWITCH" 1.00944
"34" 0.198570000000018 0.198570000000018 "C" "green" "triangle" "1.12209" 0 "INCONGRUENT" "NOSWITCH" 1.00936999999999
"35" 0.181979999999982 0.181979999999982 "COLOR" "green" "triangle" "0.92965" 1 "INCONGRUENT" "NOSWITCH" 2.00224
"36" 1.20795000000001 1.20795000000001 "S" "red" "triangle" "0.61518" 1 "CONGRUENT" "SWITCH" 2.00212999999999
"37" 0.21508 0.21508 "SHAPE" "green" "circle" "0.90383" 1 "CONGRUENT" "NOSWITCH" 2.00220000000002
"38" 1.19140999999999 1.19140999999999 "S" "green" "circle" "0.7261" 1 "CONGRUENT" "NOSWITCH" 1.00931
"39" 1.20792 1.20792 "SHAPE" "red" "circle" "0.65513" 1 "INCONGRUENT" "NOSWITCH" 2.00221000000002
"40" 0.198569999999989 0.198569999999989 "C" "red" "circle" "0.99854" 1 "INCONGRUENT" "SWITCH" 3.01152000000002
"41" 1.19137999999998 1.19137999999998 "COLOR" "green" "triangle" "1.30296" 1 "INCONGRUENT" "NOSWITCH" 2.00208000000001
"42" 1.19132999999999 1.19132999999999 "C" "red" "triangle" "0.94389" 1 "CONGRUENT" "NOSWITCH" 1.00936999999999
"43" 0.215100000000007 0.215100000000007 "SHAPE" "green" "circle" "1.22124" 1 "CONGRUENT" "SWITCH" 0.992819999999995
"44" 1.19136 1.19136 "S" "green" "circle" "1.16858" 1 "CONGRUENT" "NOSWITCH" 3.01154
"45" 0.215120000000013 0.215120000000013 "COLOR" "green" "triangle" "0.97069" 1 "INCONGRUENT" "SWITCH" 0.992770000000007
"46" 0.215090000000004 0.215090000000004 "S" "red" "circle" "1.32854" 1 "INCONGRUENT" "SWITCH" 2.00214
"47" 0.198540000000008 0.198540000000008 "C" "green" "circle" "1.19419" 1 "CONGRUENT" "SWITCH" 1.00939
"48" 0.198529999999977 0.198529999999977 "COLOR" "green" "triangle" "0.96018" 1 "INCONGRUENT" "NOSWITCH" 0.992860000000007
"49" 0.215090000000004 0.215090000000004 "C" "green" "triangle" "0.77861" 1 "INCONGRUENT" "NOSWITCH" 0.992809999999992
"50" 0.198599999999999 0.198599999999999 "COLOR" "red" "triangle" "0.84505" 1 "CONGRUENT" "NOSWITCH" 1.00933999999998
"51" 1.19140000000002 1.19140000000002 "C" "green" "triangle" "0.66637" 1 "INCONGRUENT" "NOSWITCH" 0.992779999999982
"52" 1.20792 1.20792 "COLOR" "green" "triangle" "0.59917" 1 "INCONGRUENT" "NOSWITCH" 0.992790000000014
"53" 0.198579999999993 0.198579999999993 "S" "red" "triangle" "0.96944" 1 "CONGRUENT" "SWITCH" 0.99278000000001
"54" 1.20794000000001 1.20794000000001 "SHAPE" "red" "triangle" "0.40689" 1 "CONGRUENT" "NOSWITCH" 0.992870000000011
"55" 1.19144999999997 1.19144999999997 "S" "red" "circle" "0.83225" 1 "INCONGRUENT" "NOSWITCH" 1.00933000000001
"56" 0.198589999999996 0.198589999999996 "SHAPE" "red" "circle" "0.80588" 1 "INCONGRUENT" "NOSWITCH" 1.00933999999998
"57" 1.19137000000001 1.19137000000001 "S" "red" "circle" "0.90645" 1 "INCONGRUENT" "NOSWITCH" 2.00220000000002
"58" 1.19134 1.19134 "C" "green" "circle" "1.17773" 1 "CONGRUENT" "SWITCH" 2.00216
"59" 0.198549999999983 0.198549999999983 "COLOR" "red" "circle" "0.66851" 1 "INCONGRUENT" "NOSWITCH" 0.992870000000011
"60" 1.20794999999998 1.20794999999998 "C" "red" "triangle" "0.40577" 1 "CONGRUENT" "NOSWITCH" 2.00212000000002
"61" 1.19135 1.19135 "S" "green" "circle" "0.55855" 1 "CONGRUENT" "SWITCH" 2.00218000000001
"62" 0.198440000000005 0.198440000000005 "SHAPE" "red" "triangle" "0.71236" 1 "CONGRUENT" "NOSWITCH" 2.00225999999998
"63" 1.19140999999999 1.19140999999999 "S" "green" "triangle" "0.75248" 1 "INCONGRUENT" "NOSWITCH" 2.00218000000001
"64" 0.215120000000013 0.215120000000013 "SHAPE" "red" "triangle" "0.61515" 1 "CONGRUENT" "NOSWITCH" 2.00218999999998
"65" 0.198610000000031 0.198610000000031 "C" "green" "triangle" "0.84853" 1 "INCONGRUENT" "SWITCH" 2.00216999999998
"66" 1.20796000000001 1.20796000000001 "S" "red" "circle" "0.71934" 1 "INCONGRUENT" "SWITCH" 0.99281000000002
"67" 0.215109999999981 0.215109999999981 "SHAPE" "red" "circle" "0.74943" 1 "INCONGRUENT" "NOSWITCH" 0.992850000000033
"68" 0.198559999999986 0.198559999999986 "S" "green" "circle" "0.792" 1 "CONGRUENT" "NOSWITCH" 2.00223999999997
"69" 1.20785000000001 1.20785000000001 "SHAPE" "green" "circle" "0.70995" 1 "CONGRUENT" "NOSWITCH" 4.00436999999999
"70" 0.21508 0.21508 "S" "green" "triangle" "1.17781" 1 "INCONGRUENT" "NOSWITCH" 0.992849999999976
"71" 0.215140000000019 0.215140000000019 "SHAPE" "green" "circle" "0.6814" 1 "CONGRUENT" "NOSWITCH" 2.00220000000002
"72" 0.198640000000012 0.198640000000012 "S" "green" "circle" "0.65274" 1 "CONGRUENT" "NOSWITCH" 0.992759999999976
"73" 1.20791000000003 1.20791000000003 "SHAPE" "green" "circle" "0.65025" 1 "CONGRUENT" "NOSWITCH" 0.992799999999988
"74" 1.19135 1.19135 "C" "red" "triangle" "0.73795" 1 "CONGRUENT" "SWITCH" 3.01159999999999
"75" 0.198620000000005 0.198620000000005 "COLOR" "red" "triangle" "0.4437" 1 "CONGRUENT" "NOSWITCH" 1.00934000000001
"76" 1.20795000000004 1.20795000000004 "C" "green" "circle" "0.72453" 1 "CONGRUENT" "NOSWITCH" 0.992860000000007
"77" 1.19132999999999 1.19132999999999 "COLOR" "red" "triangle" "0.79064" 1 "CONGRUENT" "NOSWITCH" 0.992799999999988
"78" 0.198530000000005 0.198530000000005 "C" "red" "triangle" "0.95748" 1 "CONGRUENT" "NOSWITCH" 0.992860000000007
"79" 1.19141000000002 1.19141000000002 "COLOR" "red" "circle" "0.61188" 1 "INCONGRUENT" "NOSWITCH" 2.00220999999999
"80" 1.20794999999998 1.20794999999998 "S" "red" "circle" "0.86991" 1 "INCONGRUENT" "SWITCH" 0.992740000000026
"81" 0.198540000000037 0.198540000000037 "SHAPE" "green" "triangle" "0.78963" 1 "INCONGRUENT" "NOSWITCH" 0.992849999999976
"82" 1.19141000000002 1.19141000000002 "S" "red" "circle" "0.94381" 1 "INCONGRUENT" "NOSWITCH" 2.00216999999998
"83" 1.20792 1.20792 "SHAPE" "red" "triangle" "1.10587" 1 "CONGRUENT" "NOSWITCH" 1.0093
"84" 0.198579999999993 0.198579999999993 "S" "green" "triangle" "0.76564" 1 "INCONGRUENT" "NOSWITCH" 2.00212999999997
"85" 1.20793000000003 1.20793000000003 "COLOR" "green" "triangle" "0.8063" 0 "INCONGRUENT" "SWITCH" 2.00220000000002
"86" 1.19135999999997 1.19135999999997 "C" "red" "triangle" "1.25731" 1 "CONGRUENT" "NOSWITCH" 0.992790000000014
"87" 0.215050000000019 0.215050000000019 "SHAPE" "green" "triangle" "1.93842" 1 "INCONGRUENT" "SWITCH" 0.992830000000026
"88" 0.215020000000038 0.215020000000038 "S" "green" "triangle" "1.08261" 1 "INCONGRUENT" "NOSWITCH" 1.98566999999997
"89" 1.20787999999999 1.20787999999999 "SHAPE" "red" "circle" "0.61363" 1 "INCONGRUENT" "NOSWITCH" 3.01159000000001
"90" 0.21508 0.21508 "S" "red" "triangle" "0.92808" 1 "CONGRUENT" "NOSWITCH" 0.992869999999982
"91" 1.19135 1.19135 "SHAPE" "green" "triangle" "1.40193" 1 "INCONGRUENT" "NOSWITCH" 2.01875999999999
"92" 1.20788999999996 1.20788999999996 "COLOR" "green" "circle" "0.65014" 1 "CONGRUENT" "SWITCH" 0.992790000000014
"93" 1.20795000000004 1.20795000000004 "C" "green" "circle" "1.13285" 1 "CONGRUENT" "NOSWITCH" 1.98559999999998
"94" 0.198559999999986 0.198559999999986 "COLOR" "red" "triangle" "1.29134" 1 "CONGRUENT" "NOSWITCH" 2.00213000000002
"95" 0.181989999999985 0.181989999999985 "C" "red" "circle" "1.48252" 1 "INCONGRUENT" "NOSWITCH" 2.00223
"96" 1.20792999999998 1.20792999999998 "COLOR" "green" "circle" "0.49056" 1 "CONGRUENT" "NOSWITCH" 1.98561999999998
