"duration" "CSIDuration" "ColorShapeProbe" "StimulusColor" "StimulusShape" "ReactionTime" "CorrectResp" "Congruency" "Switching" "ITIDuration"
"1" 1.19141 1.19141 "COLOR" "green" "circle" 0.42372 1 "INCONGRUENT" "NOSWITCH" 0
"2" 1.1914 1.1914 "SHAPE" "red" "circle" 0.52828 1 "CONGRUENT" "SWITCH" 1.00933
"3" 1.19131 1.19131 "S" "green" "circle" 0.48981 1 "INCONGRUENT" "NOSWITCH" 1.00939
"4" 1.20794 1.20794 "SHAPE" "red" "circle" 0.44967 1 "CONGRUENT" "NOSWITCH" 0.992799999999999
"5" 1.20799 1.20799 "S" "green" "triangle" 0.36453 1 "CONGRUENT" "NOSWITCH" 1.98562
"6" 1.19139 1.19139 "SHAPE" "red" "circle" 0.53139 0 "CONGRUENT" "NOSWITCH" 1.0094
"7" 0.181979999999999 0.181979999999999 "S" "red" "triangle" 0.97542 1 "INCONGRUENT" "NOSWITCH" 1.00938
"8" 1.19135 1.19135 "C" "red" "circle" 0.55878 1 "CONGRUENT" "SWITCH" 1.00935
"9" 0.198609999999995 0.198609999999995 "COLOR" "green" "circle" 0.47257 1 "INCONGRUENT" "NOSWITCH" 2.00214
"10" 0.198569999999997 0.198569999999997 "C" "green" "triangle" 0.94861 1 "CONGRUENT" "NOSWITCH" 0.992840000000001
"11" 0.198569999999997 0.198569999999997 "SHAPE" "red" "triangle" 0.64139 1 "INCONGRUENT" "SWITCH" 0.992719999999998
"12" 0.19847 0.19847 "C" "red" "triangle" 0.95921 1 "INCONGRUENT" "SWITCH" 0.992830000000005
"13" 1.19131 1.19131 "COLOR" "red" "circle" 0.35037 0 "CONGRUENT" "NOSWITCH" 1.0094
"14" 1.20788 1.20788 "C" "red" "triangle" 0.46511 1 "INCONGRUENT" "NOSWITCH" 0.99286
"15" 1.2079 1.2079 "S" "red" "triangle" 0.43547 1 "INCONGRUENT" "SWITCH" 1.98564
"16" 1.20794 1.20794 "SHAPE" "red" "triangle" 0.47551 1 "INCONGRUENT" "NOSWITCH" 0.992689999999996
"17" 1.20797 1.20797 "S" "red" "circle" 0.36449 1 "CONGRUENT" "NOSWITCH" 0.992769999999993
"18" 0.215050000000005 0.215050000000005 "COLOR" "green" "triangle" 0.84728 1 "CONGRUENT" "SWITCH" 2.00216
"19" 1.19135999999999 1.19135999999999 "S" "green" "circle" 0.44757 1 "INCONGRUENT" "SWITCH" 1.00938000000001
"20" 0.198599999999999 0.198599999999999 "SHAPE" "red" "circle" 0.72701 1 "CONGRUENT" "NOSWITCH" 1.98566
"21" 0.21520000000001 0.21520000000001 "S" "red" "triangle" 0.60023 1 "INCONGRUENT" "NOSWITCH" 0.992779999999996
"22" 0.215109999999996 0.215109999999996 "SHAPE" "green" "circle" 0.87862 1 "INCONGRUENT" "NOSWITCH" 1.98563
"23" 0.215119999999999 0.215119999999999 "COLOR" "red" "triangle" 1.12248 1 "INCONGRUENT" "SWITCH" 2.97841
"24" 1.19130999999999 1.19130999999999 "S" "red" "circle" 0.91925 1 "CONGRUENT" "SWITCH" 0.99288
"25" 0.198549999999997 0.198549999999997 "SHAPE" "red" "triangle" 0.62624 1 "INCONGRUENT" "NOSWITCH" 3.01156
"26" 1.19141 1.19141 "COLOR" "green" "triangle" 0.32207 1 "CONGRUENT" "SWITCH" 1.00927999999999
"27" 0.182050000000004 0.182050000000004 "C" "red" "triangle" 0.48717 1 "INCONGRUENT" "NOSWITCH" 2.00212999999999
"28" 1.20791 1.20791 "COLOR" "green" "circle" 0.45016 1 "INCONGRUENT" "NOSWITCH" 2.00212999999999
"29" 0.198489999999993 0.198489999999993 "C" "red" "circle" 0.86407 1 "CONGRUENT" "NOSWITCH" 1.00938000000001
"30" 0.19859000000001 0.19859000000001 "S" "red" "circle" 0.99837 1 "CONGRUENT" "SWITCH" 2.00219
"31" 1.20788 1.20788 "SHAPE" "green" "triangle" 0.37893 1 "CONGRUENT" "NOSWITCH" 1.98568
"32" 1.20794000000001 1.20794000000001 "C" "red" "triangle" 0.48837 1 "INCONGRUENT" "SWITCH" 0.992860000000007
"33" 0.198589999999996 0.198589999999996 "COLOR" "green" "triangle" 0.71277 1 "CONGRUENT" "NOSWITCH" 2.00216
"34" 1.19138000000001 1.19138000000001 "C" "red" "circle" 0.33615 1 "CONGRUENT" "NOSWITCH" 2.99497
"35" 0.198579999999993 0.198579999999993 "COLOR" "green" "circle" 0.5302 1 "INCONGRUENT" "NOSWITCH" 1.00937000000002
"36" 1.19137000000001 1.19137000000001 "C" "green" "triangle" 0.57026 1 "CONGRUENT" "NOSWITCH" 2.00217999999998
"37" 1.19139999999999 1.19139999999999 "SHAPE" "green" "circle" 0.49827 1 "INCONGRUENT" "SWITCH" 2.00214
"38" 1.19146000000001 1.19146000000001 "S" "green" "triangle" 0.55933 1 "CONGRUENT" "NOSWITCH" 1.00936999999999
"39" 0.198599999999999 0.198599999999999 "SHAPE" "red" "circle" 0.53325 1 "CONGRUENT" "NOSWITCH" 0.992750000000001
"40" 0.198499999999996 0.198499999999996 "S" "green" "circle" 0.57333 1 "INCONGRUENT" "NOSWITCH" 0.992930000000001
"41" 1.20794999999998 1.20794999999998 "C" "green" "circle" 0.37736 1 "INCONGRUENT" "SWITCH" 0.992819999999995
"42" 0.198569999999989 0.198569999999989 "COLOR" "red" "circle" 0.59932 1 "CONGRUENT" "NOSWITCH" 2.01863
"43" 1.19138000000001 1.19138000000001 "C" "red" "circle" 0.36698 1 "CONGRUENT" "NOSWITCH" 2.00217000000001
"44" 1.19139000000001 1.19139000000001 "COLOR" "green" "triangle" 0.43526 1 "CONGRUENT" "NOSWITCH" 2.00220999999999
"45" 1.19139000000001 1.19139000000001 "C" "red" "triangle" 0.51636 1 "INCONGRUENT" "NOSWITCH" 3.01151999999999
"46" 1.19135 1.19135 "COLOR" "green" "circle" 0.32611 1 "INCONGRUENT" "NOSWITCH" 0.99281000000002
"47" 0.215100000000007 0.215100000000007 "C" "green" "triangle" 0.52988 1 "CONGRUENT" "NOSWITCH" 2.00220000000002
"48" 1.20793 1.20793 "SHAPE" "green" "triangle" 0.50123 1 "CONGRUENT" "SWITCH" 2.00214
"49" 0.215090000000004 0.215090000000004 "S" "green" "triangle" 0.51776 1 "CONGRUENT" "NOSWITCH" 2.00212999999999
"50" 1.20796000000001 1.20796000000001 "C" "green" "circle" 1.37362 0 "INCONGRUENT" "SWITCH" 1.00935999999999
"51" 1.19141999999999 1.19141999999999 "COLOR" "green" "circle" 0.51452 1 "INCONGRUENT" "NOSWITCH" 1.00928999999999
"52" 1.19138999999998 1.19138999999998 "C" "green" "triangle" 0.44624 1 "CONGRUENT" "NOSWITCH" 1.00933000000001
"53" 0.198530000000005 0.198530000000005 "COLOR" "green" "triangle" 0.77917 1 "CONGRUENT" "NOSWITCH" 2.00219999999999
"54" 0.198579999999993 0.198579999999993 "C" "red" "triangle" 0.75317 1 "INCONGRUENT" "NOSWITCH" 2.00216
"55" 0.198560000000015 0.198560000000015 "COLOR" "red" "triangle" 0.68221 1 "INCONGRUENT" "NOSWITCH" 0.992789999999985
"56" 1.20792 1.20792 "C" "red" "triangle" 0.50276 1 "INCONGRUENT" "NOSWITCH" 0.992829999999998
"57" 1.20792 1.20792 "COLOR" "red" "circle" 0.46014 1 "CONGRUENT" "NOSWITCH" 0.992860000000007
"58" 0.21508 0.21508 "SHAPE" "green" "circle" 0.87442 1 "INCONGRUENT" "SWITCH" 4.0044
"59" 1.19139000000001 1.19139000000001 "COLOR" "red" "circle" 0.47599 1 "CONGRUENT" "SWITCH" 1.00943999999998
"60" 0.215100000000007 0.215100000000007 "C" "green" "circle" 0.53062 1 "INCONGRUENT" "NOSWITCH" 0.992809999999992
"61" 0.198579999999993 0.198579999999993 "SHAPE" "green" "triangle" 1.02476 1 "CONGRUENT" "SWITCH" 1.00934999999998
"62" 0.215109999999981 0.215109999999981 "S" "green" "triangle" 0.52848 1 "CONGRUENT" "NOSWITCH" 0.992740000000026
"63" 1.20793000000003 1.20793000000003 "SHAPE" "red" "triangle" 0.50408 1 "INCONGRUENT" "NOSWITCH" 2.00218999999998
"64" 0.198580000000049 0.198580000000049 "S" "red" "triangle" 0.5154 1 "INCONGRUENT" "NOSWITCH" 0.992789999999957
"65" 1.19143000000003 1.19143000000003 "SHAPE" "red" "triangle" 0.46338 1 "INCONGRUENT" "NOSWITCH" 2.00211999999999
"66" 0.198579999999993 0.198579999999993 "COLOR" "green" "circle" 1.14967 1 "INCONGRUENT" "SWITCH" 1.00941
"67" 0.19853999999998 0.19853999999998 "C" "red" "triangle" 1.30013 1 "INCONGRUENT" "NOSWITCH" 0.992840000000001
"68" 0.198499999999967 0.198499999999967 "S" "red" "triangle" 0.91712 1 "INCONGRUENT" "SWITCH" 2.00218000000001
"69" 1.19144999999997 1.19144999999997 "SHAPE" "red" "triangle" 0.57195 1 "INCONGRUENT" "NOSWITCH" 2.00220000000002
"70" 0.215059999999994 0.215059999999994 "S" "red" "circle" 0.5878 1 "CONGRUENT" "NOSWITCH" 2.99502999999999
"71" 0.198550000000012 0.198550000000012 "SHAPE" "green" "circle" 0.84691 1 "INCONGRUENT" "NOSWITCH" 0.992799999999988
"72" 1.19139999999999 1.19139999999999 "S" "green" "circle" 0.41914 1 "INCONGRUENT" "NOSWITCH" 2.00214
"73" 0.19853999999998 0.19853999999998 "SHAPE" "red" "circle" 0.59949 1 "CONGRUENT" "NOSWITCH" 2.00220999999999
"74" 0.19862999999998 0.19862999999998 "S" "green" "triangle" 0.57404 1 "CONGRUENT" "NOSWITCH" 0.992790000000014
"75" 1.20792999999998 1.20792999999998 "SHAPE" "green" "triangle" 0.97677 1 "CONGRUENT" "NOSWITCH" 0.99281000000002
"76" 0.198619999999949 0.198619999999949 "S" "green" "circle" 1.52251 1 "INCONGRUENT" "NOSWITCH" 2.00222000000002
