"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"1",1.19369,1.19369,"COLOR","green","triangle","1.55839",0,"CONGRUENT","NOSWITCH",0,"LONG"
"2",1.19371,1.19371,"C","red","circle","n/a",0,"CONGRUENT","NOSWITCH",1.01133,"LONG"
"3",0.198969999999999,0.198969999999999,"SHAPE","green","triangle","0.00694",1,"CONGRUENT","SWITCH",0.994800000000001,"SHORT"
"4",0.2155,0.2155,"S","red","triangle","1.51014",1,"INCONGRUENT","NOSWITCH",1.98954,"SHORT"
"5",1.21032,1.21032,"SHAPE","red","triangle","0.54478",1,"INCONGRUENT","NOSWITCH",1.98955,"LONG"
"6",1.19372,1.19372,"C","red","circle","0.86119",1,"CONGRUENT","SWITCH",0.994680000000002,"LONG"
"7",1.19378,1.19378,"COLOR","green","circle","0.45305",1,"INCONGRUENT","NOSWITCH",0.994669999999999,"LONG"
"8",1.21038,1.21038,"C","red","circle","0.47716",1,"CONGRUENT","NOSWITCH",3.0009,"LONG"
"9",0.215580000000003,0.215580000000003,"COLOR","red","circle","1.1318",1,"CONGRUENT","NOSWITCH",0.994709999999998,"SHORT"
"10",0.19894,0.19894,"C","green","triangle","0.50076",1,"CONGRUENT","NOSWITCH",1.01139999999999,"SHORT"
"11",0.198950000000004,0.198950000000004,"COLOR","green","circle","0.85347",1,"INCONGRUENT","NOSWITCH",2.00615,"SHORT"
"12",1.19366,1.19366,"SHAPE","green","triangle","0.60451",1,"CONGRUENT","SWITCH",0.994799999999998,"LONG"
"13",0.215499999999999,0.215499999999999,"S","red","circle","0.81734",1,"CONGRUENT","NOSWITCH",0.994730000000004,"SHORT"
"14",0.215499999999999,0.215499999999999,"COLOR","red","triangle","n/a",0,"INCONGRUENT","SWITCH",1.98947,"SHORT"
"15",0.215339999999998,0.215339999999998,"C","green","circle","1.50841",0,"INCONGRUENT","NOSWITCH",0.978300000000004,"SHORT"
"16",1.1937,1.1937,"COLOR","red","circle","0.8628",0,"CONGRUENT","NOSWITCH",1.01133,"LONG"
"17",0.19896,0.19896,"C","red","triangle","0.61729",0,"INCONGRUENT","NOSWITCH",0.994770000000003,"SHORT"
"18",0.198869999999999,0.198869999999999,"S","red","triangle","1.25007",1,"INCONGRUENT","SWITCH",0.994790000000009,"SHORT"
"19",0.198939999999993,0.198939999999993,"SHAPE","red","triangle","0.64076",1,"INCONGRUENT","NOSWITCH",1.01133,"SHORT"
"20",0.198970000000003,0.198970000000003,"S","green","triangle","0.99271",1,"CONGRUENT","NOSWITCH",1.01125,"SHORT"
"21",1.19374999999999,1.19374999999999,"SHAPE","red","triangle","0.53577",1,"INCONGRUENT","NOSWITCH",1.01130000000001,"LONG"
"22",1.21023,1.21023,"COLOR","red","circle","0.65328",1,"CONGRUENT","SWITCH",0.994759999999999,"LONG"
"23",0.198909999999998,0.198909999999998,"C","green","circle","1.26325",1,"INCONGRUENT","NOSWITCH",2.00606999999999,"SHORT"
"24",1.19365999999999,1.19365999999999,"COLOR","green","circle","0.62879",1,"INCONGRUENT","NOSWITCH",1.01138,"LONG"
"25",0.21557,0.21557,"C","red","circle","0.51125",1,"CONGRUENT","NOSWITCH",0.994680000000002,"SHORT"
"26",0.215479999999999,0.215479999999999,"COLOR","green","circle","0.88547",1,"INCONGRUENT","NOSWITCH",0.994790000000009,"SHORT"
"27",1.21021,1.21021,"SHAPE","green","circle","1.04978",1,"INCONGRUENT","SWITCH",0.994820000000004,"LONG"
"28",1.19374000000001,1.19374000000001,"S","green","triangle","0.46333",1,"CONGRUENT","NOSWITCH",1.01125999999999,"LONG"
"29",1.19369999999999,1.19369999999999,"SHAPE","green","circle","0.6518",1,"INCONGRUENT","NOSWITCH",0.994680000000002,"LONG"
"30",0.21553999999999,0.21553999999999,"S","red","circle","1.07297",1,"CONGRUENT","NOSWITCH",1.98951000000001,"SHORT"
"31",1.19364,1.19364,"SHAPE","green","triangle","0.67569",1,"CONGRUENT","NOSWITCH",2.00605999999999,"LONG"
"32",0.21557,0.21557,"C","red","triangle","1.42513",1,"INCONGRUENT","SWITCH",0.994739999999993,"SHORT"
"33",1.2103,1.2103,"COLOR","red","circle","1.30991",1,"CONGRUENT","NOSWITCH",0.994799999999998,"LONG"
"34",0.198919999999987,0.198919999999987,"C","green","triangle","0.34813",1,"CONGRUENT","NOSWITCH",1.01134999999999,"SHORT"
"35",0.19901999999999,0.19901999999999,"COLOR","green","triangle","0.45359",1,"CONGRUENT","NOSWITCH",2.00613000000001,"SHORT"
"36",1.21028999999999,1.21028999999999,"S","red","triangle","0.67503",1,"INCONGRUENT","SWITCH",1.98950000000002,"LONG"
"37",0.198999999999984,0.198999999999984,"SHAPE","green","circle","0.46559",1,"INCONGRUENT","NOSWITCH",2.00605999999999,"SHORT"
"38",1.19373999999999,1.19373999999999,"S","green","circle","0.35842",1,"INCONGRUENT","NOSWITCH",0.994730000000004,"LONG"
"39",1.21026999999998,1.21026999999998,"SHAPE","red","circle","0.57948",1,"CONGRUENT","NOSWITCH",1.98950000000002,"LONG"
"40",0.215560000000011,0.215560000000011,"C","red","circle","n/a",0,"CONGRUENT","SWITCH",3.00074999999998,"SHORT"
"41",1.19369999999998,1.19369999999998,"COLOR","green","triangle","0.47546",1,"CONGRUENT","NOSWITCH",1.98958000000002,"LONG"
"42",1.21029000000001,1.21029000000001,"C","red","triangle","0.78014",1,"INCONGRUENT","NOSWITCH",0.994709999999998,"LONG"
"43",0.215409999999991,0.215409999999991,"SHAPE","green","circle","1.09698",1,"INCONGRUENT","SWITCH",0.994769999999988,"SHORT"
