"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"1",1.19378,1.19378,"COLOR","green","circle",0.50252,1,"INCONGRUENT","NOSWITCH",0,"LONG"
"2",1.19367,1.19367,"SHAPE","red","circle",0.5976,1,"CONGRUENT","SWITCH",1.01132,"LONG"
"3",1.19376,1.19376,"S","green","circle",0.91467,1,"INCONGRUENT","NOSWITCH",0.994689999999999,"LONG"
"4",1.21028,1.21028,"SHAPE","red","circle",0.56151,1,"CONGRUENT","NOSWITCH",0.994769999999999,"LONG"
"5",1.19371,1.19371,"S","green","triangle",0.54949,1,"CONGRUENT","NOSWITCH",2.00607,"LONG"
"6",1.21025,1.21025,"SHAPE","red","circle",0.64442,1,"CONGRUENT","NOSWITCH",0.994699999999998,"LONG"
"7",0.198910000000001,0.198910000000001,"S","red","triangle",0.79874,1,"INCONGRUENT","NOSWITCH",1.01132,"SHORT"
"8",1.19376,1.19376,"C","red","circle",0.42906,1,"CONGRUENT","SWITCH",1.01133,"LONG"
"9",0.215499999999999,0.215499999999999,"COLOR","green","circle",0.60899,1,"INCONGRUENT","NOSWITCH",2.00613,"SHORT"
"10",0.19903,0.19903,"C","green","triangle",0.85448,1,"CONGRUENT","NOSWITCH",0.994790000000002,"SHORT"
"11",0.215559999999996,0.215559999999996,"SHAPE","red","triangle",1.18551,1,"INCONGRUENT","SWITCH",0.994720000000001,"SHORT"
"12",0.199079999999995,0.199079999999995,"C","red","triangle",1.25338,1,"INCONGRUENT","SWITCH",0.994660000000003,"SHORT"
"13",1.21032,1.21032,"COLOR","red","circle",0.43063,1,"CONGRUENT","NOSWITCH",0.994710000000005,"LONG"
"14",1.19371,1.19371,"C","red","triangle",0.48978,1,"INCONGRUENT","NOSWITCH",1.01128,"LONG"
"15",1.21029,1.21029,"S","red","triangle",0.63172,1,"INCONGRUENT","SWITCH",2.00603,"LONG"
"16",1.19365,1.19365,"SHAPE","red","triangle",0.45658,1,"INCONGRUENT","NOSWITCH",1.01135,"LONG"
"17",1.19377,1.19377,"S","red","circle",0.49007,1,"CONGRUENT","NOSWITCH",0.994680000000002,"LONG"
"18",0.215440000000001,0.215440000000001,"COLOR","green","triangle",0.94044,1,"CONGRUENT","SWITCH",1.98958999999999,"SHORT"
"19",1.19368,1.19368,"S","green","circle",0.76361,1,"INCONGRUENT","SWITCH",1.01136000000001,"LONG"
"20",0.215559999999996,0.215559999999996,"SHAPE","red","circle",0.79981,1,"CONGRUENT","NOSWITCH",1.98945000000001,"SHORT"
"21",0.215479999999999,0.215479999999999,"S","red","triangle",0.71542,1,"INCONGRUENT","NOSWITCH",0.994739999999993,"SHORT"
"22",0.215429999999998,0.215429999999998,"SHAPE","green","circle",0.80733,1,"INCONGRUENT","NOSWITCH",1.98956,"SHORT"
"23",0.215509999999995,0.215509999999995,"COLOR","red","triangle",0.76222,1,"INCONGRUENT","SWITCH",3.00078000000001,"SHORT"
"24",1.21023000000001,1.21023000000001,"S","red","circle",0.59911,1,"CONGRUENT","SWITCH",0.994739999999993,"LONG"
"25",0.198910000000012,0.198910000000012,"SHAPE","red","triangle",0.72934,1,"INCONGRUENT","NOSWITCH",3.00081999999999,"SHORT"
"26",1.21032,1.21032,"COLOR","green","triangle",0.67913,1,"CONGRUENT","SWITCH",0.994690000000006,"LONG"
"27",0.198949999999996,0.198949999999996,"C","red","triangle",0.74865,1,"INCONGRUENT","NOSWITCH",2.00611000000001,"SHORT"
"28",1.21024,1.21024,"COLOR","green","circle",0.44465,1,"INCONGRUENT","NOSWITCH",2.00608000000001,"LONG"
"29",0.198999999999998,0.198999999999998,"C","red","circle",0.71235,1,"CONGRUENT","NOSWITCH",0.994709999999998,"SHORT"
