"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"1",1.19375,1.19375,"COLOR","green","circle","0.77736",1,"INCONGRUENT","NOSWITCH",0,"LONG"
"2",1.21024,1.21024,"SHAPE","red","circle","0.77095",1,"CONGRUENT","SWITCH",0.99479,"LONG"
"3",1.19369,1.19369,"S","green","circle","0.53027",1,"INCONGRUENT","NOSWITCH",0.99475,"LONG"
"4",1.21019,1.21019,"SHAPE","red","circle","0.50969",1,"CONGRUENT","NOSWITCH",0.99478,"LONG"
"5",1.21028,1.21028,"S","green","triangle","0.41452",1,"CONGRUENT","NOSWITCH",1.98949,"LONG"
"6",1.19373,1.19373,"SHAPE","red","circle","0.42787",1,"CONGRUENT","NOSWITCH",0.99475,"LONG"
"7",0.215509999999998,0.215509999999998,"S","red","triangle","0.62415",1,"INCONGRUENT","NOSWITCH",0.99484,"SHORT"
"8",1.21025,1.21025,"C","red","circle","0.63599",1,"CONGRUENT","SWITCH",0.994709999999998,"LONG"
"9",0.198810000000002,0.198810000000002,"COLOR","green","circle","0.96486",1,"INCONGRUENT","NOSWITCH",1.98954,"SHORT"
"10",0.198900000000002,0.198900000000002,"C","green","triangle","0.59012",1,"CONGRUENT","NOSWITCH",0.994720000000001,"SHORT"
"11",0.198949999999996,0.198949999999996,"SHAPE","red","triangle","0.98888",0,"INCONGRUENT","SWITCH",0.994759999999999,"SHORT"
"12",0.198910000000005,0.198910000000005,"C","red","triangle","1.29389",1,"INCONGRUENT","SWITCH",0.994759999999999,"SHORT"
"13",1.19365000000001,1.19365000000001,"COLOR","red","circle","0.84742",1,"CONGRUENT","NOSWITCH",0.994789999999995,"LONG"
"14",1.21035,1.21035,"C","red","triangle","0.6026",1,"INCONGRUENT","NOSWITCH",0.994780000000006,"LONG"
"15",1.21029,1.21029,"S","red","triangle","0.47328",1,"INCONGRUENT","SWITCH",2.00606,"LONG"
"16",1.21026,1.21026,"SHAPE","red","triangle","1.06853",1,"INCONGRUENT","NOSWITCH",0.99474,"LONG"
"17",1.19371,1.19371,"S","red","circle","0.59038",1,"CONGRUENT","NOSWITCH",0.994709999999998,"LONG"
"18",0.182450000000003,0.182450000000003,"COLOR","green","triangle","0.74199",1,"CONGRUENT","SWITCH",2.00597999999999,"SHORT"
"19",1.21026999999999,1.21026999999999,"S","green","circle","0.56411",1,"INCONGRUENT","SWITCH",0.994790000000009,"LONG"
"20",0.198849999999993,0.198849999999993,"SHAPE","red","circle","1.23209",1,"CONGRUENT","NOSWITCH",2.00608,"SHORT"
"21",0.19896,0.19896,"S","red","triangle","1.0465",1,"INCONGRUENT","NOSWITCH",0.994700000000009,"SHORT"
"22",0.182370000000006,0.182370000000006,"SHAPE","green","circle","1.06728",1,"INCONGRUENT","NOSWITCH",2.02257999999999,"SHORT"
"23",0.198909999999998,0.198909999999998,"COLOR","red","triangle","1.11962",1,"INCONGRUENT","SWITCH",3.00084,"SHORT"
"24",1.21028,1.21028,"S","red","circle","0.65672",1,"CONGRUENT","SWITCH",1.01141,"LONG"
"25",0.199150000000003,0.199150000000003,"SHAPE","red","triangle","0.97403",1,"INCONGRUENT","NOSWITCH",3.0008,"SHORT"
"26",1.19365000000001,1.19365000000001,"COLOR","green","triangle","1.08229",1,"CONGRUENT","SWITCH",0.99472999999999,"LONG"
"27",0.198989999999995,0.198989999999995,"C","red","triangle","1.2433",1,"INCONGRUENT","NOSWITCH",2.00608000000001,"SHORT"
"28",1.19371,1.19371,"COLOR","green","circle","0.69429",1,"INCONGRUENT","NOSWITCH",1.98954000000001,"LONG"
"29",0.198769999999996,0.198769999999996,"C","red","circle","0.81281",1,"CONGRUENT","NOSWITCH",1.01138,"SHORT"
"30",0.215689999999995,0.215689999999995,"S","red","circle","n/a",0,"CONGRUENT","SWITCH",1.98932000000001,"SHORT"
"31",1.21025999999999,1.21025999999999,"SHAPE","green","triangle","0.38014",1,"CONGRUENT","NOSWITCH",1.98946000000001,"LONG"
"32",1.21035999999998,1.21035999999998,"C","red","triangle","0.57682",1,"INCONGRUENT","SWITCH",0.994790000000023,"LONG"
"33",0.198919999999987,0.198919999999987,"COLOR","green","triangle","1.0589",1,"CONGRUENT","NOSWITCH",2.00609,"SHORT"
"34",1.19376,1.19376,"C","red","circle","0.46206",1,"CONGRUENT","NOSWITCH",3.00078999999999,"LONG"
"35",0.198919999999987,0.198919999999987,"COLOR","green","circle","0.83787",1,"INCONGRUENT","NOSWITCH",0.994830000000007,"SHORT"
"36",1.21029999999999,1.21029999999999,"C","green","triangle","0.61617",1,"CONGRUENT","NOSWITCH",2.00608,"LONG"
"37",1.19377,1.19377,"SHAPE","green","circle","1.47811",1,"INCONGRUENT","SWITCH",2.00599,"LONG"
"38",1.21034,1.21034,"S","green","triangle","0.52895",1,"CONGRUENT","NOSWITCH",0.994830000000007,"LONG"
"39",0.198890000000006,0.198890000000006,"SHAPE","red","circle","0.67272",1,"CONGRUENT","NOSWITCH",1.01130000000001,"SHORT"
"40",0.215440000000001,0.215440000000001,"S","green","circle","0.75389",1,"INCONGRUENT","NOSWITCH",0.994799999999998,"SHORT"
"41",1.19373999999999,1.19373999999999,"C","green","circle","1.29071",1,"INCONGRUENT","SWITCH",1.01136,"LONG"
"42",0.215620000000001,0.215620000000001,"COLOR","red","circle","0.61318",1,"CONGRUENT","NOSWITCH",1.98943,"SHORT"
"43",1.19377,1.19377,"C","red","circle","0.82136",1,"CONGRUENT","NOSWITCH",2.0061,"LONG"
"44",1.21026000000001,1.21026000000001,"COLOR","green","triangle","0.71761",1,"CONGRUENT","NOSWITCH",1.98962,"LONG"
"45",1.21021999999999,1.21021999999999,"C","red","triangle","0.507",1,"INCONGRUENT","NOSWITCH",3.00086000000002,"LONG"
"46",1.21027000000001,1.21027000000001,"COLOR","green","circle","0.64865",1,"INCONGRUENT","NOSWITCH",0.994720000000001,"LONG"
"47",0.19905,0.19905,"C","green","triangle","0.82054",1,"CONGRUENT","NOSWITCH",2.00603999999998,"SHORT"
"48",1.21027999999998,1.21027999999998,"SHAPE","green","triangle","n/a",0,"CONGRUENT","SWITCH",1.98953,"LONG"
"49",0.198819999999984,0.198819999999984,"S","green","triangle","0.45051",1,"CONGRUENT","NOSWITCH",1.98959000000002,"SHORT"
"50",1.21026000000001,1.21026000000001,"C","green","circle","0.72042",1,"INCONGRUENT","SWITCH",0.994730000000004,"LONG"
"51",1.21021999999999,1.21021999999999,"COLOR","green","circle","1.43383",1,"INCONGRUENT","NOSWITCH",0.99475000000001,"LONG"
"52",1.19361000000001,1.19361000000001,"C","green","triangle","0.41536",1,"CONGRUENT","NOSWITCH",1.01140000000001,"LONG"
"53",0.182330000000007,0.182330000000007,"COLOR","green","triangle","0.51111",1,"CONGRUENT","NOSWITCH",2.0061,"SHORT"
"54",0.198890000000006,0.198890000000006,"C","red","triangle","0.58598",1,"INCONGRUENT","NOSWITCH",2.00621999999998,"SHORT"
"55",0.215579999999989,0.215579999999989,"COLOR","red","triangle","0.66296",1,"INCONGRUENT","NOSWITCH",0.978100000000012,"SHORT"
"56",1.19371000000001,1.19371000000001,"C","red","triangle","0.42728",1,"INCONGRUENT","NOSWITCH",1.01124999999999,"LONG"
"57",1.21038000000001,1.21038000000001,"COLOR","red","circle","0.68284",1,"CONGRUENT","NOSWITCH",0.994679999999988,"LONG"
"58",0.215519999999998,0.215519999999998,"SHAPE","green","circle","1.22329",1,"INCONGRUENT","SWITCH",3.99549999999999,"SHORT"
"59",1.21038999999999,1.21038999999999,"COLOR","red","circle","0.63387",1,"CONGRUENT","SWITCH",0.994740000000007,"LONG"
"60",0.198810000000009,0.198810000000009,"C","green","circle","0.64972",1,"INCONGRUENT","NOSWITCH",0.994709999999998,"SHORT"
"61",0.19896,0.19896,"SHAPE","green","triangle","0.97678",1,"CONGRUENT","SWITCH",1.01126000000005,"SHORT"
"62",0.198990000000038,0.198990000000038,"S","green","triangle","0.86997",1,"CONGRUENT","NOSWITCH",0.994709999999998,"SHORT"
"63",1.21032000000002,1.21032000000002,"SHAPE","red","triangle","0.48647",1,"INCONGRUENT","NOSWITCH",2.00596999999999,"LONG"
"64",0.198919999999987,0.198919999999987,"S","red","triangle","1.2653",1,"INCONGRUENT","NOSWITCH",0.994889999999998,"SHORT"
