"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"1",1.19139,1.19139,"COLOR","green","circle","0.30749",1,"INCONGRUENT","NOSWITCH",0,"LONG"
"2",1.19135,1.19135,"SHAPE","red","circle","0.8228",0,"CONGRUENT","SWITCH",1.00941,"LONG"
"3",1.20791,1.20791,"S","green","circle","0.52124",0,"INCONGRUENT","NOSWITCH",0.992859999999999,"LONG"
"4",1.20797,1.20797,"SHAPE","red","circle","n/a",0,"CONGRUENT","NOSWITCH",0.99278,"LONG"
"5",1.19145,1.19145,"S","green","triangle","1.2809",1,"CONGRUENT","NOSWITCH",2.00213,"LONG"
"6",1.2079,1.2079,"SHAPE","red","circle","1.59591",1,"CONGRUENT","NOSWITCH",0.992900000000002,"LONG"
"7",0.21509,0.21509,"S","red","triangle","1.43209",1,"INCONGRUENT","NOSWITCH",0.992719999999998,"SHORT"
"8",1.19138,1.19138,"C","red","circle","0.53491",1,"CONGRUENT","SWITCH",1.00942,"LONG"
"9",0.198480000000004,0.198480000000004,"COLOR","green","circle","0.63272",1,"INCONGRUENT","NOSWITCH",2.00218,"SHORT"
"10",0.215059999999994,0.215059999999994,"C","green","triangle","0.73169",1,"CONGRUENT","NOSWITCH",0.992800000000003,"SHORT"
"11",0.198549999999997,0.198549999999997,"SHAPE","red","triangle","0.81854",1,"INCONGRUENT","SWITCH",1.00937,"SHORT"
"12",0.198500000000003,0.198500000000003,"C","red","triangle","0.9299",1,"INCONGRUENT","SWITCH",0.992909999999995,"SHORT"
"13",1.19136,1.19136,"COLOR","red","circle","0.53437",1,"CONGRUENT","NOSWITCH",1.00937,"LONG"
"14",1.20794,1.20794,"C","red","triangle","0.69821",1,"INCONGRUENT","NOSWITCH",0.992780000000003,"LONG"
"15",1.19135,1.19135,"S","red","triangle","1.79768",0,"INCONGRUENT","SWITCH",2.00221,"LONG"
"16",1.20784,1.20784,"SHAPE","red","triangle","0.46325",1,"INCONGRUENT","NOSWITCH",0.992840000000001,"LONG"
"17",1.20795,1.20795,"S","red","circle","0.30373",1,"CONGRUENT","NOSWITCH",0.992710000000002,"LONG"
"18",0.18198000000001,0.18198000000001,"COLOR","green","triangle","0.56344",1,"CONGRUENT","SWITCH",2.00216999999999,"SHORT"
"19",1.20792,1.20792,"S","green","circle","1.50115",1,"INCONGRUENT","SWITCH",1.00941,"LONG"
"20",0.198530000000005,0.198530000000005,"SHAPE","red","circle","1.22693",1,"CONGRUENT","NOSWITCH",2.00219,"SHORT"
"21",0.181979999999996,0.181979999999996,"S","red","triangle","0.81808",1,"INCONGRUENT","NOSWITCH",1.00934000000001,"SHORT"
"22",0.198499999999996,0.198499999999996,"SHAPE","green","circle","1.15201",1,"INCONGRUENT","NOSWITCH",2.00219,"SHORT"
"23",0.21511000000001,0.21511000000001,"COLOR","red","triangle","0.47062",0,"INCONGRUENT","SWITCH",2.97842999999999,"SHORT"
"24",1.2079,1.2079,"S","red","circle","1.58678",1,"CONGRUENT","SWITCH",0.992779999999996,"LONG"
"25",0.198560000000001,0.198560000000001,"SHAPE","red","triangle","1.47086",1,"INCONGRUENT","NOSWITCH",3.01155,"SHORT"
"26",1.20793999999999,1.20793999999999,"COLOR","green","triangle","0.41226",1,"CONGRUENT","SWITCH",1.00938000000001,"LONG"
"27",0.198599999999999,0.198599999999999,"C","red","triangle","0.73674",1,"INCONGRUENT","NOSWITCH",2.00216,"SHORT"
"28",1.20792,1.20792,"COLOR","green","circle","1.2148",1,"INCONGRUENT","NOSWITCH",2.0022,"LONG"
"29",0.198549999999997,0.198549999999997,"C","red","circle","0.94573",1,"CONGRUENT","NOSWITCH",0.992869999999996,"SHORT"
"30",0.198499999999996,0.198499999999996,"S","red","circle","1.04359",1,"CONGRUENT","SWITCH",2.00221000000001,"SHORT"
"31",1.19141,1.19141,"SHAPE","green","triangle","0.72642",0,"CONGRUENT","NOSWITCH",2.00218,"LONG"
"32",1.20799,1.20799,"C","red","triangle","1.32699",1,"INCONGRUENT","SWITCH",0.992840000000001,"LONG"
"33",0.198520000000002,0.198520000000002,"COLOR","green","triangle","1.33364",1,"CONGRUENT","NOSWITCH",2.00221999999999,"SHORT"
"34",1.2079,1.2079,"C","red","circle","0.7907",1,"CONGRUENT","NOSWITCH",2.99498,"LONG"
"35",0.198509999999999,0.198509999999999,"COLOR","green","circle","0.72629",1,"INCONGRUENT","NOSWITCH",1.00945000000002,"SHORT"
"36",1.19146000000001,1.19146000000001,"C","green","triangle","0.37464",1,"CONGRUENT","NOSWITCH",2.00212999999999,"LONG"
"37",1.20797000000002,1.20797000000002,"SHAPE","green","circle","0.61481",1,"INCONGRUENT","SWITCH",2.00217999999998,"LONG"
