"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"1",1.17492,1.17492,"COLOR","green","triangle","0.94598",1,"CONGRUENT","NOSWITCH",0,"LONG"
"2",1.19132,1.19132,"C","red","circle","0.64157",1,"CONGRUENT","NOSWITCH",1.00941,"LONG"
"3",0.182029999999999,0.182029999999999,"SHAPE","green","triangle","1.10526",1,"CONGRUENT","SWITCH",1.00929,"SHORT"
"4",0.215109999999999,0.215109999999999,"S","red","triangle","1.19508",1,"INCONGRUENT","NOSWITCH",1.98563,"SHORT"
"5",1.20793,1.20793,"SHAPE","red","triangle","0.92234",1,"INCONGRUENT","NOSWITCH",2.00214,"LONG"
"6",1.19137,1.19137,"C","red","circle","1.26736",1,"CONGRUENT","SWITCH",0.992840000000001,"LONG"
"7",1.20797,1.20797,"COLOR","green","circle","1.33958",1,"INCONGRUENT","NOSWITCH",1.00938,"LONG"
"8",1.20792,1.20792,"C","red","circle","1.05146",1,"CONGRUENT","NOSWITCH",2.995,"LONG"
"9",0.215150000000001,0.215150000000001,"COLOR","red","circle","0.90173",1,"CONGRUENT","NOSWITCH",0.992820000000002,"SHORT"
"10",0.198550000000004,0.198550000000004,"C","green","triangle","1.67303",1,"CONGRUENT","NOSWITCH",1.00933,"SHORT"
"11",0.198599999999999,0.198599999999999,"COLOR","green","circle","1.08733",1,"INCONGRUENT","NOSWITCH",1.98559,"SHORT"
"12",1.19134,1.19134,"SHAPE","green","triangle","0.69392",1,"CONGRUENT","SWITCH",0.992789999999999,"LONG"
"13",0.198519999999995,0.198519999999995,"S","red","circle","1.38897",1,"CONGRUENT","NOSWITCH",0.992840000000001,"SHORT"
"14",0.18206,0.18206,"COLOR","red","triangle","1.5245",1,"INCONGRUENT","SWITCH",2.00221,"SHORT"
"15",0.19858,0.19858,"C","green","circle","1.2425",1,"INCONGRUENT","NOSWITCH",0.992800000000003,"SHORT"
"16",1.1914,1.1914,"COLOR","red","circle","0.60134",1,"CONGRUENT","NOSWITCH",1.00932,"LONG"
"17",0.198570000000004,0.198570000000004,"C","red","triangle","1.39024",1,"INCONGRUENT","NOSWITCH",0.992800000000003,"SHORT"
