"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"1",1.19377,1.19377,"COLOR","green","triangle",0.51372,1,"CONGRUENT","NOSWITCH",0,"LONG"
"2",1.21024,1.21024,"C","red","circle",0.34819,1,"CONGRUENT","NOSWITCH",0.9947,"LONG"
"3",0.198910000000001,0.198910000000001,"SHAPE","green","triangle",0.66908,1,"CONGRUENT","SWITCH",0.994789999999999,"SHORT"
"4",0.21555,0.21555,"S","red","triangle",0.9253,1,"INCONGRUENT","NOSWITCH",1.98946,"SHORT"
"5",1.21014,1.21014,"SHAPE","red","triangle",0.51195,1,"INCONGRUENT","NOSWITCH",1.98961,"LONG"
"6",1.19378,1.19378,"C","red","circle",0.41339,1,"CONGRUENT","SWITCH",0.994719999999997,"LONG"
"7",1.21011,1.21011,"COLOR","green","circle",0.66825,1,"INCONGRUENT","NOSWITCH",0.99475,"LONG"
"8",1.19366,1.19366,"C","red","circle",0.44192,1,"CONGRUENT","NOSWITCH",3.0009,"LONG"
"9",0.215530000000001,0.215530000000001,"COLOR","red","circle",0.53611,1,"CONGRUENT","NOSWITCH",0.994719999999994,"SHORT"
"10",0.215440000000001,0.215440000000001,"C","green","triangle",0.56273,1,"CONGRUENT","NOSWITCH",0.994769999999995,"SHORT"
"11",0.199040000000004,0.199040000000004,"COLOR","green","circle",0.41397,1,"INCONGRUENT","NOSWITCH",2.00607,"SHORT"
"12",1.19362,1.19362,"SHAPE","green","triangle",0.45549,1,"CONGRUENT","SWITCH",1.01138,"LONG"
"13",0.215440000000001,0.215440000000001,"S","red","circle",0.75984,1,"CONGRUENT","NOSWITCH",0.994799999999998,"SHORT"
"14",0.182290000000002,0.182290000000002,"COLOR","red","triangle",1.00746,1,"INCONGRUENT","SWITCH",2.0061,"SHORT"
"15",0.198890000000006,0.198890000000006,"C","green","circle",0.58335,1,"INCONGRUENT","NOSWITCH",1.01139,"SHORT"
"16",1.19371,1.19371,"COLOR","red","circle",0.35521,1,"CONGRUENT","NOSWITCH",1.01141,"LONG"
"17",0.198939999999993,0.198939999999993,"C","red","triangle",0.51,1,"INCONGRUENT","NOSWITCH",1.01128,"SHORT"
"18",0.199039999999997,0.199039999999997,"S","red","triangle",1.35974,1,"INCONGRUENT","SWITCH",0.994780000000006,"SHORT"
"19",0.19896,0.19896,"SHAPE","red","triangle",0.88793,1,"INCONGRUENT","NOSWITCH",0.994839999999996,"SHORT"
"20",0.198899999999995,0.198899999999995,"S","green","triangle",0.68035,1,"CONGRUENT","NOSWITCH",1.01130000000001,"SHORT"
"21",1.19378999999999,1.19378999999999,"SHAPE","red","triangle",0.50915,1,"INCONGRUENT","NOSWITCH",0.994820000000004,"LONG"
"22",1.21030999999999,1.21030999999999,"COLOR","red","circle",0.47749,1,"CONGRUENT","SWITCH",0.994650000000007,"LONG"
"23",0.198889999999992,0.198889999999992,"C","green","circle",0.78015,1,"INCONGRUENT","NOSWITCH",2.00616000000001,"SHORT"
"24",1.19374000000001,1.19374000000001,"COLOR","green","circle",0.46467,1,"INCONGRUENT","NOSWITCH",0.994759999999999,"LONG"
"25",0.215489999999988,0.215489999999988,"C","red","circle",0.98354,1,"CONGRUENT","NOSWITCH",0.994740000000007,"SHORT"
"26",0.199029999999993,0.199029999999993,"COLOR","green","circle",0.82611,1,"INCONGRUENT","NOSWITCH",0.994799999999998,"SHORT"
"27",1.21028,1.21028,"SHAPE","green","circle",0.4902,1,"INCONGRUENT","SWITCH",0.994649999999993,"LONG"
"28",1.19373,1.19373,"S","green","triangle",0.61935,1,"CONGRUENT","NOSWITCH",1.01129999999999,"LONG"
"29",1.19374999999999,1.19374999999999,"SHAPE","green","circle",0.75004,1,"INCONGRUENT","NOSWITCH",1.01125,"LONG"
"30",0.198939999999993,0.198939999999993,"S","red","circle",0.5655,1,"CONGRUENT","NOSWITCH",2.00605,"SHORT"
"31",1.19374000000001,1.19374000000001,"SHAPE","green","triangle",0.39179,1,"CONGRUENT","NOSWITCH",2.006,"LONG"
"32",0.198970000000003,0.198970000000003,"C","red","triangle",1.33751,1,"INCONGRUENT","SWITCH",0.994720000000001,"SHORT"
"33",1.19367999999999,1.19367999999999,"COLOR","red","circle",0.3707,1,"CONGRUENT","NOSWITCH",0.994740000000007,"LONG"
"34",0.198950000000025,0.198950000000025,"C","green","triangle",0.58177,1,"CONGRUENT","NOSWITCH",1.01140999999998,"SHORT"
"35",0.198900000000009,0.198900000000009,"COLOR","green","triangle",0.479,1,"CONGRUENT","NOSWITCH",2.00606999999999,"SHORT"
"36",1.21023,1.21023,"S","red","triangle",0.48755,1,"INCONGRUENT","SWITCH",1.98948000000001,"LONG"
"37",0.198919999999987,0.198919999999987,"SHAPE","green","circle",0.83172,1,"INCONGRUENT","NOSWITCH",2.00606999999999,"SHORT"
"38",1.19368,1.19368,"S","green","circle",0.44211,1,"INCONGRUENT","NOSWITCH",0.994769999999988,"LONG"
"39",1.19362000000001,1.19362000000001,"SHAPE","red","circle",0.56286,1,"CONGRUENT","NOSWITCH",2.00605999999999,"LONG"
"40",0.182289999999995,0.182289999999995,"C","red","circle",0.84254,0,"CONGRUENT","SWITCH",3.00091,"SHORT"
"41",1.19378999999998,1.19378999999998,"COLOR","green","triangle",0.54525,1,"CONGRUENT","NOSWITCH",2.00601,"LONG"
"42",1.21026999999998,1.21026999999998,"C","red","triangle",0.3904,1,"INCONGRUENT","NOSWITCH",0.994740000000007,"LONG"
"43",0.215540000000004,0.215540000000004,"SHAPE","green","circle",0.69228,0,"INCONGRUENT","SWITCH",0.994709999999998,"SHORT"
"44",1.21024,1.21024,"S","green","circle",0.85399,1,"INCONGRUENT","NOSWITCH",3.0009,"LONG"
"45",0.215530000000001,0.215530000000001,"COLOR","green","triangle",0.45521,1,"CONGRUENT","SWITCH",0.994719999999973,"SHORT"
"46",0.198930000000018,0.198930000000018,"S","red","circle",0.50868,1,"CONGRUENT","SWITCH",2.00622999999999,"SHORT"
"47",0.198859999999996,0.198859999999996,"C","green","circle",0.51155,1,"INCONGRUENT","SWITCH",1.01132999999999,"SHORT"
"48",0.198920000000015,0.198920000000015,"COLOR","green","triangle",0.46747,1,"CONGRUENT","NOSWITCH",0.994730000000004,"SHORT"
"49",0.198980000000006,0.198980000000006,"C","green","triangle",0.48929,1,"CONGRUENT","NOSWITCH",1.01124999999999,"SHORT"
"50",0.198949999999996,0.198949999999996,"COLOR","red","triangle",0.60373,1,"INCONGRUENT","NOSWITCH",1.01116999999999,"SHORT"
"51",1.19367,1.19367,"C","green","triangle",0.41722,1,"CONGRUENT","NOSWITCH",1.01138,"LONG"
"52",1.19363000000001,1.19363000000001,"COLOR","green","triangle",0.44131,1,"CONGRUENT","NOSWITCH",0.994809999999973,"LONG"
"53",0.215589999999992,0.215589999999992,"S","red","triangle",0.60678,0,"INCONGRUENT","SWITCH",0.994740000000007,"SHORT"
"54",1.21029999999999,1.21029999999999,"SHAPE","red","triangle",0.46506,1,"INCONGRUENT","NOSWITCH",0.994840000000011,"LONG"
"55",1.19377,1.19377,"S","red","circle",0.37185,1,"CONGRUENT","NOSWITCH",1.01129,"LONG"
"56",0.19892999999999,0.19892999999999,"SHAPE","red","circle",0.51129,1,"CONGRUENT","NOSWITCH",0.994699999999995,"SHORT"
"57",1.21021000000002,1.21021000000002,"S","red","circle",0.51045,1,"CONGRUENT","NOSWITCH",1.98961,"LONG"
"58",1.21027999999998,1.21027999999998,"C","green","circle",0.41932,1,"INCONGRUENT","SWITCH",1.98952,"LONG"
"59",0.215509999999995,0.215509999999995,"COLOR","red","circle",0.45448,1,"CONGRUENT","NOSWITCH",0.994760000000014,"SHORT"
"60",1.19371000000001,1.19371000000001,"C","red","triangle",0.39537,1,"INCONGRUENT","NOSWITCH",2.00606999999999,"LONG"
"61",1.19376,1.19376,"S","green","circle",0.52375,0,"INCONGRUENT","SWITCH",2.00602000000001,"LONG"
"62",0.198939999999993,0.198939999999993,"SHAPE","red","triangle",0.77068,1,"INCONGRUENT","NOSWITCH",1.98943,"SHORT"
"63",1.21028000000001,1.21028000000001,"S","green","triangle",0.5362,1,"CONGRUENT","NOSWITCH",1.98948999999999,"LONG"
"64",0.199040000000025,0.199040000000025,"SHAPE","red","triangle",0.67852,1,"INCONGRUENT","NOSWITCH",2.00608999999997,"SHORT"
"65",0.182380000000023,0.182380000000023,"C","green","triangle",0.62955,1,"CONGRUENT","SWITCH",2.00608,"SHORT"
"66",1.21023000000002,1.21023000000002,"S","red","circle",0.57412,1,"CONGRUENT","SWITCH",0.994779999999992,"LONG"
