"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"1",1.19365,1.19365,"COLOR","green","circle",0.52749,1,"INCONGRUENT","NOSWITCH",0,"LONG"
"2",1.1937,1.1937,"SHAPE","red","circle",0.71304,1,"CONGRUENT","SWITCH",1.01138,"LONG"
"3",1.19376,1.19376,"S","green","circle",0.53478,1,"INCONGRUENT","NOSWITCH",1.0113,"LONG"
"4",1.21025,1.21025,"SHAPE","red","circle",0.67526,1,"CONGRUENT","NOSWITCH",0.99483,"LONG"
"5",1.19376,1.19376,"S","green","triangle",0.61704,1,"CONGRUENT","NOSWITCH",2.00599,"LONG"
"6",1.19368,1.19368,"SHAPE","red","circle",0.58173,1,"CONGRUENT","NOSWITCH",0.994769999999999,"LONG"
"7",0.198930000000001,0.198930000000001,"S","red","triangle",0.93288,1,"INCONGRUENT","NOSWITCH",1.01132,"SHORT"
"8",1.19365,1.19365,"C","red","circle",0.66391,1,"CONGRUENT","SWITCH",1.01134,"LONG"
"9",0.198950000000004,0.198950000000004,"COLOR","green","circle",0.75862,1,"INCONGRUENT","NOSWITCH",2.00615,"SHORT"
"10",0.21557,0.21557,"C","green","triangle",0.74483,1,"CONGRUENT","NOSWITCH",0.994700000000002,"SHORT"
"11",0.215539999999997,0.215539999999997,"SHAPE","red","triangle",1.92955,1,"INCONGRUENT","SWITCH",0.994800000000005,"SHORT"
"12",0.215519999999998,0.215519999999998,"C","red","triangle",1.15663,1,"INCONGRUENT","SWITCH",0.994709999999998,"SHORT"
"13",1.21033,1.21033,"COLOR","red","circle",0.73297,1,"CONGRUENT","NOSWITCH",0.994709999999998,"LONG"
"14",1.19372,1.19372,"C","red","triangle",0.69715,1,"INCONGRUENT","NOSWITCH",1.01135,"LONG"
"15",1.2102,1.2102,"S","red","triangle",0.68596,1,"INCONGRUENT","SWITCH",2.00613,"LONG"
"16",1.21022,1.21022,"SHAPE","red","triangle",0.75791,1,"INCONGRUENT","NOSWITCH",0.994810000000001,"LONG"
"17",1.19372,1.19372,"S","red","circle",0.61635,1,"CONGRUENT","NOSWITCH",0.994720000000001,"LONG"
"18",0.18235,0.18235,"COLOR","green","triangle",0.74557,1,"CONGRUENT","SWITCH",2.00605,"SHORT"
"19",1.19376,1.19376,"S","green","circle",0.82444,1,"INCONGRUENT","SWITCH",1.01130000000001,"LONG"
