"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"1",1.17487,1.17487,"COLOR","green","triangle","1.10919",1,"INCONGRUENT","NOSWITCH",0,"LONG"
"2",1.19129,1.19129,"C","red","circle","0.59755",1,"INCONGRUENT","NOSWITCH",0.992900000000001,"LONG"
"3",0.18211,0.18211,"SHAPE","green","triangle","1.9423",1,"INCONGRUENT","SWITCH",1.00934,"SHORT"
"4",0.2151,0.2151,"S","red","triangle","n/a",0,"CONGRUENT","NOSWITCH",1.98565,"SHORT"
"5",1.2079,1.2079,"SHAPE","red","triangle","0.73191",1,"CONGRUENT","NOSWITCH",1.98563,"LONG"
"6",1.19152,1.19152,"C","red","circle","0.74721",1,"INCONGRUENT","SWITCH",0.992789999999999,"LONG"
"7",1.19138,1.19138,"COLOR","green","circle","0.43118",1,"CONGRUENT","NOSWITCH",1.00931,"LONG"
"8",1.19135,1.19135,"C","red","circle","0.73208",1,"INCONGRUENT","NOSWITCH",3.0116,"LONG"
"9",0.182119999999998,0.182119999999998,"COLOR","red","circle","0.74783",1,"INCONGRUENT","NOSWITCH",1.00931,"SHORT"
"10",0.198539999999994,0.198539999999994,"C","green","triangle","0.52699",1,"INCONGRUENT","NOSWITCH",1.00939,"SHORT"
"11",0.215060000000001,0.215060000000001,"COLOR","green","circle","0.74514",1,"CONGRUENT","NOSWITCH",1.98565,"SHORT"
"12",1.19144,1.19144,"SHAPE","green","triangle","0.55497",1,"INCONGRUENT","SWITCH",0.99286,"LONG"
"13",0.19858,0.19858,"S","red","circle","0.65129",1,"INCONGRUENT","NOSWITCH",1.00939,"SHORT"
"14",0.215179999999997,0.215179999999997,"COLOR","red","triangle","1.07837",1,"CONGRUENT","SWITCH",1.9856,"SHORT"
"15",0.19858,0.19858,"C","green","circle","0.91094",1,"CONGRUENT","NOSWITCH",0.992779999999996,"SHORT"
"16",1.19137,1.19137,"COLOR","red","circle","0.36496",1,"INCONGRUENT","NOSWITCH",1.00937,"LONG"
"17",0.215050000000005,0.215050000000005,"C","red","triangle","0.50251",1,"CONGRUENT","NOSWITCH",0.99288,"SHORT"
"18",0.198610000000002,0.198610000000002,"S","red","triangle","1.04001",0,"CONGRUENT","SWITCH",1.00931,"SHORT"
"19",0.198589999999996,0.198589999999996,"SHAPE","red","triangle","0.63905",1,"CONGRUENT","NOSWITCH",1.00936,"SHORT"
"20",0.181969999999993,0.181969999999993,"S","green","triangle","0.76174",1,"INCONGRUENT","NOSWITCH",1.00934000000001,"SHORT"
"21",1.19134,1.19134,"SHAPE","red","triangle","0.51326",1,"CONGRUENT","NOSWITCH",1.00936,"LONG"
"22",1.19135999999999,1.19135999999999,"COLOR","red","circle","0.55603",1,"INCONGRUENT","SWITCH",1.00939000000001,"LONG"
"23",0.198589999999996,0.198589999999996,"C","green","circle","0.88446",1,"CONGRUENT","NOSWITCH",2.00208000000001,"SHORT"
"24",1.20793999999999,1.20793999999999,"COLOR","green","circle","0.5521",1,"CONGRUENT","NOSWITCH",0.992760000000004,"LONG"
"25",0.198630000000009,0.198630000000009,"C","red","circle","0.64977",1,"INCONGRUENT","NOSWITCH",0.992800000000003,"SHORT"
"26",0.182040000000001,0.182040000000001,"COLOR","green","circle","0.65352",1,"CONGRUENT","NOSWITCH",1.00932,"SHORT"
"27",1.19143,1.19143,"SHAPE","green","circle","0.62423",1,"CONGRUENT","SWITCH",1.00931,"LONG"
"28",1.2079,1.2079,"S","green","triangle","0.59725",1,"INCONGRUENT","NOSWITCH",0.976299999999995,"LONG"
"29",1.19141,1.19141,"SHAPE","green","circle","0.43407",1,"CONGRUENT","NOSWITCH",1.00931,"LONG"
"30",0.198569999999989,0.198569999999989,"S","red","circle","1.00737",1,"INCONGRUENT","NOSWITCH",2.00212000000001,"SHORT"
"31",1.20792,1.20792,"SHAPE","green","triangle","0.76083",1,"INCONGRUENT","NOSWITCH",1.98564,"LONG"
"32",0.182010000000005,0.182010000000005,"C","red","triangle","0.92449",1,"CONGRUENT","SWITCH",1.00933999999999,"SHORT"
"33",1.19143,1.19143,"COLOR","red","circle","0.44298",1,"INCONGRUENT","NOSWITCH",0.992729999999995,"LONG"
"34",0.19853999999998,0.19853999999998,"C","green","triangle","0.86933",1,"INCONGRUENT","NOSWITCH",1.00942000000001,"SHORT"
"35",0.215159999999997,0.215159999999997,"COLOR","green","triangle","0.5559",1,"INCONGRUENT","NOSWITCH",1.98557,"SHORT"
"36",1.19130999999999,1.19130999999999,"S","red","triangle","0.38958",1,"CONGRUENT","SWITCH",2.01868000000002,"LONG"
