"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"60",0.198589999999996,0.198589999999996,"C","green","circle","1.82301",1,"CONGRUENT","NOSWITCH",1.00934999999998,"SHORT"
"61",0.19862999999998,0.19862999999998,"SHAPE","green","triangle","0.98386",1,"INCONGRUENT","SWITCH",0.99272000000002,"SHORT"
"62",0.215050000000019,0.215050000000019,"S","green","triangle","0.92462",1,"INCONGRUENT","NOSWITCH",0.992840000000001,"SHORT"
"63",1.19135999999997,1.19135999999997,"SHAPE","red","triangle","0.87454",1,"CONGRUENT","NOSWITCH",2.00209999999998,"LONG"
"64",0.19852000000003,0.19852000000003,"S","red","triangle","1.13501",1,"CONGRUENT","NOSWITCH",0.992889999999989,"SHORT"
"65",1.19137000000001,1.19137000000001,"SHAPE","red","triangle","0.51522",1,"CONGRUENT","NOSWITCH",2.00214,"LONG"
"66",0.215109999999981,0.215109999999981,"COLOR","green","circle","0.67819",1,"CONGRUENT","SWITCH",0.992840000000001,"SHORT"
"67",0.198579999999993,0.198579999999993,"C","red","triangle","1.47975",1,"CONGRUENT","NOSWITCH",1.00934999999998,"SHORT"
"68",0.198599999999999,0.198599999999999,"S","red","triangle","1.65428",1,"CONGRUENT","SWITCH",2.00218999999998,"SHORT"
"69",1.19144999999997,1.19144999999997,"SHAPE","red","triangle","0.57441",1,"CONGRUENT","NOSWITCH",2.00207999999998,"LONG"
"70",0.215059999999994,0.215059999999994,"S","red","circle","1.36745",1,"INCONGRUENT","NOSWITCH",2.99502999999999,"SHORT"
"71",0.198550000000012,0.198550000000012,"SHAPE","green","circle","n/a",0,"CONGRUENT","NOSWITCH",1.00937999999996,"SHORT"
"72",1.19144,1.19144,"S","green","circle","0.83073",1,"CONGRUENT","NOSWITCH",2.00211999999999,"LONG"
"73",0.198509999999999,0.198509999999999,"SHAPE","red","circle","1.43673",1,"INCONGRUENT","NOSWITCH",2.00214,"SHORT"
"74",0.215109999999981,0.215109999999981,"S","green","triangle","0.92961",1,"INCONGRUENT","NOSWITCH",0.99281000000002,"SHORT"
"75",1.19135,1.19135,"SHAPE","green","triangle","0.85949",1,"INCONGRUENT","NOSWITCH",1.00937999999996,"LONG"
"76",0.198490000000049,0.198490000000049,"S","green","circle","1.02397",1,"CONGRUENT","NOSWITCH",2.00220999999999,"SHORT"
"77",0.215050000000019,0.215050000000019,"SHAPE","green","triangle","0.79012",1,"INCONGRUENT","NOSWITCH",0.992829999999969,"SHORT"
"78",1.19133000000005,1.19133000000005,"S","green","circle","0.66221",1,"CONGRUENT","NOSWITCH",2.00220999999999,"LONG"
"79",1.2079,1.2079,"SHAPE","green","circle","0.79213",1,"CONGRUENT","NOSWITCH",1.00941,"LONG"
"80",0.198669999999993,0.198669999999993,"S","red","triangle","1.6734",1,"CONGRUENT","NOSWITCH",2.00214,"SHORT"
"81",0.215090000000032,0.215090000000032,"SHAPE","green","triangle","0.63914",0,"INCONGRUENT","NOSWITCH",0.992819999999995,"SHORT"
"82",1.19133999999997,1.19133999999997,"S","red","circle","0.80587",1,"INCONGRUENT","NOSWITCH",2.00215000000003,"LONG"
"83",0.215070000000026,0.215070000000026,"COLOR","red","circle","1.40997",0,"INCONGRUENT","SWITCH",0.992829999999969,"SHORT"
"84",1.2079,1.2079,"C","green","circle","1.69996",1,"CONGRUENT","NOSWITCH",0.99281000000002,"LONG"
"85",1.20787999999999,1.20787999999999,"COLOR","green","triangle","1.15091",1,"INCONGRUENT","NOSWITCH",2.00211999999999,"LONG"
"86",1.19141999999999,1.19141999999999,"C","red","circle","0.44667",1,"INCONGRUENT","NOSWITCH",0.992760000000033,"LONG"
"87",0.21508,0.21508,"COLOR","red","circle","0.59801",1,"INCONGRUENT","NOSWITCH",0.992869999999982,"SHORT"
"88",0.198590000000024,0.198590000000024,"C","green","circle","1.06527",1,"CONGRUENT","NOSWITCH",0.992729999999995,"SHORT"
"89",0.21508,0.21508,"COLOR","red","circle","0.75117",1,"INCONGRUENT","NOSWITCH",0.992829999999969,"SHORT"
"90",0.198549999999955,0.198549999999955,"C","red","triangle","0.94394",1,"CONGRUENT","NOSWITCH",1.00940000000003,"SHORT"
"91",0.198559999999986,0.198559999999986,"S","green","triangle","n/a",0,"INCONGRUENT","SWITCH",0.992849999999976,"SHORT"
"92",1.20786999999996,1.20786999999996,"SHAPE","green","circle","0.84561",1,"CONGRUENT","NOSWITCH",0.992870000000039,"LONG"
"93",1.20799,1.20799,"S","red","circle","n/a",0,"INCONGRUENT","NOSWITCH",0.992759999999976,"LONG"
"94",0.198530000000005,0.198530000000005,"COLOR","green","triangle","1.34191",1,"INCONGRUENT","SWITCH",0.99281000000002,"SHORT"
"95",0.198550000000012,0.198550000000012,"C","green","triangle","1.23069",1,"INCONGRUENT","NOSWITCH",2.00218999999998,"SHORT"
"96",1.20798000000002,1.20798000000002,"COLOR","red","triangle","n/a",0,"CONGRUENT","NOSWITCH",0.992689999999982,"LONG"
