"duration" "CSIDuration" "ColorShapeProbe" "StimulusColor" "StimulusShape" "ReactionTime" "CorrectResp" "Congruency" "Switching" "ITIDuration"
"1" 1.17479 1.17479 "COLOR" "green" "triangle" "1.15742" 1 "INCONGRUENT" "NOSWITCH" 0
"2" 1.19142 1.19142 "C" "red" "circle" "0.45528" 1 "INCONGRUENT" "NOSWITCH" 1.00931
"3" 0.19863 0.19863 "SHAPE" "green" "triangle" "1.20479" 1 "INCONGRUENT" "SWITCH" 1.00933
"4" 0.18214 0.18214 "S" "red" "triangle" "0.77461" 1 "CONGRUENT" "NOSWITCH" 2.00216
"5" 1.20795 1.20795 "SHAPE" "red" "triangle" "0.60055" 1 "CONGRUENT" "NOSWITCH" 2.00218
"6" 1.20794 1.20794 "C" "red" "circle" "n/a" 0 "INCONGRUENT" "SWITCH" 1.00936
"7" 1.20797 1.20797 "COLOR" "green" "circle" "0.7233" 1 "CONGRUENT" "NOSWITCH" 0.976200000000002
"8" 1.20789 1.20789 "C" "red" "circle" "0.65496" 1 "INCONGRUENT" "NOSWITCH" 2.99499
"9" 0.198680000000003 0.198680000000003 "COLOR" "red" "circle" "0.86514" 1 "INCONGRUENT" "NOSWITCH" 0.992789999999999
"10" 0.198639999999997 0.198639999999997 "C" "green" "triangle" "1.09087" 1 "INCONGRUENT" "NOSWITCH" 1.00931
"11" 0.198589999999996 0.198589999999996 "COLOR" "green" "circle" "0.72838" 1 "CONGRUENT" "NOSWITCH" 2.00211
"12" 1.20793 1.20793 "SHAPE" "green" "triangle" "0.77182" 1 "INCONGRUENT" "SWITCH" 1.00934
"13" 0.198549999999997 0.198549999999997 "S" "red" "circle" "1.13355" 1 "INCONGRUENT" "NOSWITCH" 1.00935
"14" 0.198560000000001 0.198560000000001 "COLOR" "red" "triangle" "1.15481" 1 "CONGRUENT" "SWITCH" 2.00213
"15" 0.198560000000001 0.198560000000001 "C" "green" "circle" "1.93798" 1 "CONGRUENT" "NOSWITCH" 1.00936
"16" 1.2079 1.2079 "COLOR" "red" "circle" "1.67107" 1 "INCONGRUENT" "NOSWITCH" 0.992869999999996
"17" 0.215069999999997 0.215069999999997 "C" "red" "triangle" "1.47379" 1 "CONGRUENT" "NOSWITCH" 0.992850000000004
"18" 0.198620000000005 0.198620000000005 "S" "red" "triangle" "n/a" 0 "CONGRUENT" "SWITCH" 1.00935
"19" 0.198599999999999 0.198599999999999 "SHAPE" "red" "triangle" "1.10516" 1 "CONGRUENT" "NOSWITCH" 0.992829999999998
"20" 0.215120000000013 0.215120000000013 "S" "green" "triangle" "0.90526" 1 "INCONGRUENT" "NOSWITCH" 0.992789999999999
"21" 1.19138 1.19138 "SHAPE" "red" "triangle" "0.79226" 1 "CONGRUENT" "NOSWITCH" 1.00938000000001
"22" 1.19138000000001 1.19138000000001 "COLOR" "red" "circle" "0.60699" 1 "INCONGRUENT" "SWITCH" 1.00936
"23" 0.198570000000004 0.198570000000004 "C" "green" "circle" "n/a" 0 "CONGRUENT" "NOSWITCH" 2.00214
"24" 1.20796 1.20796 "COLOR" "green" "circle" "0.61716" 1 "CONGRUENT" "NOSWITCH" 0.976230000000001
"25" 0.198589999999996 0.198589999999996 "C" "red" "circle" "0.84736" 1 "INCONGRUENT" "NOSWITCH" 0.992820000000009
"26" 0.182000000000002 0.182000000000002 "COLOR" "green" "circle" "0.74232" 1 "CONGRUENT" "NOSWITCH" 1.0093
"27" 1.19136 1.19136 "SHAPE" "green" "circle" "1.21774" 1 "CONGRUENT" "SWITCH" 1.00948
"28" 1.19131 1.19131 "S" "green" "triangle" "0.61512" 1 "INCONGRUENT" "NOSWITCH" 1.00949
"29" 1.20795 1.20795 "SHAPE" "green" "circle" "0.71176" 1 "CONGRUENT" "NOSWITCH" 0.992810000000006
"30" 0.198499999999996 0.198499999999996 "S" "red" "circle" "1.38601" 1 "INCONGRUENT" "NOSWITCH" 2.00221999999999
"31" 1.19135 1.19135 "SHAPE" "green" "triangle" "0.85147" 1 "INCONGRUENT" "NOSWITCH" 2.00219
"32" 0.215199999999996 0.215199999999996 "C" "red" "triangle" "n/a" 0 "CONGRUENT" "SWITCH" 0.992789999999999
"33" 1.20789000000001 1.20789000000001 "COLOR" "red" "circle" "0.92345" 1 "INCONGRUENT" "NOSWITCH" 0.992819999999995
"34" 0.198610000000002 0.198610000000002 "C" "green" "triangle" "0.9297" 1 "INCONGRUENT" "NOSWITCH" 1.00932
"35" 0.215129999999988 0.215129999999988 "COLOR" "green" "triangle" "1.24864" 1 "INCONGRUENT" "NOSWITCH" 2.00214
"36" 1.19138999999998 1.19138999999998 "S" "red" "triangle" "1.1891" 1 "CONGRUENT" "SWITCH" 2.01874000000001
"37" 0.182080000000013 0.182080000000013 "SHAPE" "green" "circle" "1.6089" 1 "CONGRUENT" "NOSWITCH" 2.01872
"38" 1.19141999999999 1.19141999999999 "S" "green" "circle" "n/a" 0 "CONGRUENT" "NOSWITCH" 0.992750000000001
"39" 1.19148999999999 1.19148999999999 "SHAPE" "red" "circle" "0.80128" 1 "INCONGRUENT" "NOSWITCH" 1.98560000000001
"40" 0.198579999999993 0.198579999999993 "C" "red" "circle" "1.41729" 1 "INCONGRUENT" "SWITCH" 2.99493000000001
"41" 1.19137000000001 1.19137000000001 "COLOR" "green" "triangle" "1.32666" 1 "INCONGRUENT" "NOSWITCH" 2.00216999999998
