"duration" "CSIDuration" "ColorShapeProbe" "StimulusColor" "StimulusShape" "ReactionTime" "CorrectResp" "Congruency" "Switching" "ITIDuration"
"1" 1.17487 1.17487 "COLOR" "green" "circle" 0.87611 1 "CONGRUENT" "NOSWITCH" 0
"2" 1.20795 1.20795 "SHAPE" "red" "circle" 0.77789 1 "INCONGRUENT" "SWITCH" 1.00936
"3" 1.19138 1.19138 "S" "green" "circle" 1.69445 1 "CONGRUENT" "NOSWITCH" 1.00932
"4" 1.19135 1.19135 "SHAPE" "red" "circle" 0.88757 1 "INCONGRUENT" "NOSWITCH" 1.00936
"5" 1.1914 1.1914 "S" "green" "triangle" 0.51473 1 "INCONGRUENT" "NOSWITCH" 2.00211
"6" 1.19139 1.19139 "SHAPE" "red" "circle" 0.99724 1 "INCONGRUENT" "NOSWITCH" 1.00928
"7" 0.215070000000001 0.215070000000001 "S" "red" "triangle" 1.37828 1 "CONGRUENT" "NOSWITCH" 0.992799999999999
"8" 1.19132 1.19132 "C" "red" "circle" 1.06009 1 "INCONGRUENT" "SWITCH" 1.00935
"9" 0.198569999999997 0.198569999999997 "COLOR" "green" "circle" 1.17175 1 "CONGRUENT" "NOSWITCH" 2.00218
"10" 0.215130000000002 0.215130000000002 "C" "green" "triangle" 1.50498 1 "INCONGRUENT" "NOSWITCH" 0.992760000000004
"11" 0.198589999999996 0.198589999999996 "SHAPE" "red" "triangle" 0.85952 1 "CONGRUENT" "SWITCH" 1.00935
"12" 0.198509999999999 0.198509999999999 "C" "red" "triangle" 1.1877 1 "CONGRUENT" "SWITCH" 0.992869999999996
"13" 1.19135 1.19135 "COLOR" "red" "circle" 0.61332 1 "INCONGRUENT" "NOSWITCH" 1.00942000000001
"14" 1.20802 1.20802 "C" "red" "triangle" 1.43136 1 "CONGRUENT" "NOSWITCH" 0.992740000000005
"15" 1.19143 1.19143 "S" "red" "triangle" 0.52991 1 "CONGRUENT" "SWITCH" 2.0187
"16" 1.20783 1.20783 "SHAPE" "red" "triangle" 0.50327 1 "CONGRUENT" "NOSWITCH" 0.99277
"17" 1.20794000000001 1.20794000000001 "S" "red" "circle" 0.46075 1 "INCONGRUENT" "NOSWITCH" 0.992709999999988
"18" 0.182069999999996 0.182069999999996 "COLOR" "green" "triangle" 0.81877 1 "INCONGRUENT" "SWITCH" 2.01861
"19" 1.19137000000001 1.19137000000001 "S" "green" "circle" 0.56913 1 "CONGRUENT" "SWITCH" 1.0094
