"duration" "CSIDuration" "ColorShapeProbe" "StimulusColor" "StimulusShape" "ReactionTime" "CorrectResp" "Congruency" "Switching" "ITIDuration"
"1" 1.17713 1.17713 "COLOR" "green" "triangle" "0.62123" 1 "INCONGRUENT" "NOSWITCH" 0
"2" 1.19364 1.19364 "C" "red" "circle" "1.85508" 0 "INCONGRUENT" "NOSWITCH" 1.01137
"3" 0.19904 0.19904 "SHAPE" "green" "triangle" "1.7007" 1 "INCONGRUENT" "SWITCH" 0.994689999999999
"4" 0.2155 0.2155 "S" "red" "triangle" "1.27608" 1 "CONGRUENT" "NOSWITCH" 1.98956
"5" 1.21024 1.21024 "SHAPE" "red" "triangle" "1.69817" 1 "CONGRUENT" "NOSWITCH" 1.98953
"6" 1.19371 1.19371 "C" "red" "circle" "1.9093" 1 "INCONGRUENT" "SWITCH" 0.99483
"7" 1.21032 1.21032 "COLOR" "green" "circle" "1.33346" 1 "CONGRUENT" "NOSWITCH" 0.994719999999997
"8" 1.19371 1.19371 "C" "red" "circle" "1.41907" 1 "INCONGRUENT" "NOSWITCH" 3.00088
"9" 0.215519999999998 0.215519999999998 "COLOR" "red" "circle" "1.66609" 1 "INCONGRUENT" "NOSWITCH" 0.994730000000004
"10" 0.19903 0.19903 "C" "green" "triangle" "1.36987" 1 "INCONGRUENT" "NOSWITCH" 0.994750000000003
"11" 0.199039999999997 0.199039999999997 "COLOR" "green" "circle" "0.93537" 1 "CONGRUENT" "NOSWITCH" 2.00605
"12" 1.19364 1.19364 "SHAPE" "green" "triangle" "1.46383" 1 "INCONGRUENT" "SWITCH" 0.994729999999997
"13" 0.21557 0.21557 "S" "red" "circle" "1.58175" 1 "INCONGRUENT" "NOSWITCH" 0.994690000000006
"14" 0.18233 0.18233 "COLOR" "red" "triangle" "1.89883" 1 "CONGRUENT" "SWITCH" 2.00613999999999
"15" 0.215629999999997 0.215629999999997 "C" "green" "circle" "1.54639" 1 "CONGRUENT" "NOSWITCH" 0.994770000000003
"16" 1.21026999999999 1.21026999999999 "COLOR" "red" "circle" "0.57179" 1 "INCONGRUENT" "NOSWITCH" 0.99483
"17" 0.198859999999996 0.198859999999996 "C" "red" "triangle" "1.94287" 1 "CONGRUENT" "NOSWITCH" 1.01131000000001
"18" 0.198940000000007 0.198940000000007 "S" "red" "triangle" "1.28651" 1 "CONGRUENT" "SWITCH" 1.01134999999999
"19" 0.198999999999998 0.198999999999998 "SHAPE" "red" "triangle" "n/a" 0 "CONGRUENT" "NOSWITCH" 0.994730000000004
"20" 0.198920000000001 0.198920000000001 "S" "green" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 0.994759999999999
"21" 1.19369 1.19369 "SHAPE" "red" "triangle" "1.13373" 1 "CONGRUENT" "NOSWITCH" 0.994759999999999
"22" 1.21028999999999 1.21028999999999 "COLOR" "red" "circle" "0.76925" 1 "INCONGRUENT" "SWITCH" 0.994810000000001
"23" 0.198979999999992 0.198979999999992 "C" "green" "circle" "1.21521" 1 "CONGRUENT" "NOSWITCH" 2.00606000000001
"24" 1.19376 1.19376 "COLOR" "green" "circle" "0.94572" 1 "CONGRUENT" "NOSWITCH" 0.994689999999991
