"duration" "CSIDuration" "ColorShapeProbe" "StimulusColor" "StimulusShape" "ReactionTime" "CorrectResp" "Congruency" "Switching" "ITIDuration"
"1" 1.19375 1.19375 "COLOR" "green" "triangle" "1.50437" 1 "INCONGRUENT" "NOSWITCH" 0
"2" 1.19368 1.19368 "C" "red" "circle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 1.01131
"3" 0.19894 0.19894 "FORMA" "green" "triangle" "n/a" 0 "INCONGRUENT" "SWITCH" 0.994770000000001
"4" 0.215479999999999 0.215479999999999 "F" "red" "triangle" "1.80857" 1 "CONGRUENT" "SWITCH" 1.98957
"5" 1.19371 1.19371 "FORMA" "red" "triangle" "1.90436" 1 "CONGRUENT" "SWITCH" 2.00605
"6" 1.19375 1.19375 "C" "red" "circle" "1.74844" 1 "INCONGRUENT" "SWITCH" 0.994800000000001
"7" 1.21027 1.21027 "COLOR" "green" "circle" "1.17924" 1 "CONGRUENT" "NOSWITCH" 0.99474
"8" 1.21029 1.21029 "C" "red" "circle" "1.28435" 1 "INCONGRUENT" "NOSWITCH" 3.00085
"9" 0.215510000000002 0.215510000000002 "COLOR" "red" "circle" "0.80276" 1 "INCONGRUENT" "NOSWITCH" 0.994769999999995
"10" 0.215499999999999 0.215499999999999 "C" "green" "triangle" "1.72991" 1 "INCONGRUENT" "NOSWITCH" 0.994770000000003
"11" 0.198949999999996 0.198949999999996 "COLOR" "green" "circle" "1.42124" 1 "CONGRUENT" "NOSWITCH" 2.00601
"12" 1.19375 1.19375 "FORMA" "green" "triangle" "1.23633" 0 "INCONGRUENT" "SWITCH" 0.994779999999999
"13" 0.215609999999998 0.215609999999998 "F" "red" "circle" "1.57547" 0 "INCONGRUENT" "SWITCH" 0.994770000000003
"14" 0.182360000000003 0.182360000000003 "COLOR" "red" "triangle" "0.94386" 1 "CONGRUENT" "SWITCH" 2.0061
"15" 0.215610000000005 0.215610000000005 "C" "green" "circle" "1.00132" 1 "CONGRUENT" "NOSWITCH" 0.994749999999996
"16" 1.19373 1.19373 "COLOR" "red" "circle" "1.01214" 0 "INCONGRUENT" "NOSWITCH" 1.01128
"17" 0.199039999999997 0.199039999999997 "C" "red" "triangle" "1.63147" 1 "CONGRUENT" "NOSWITCH" 1.01128
"18" 0.198970000000003 0.198970000000003 "F" "red" "triangle" "1.49555" 1 "CONGRUENT" "SWITCH" 0.994720000000001
"19" 0.198930000000004 0.198930000000004 "FORMA" "red" "triangle" "1.35241" 1 "CONGRUENT" "SWITCH" 0.994769999999988
"20" 0.198980000000006 0.198980000000006 "F" "green" "triangle" "1.65702" 0 "INCONGRUENT" "SWITCH" 0.994680000000002
"21" 1.19370000000001 1.19370000000001 "FORMA" "red" "triangle" "1.6105" 1 "CONGRUENT" "SWITCH" 0.994739999999993
"22" 1.21021 1.21021 "COLOR" "red" "circle" "1.53861" 1 "INCONGRUENT" "SWITCH" 0.994789999999995
"23" 0.199010000000001 0.199010000000001 "C" "green" "circle" "0.92958" 1 "CONGRUENT" "NOSWITCH" 2.00602000000001
"24" 1.19366000000001 1.19366000000001 "COLOR" "green" "circle" "1.0601" 1 "CONGRUENT" "NOSWITCH" 1.01139999999999
"25" 0.215559999999996 0.215559999999996 "C" "red" "circle" "1.62015" 1 "INCONGRUENT" "NOSWITCH" 0.994720000000001
"26" 0.215579999999989 0.215579999999989 "COLOR" "green" "circle" "1.1411" 1 "CONGRUENT" "NOSWITCH" 0.994690000000006
"27" 1.21035000000001 1.21035000000001 "FORMA" "green" "circle" "1.04811" 1 "CONGRUENT" "SWITCH" 0.994690000000006
"28" 1.19371 1.19371 "F" "green" "triangle" "1.50316" 0 "INCONGRUENT" "SWITCH" 1.01134
"29" 1.19375000000001 1.19375000000001 "FORMA" "green" "circle" "1.83112" 1 "CONGRUENT" "SWITCH" 0.994689999999991
"30" 0.199010000000001 0.199010000000001 "F" "red" "circle" "n/a" 0 "INCONGRUENT" "SWITCH" 2.00597999999999
"31" 1.19366000000001 1.19366000000001 "FORMA" "green" "triangle" "0.71996" 0 "INCONGRUENT" "SWITCH" 1.98953999999999
"32" 0.215519999999998 0.215519999999998 "C" "red" "triangle" "1.67998" 1 "CONGRUENT" "SWITCH" 0.994810000000001
"33" 1.21025 1.21025 "COLOR" "red" "circle" "0.66218" 1 "INCONGRUENT" "NOSWITCH" 0.994680000000002
"34" 0.198970000000003 0.198970000000003 "C" "green" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 0.994799999999998
"35" 0.198910000000012 0.198910000000012 "COLOR" "green" "triangle" "0.79066" 1 "INCONGRUENT" "NOSWITCH" 1.98954999999998
"36" 1.21024 1.21024 "F" "red" "triangle" "1.17685" 1 "CONGRUENT" "SWITCH" 1.98954000000001
"37" 0.198859999999996 0.198859999999996 "FORMA" "green" "circle" "1.4788" 1 "CONGRUENT" "SWITCH" 2.00618
"38" 1.19365999999999 1.19365999999999 "F" "green" "circle" "0.755" 1 "CONGRUENT" "SWITCH" 1.01134000000002
"39" 1.21020999999999 1.21020999999999 "FORMA" "red" "circle" "0.85772" 0 "INCONGRUENT" "SWITCH" 1.98958000000002
"40" 0.198990000000009 0.198990000000009 "C" "red" "circle" "n/a" 0 "INCONGRUENT" "SWITCH" 3.00082
"41" 1.19370999999998 1.19370999999998 "COLOR" "green" "triangle" "1.01285" 1 "INCONGRUENT" "NOSWITCH" 1.98953
"42" 1.19371999999998 1.19371999999998 "C" "red" "triangle" "1.5151" 1 "CONGRUENT" "NOSWITCH" 0.994730000000004
"43" 0.215539999999976 0.215539999999976 "FORMA" "green" "circle" "1.52715" 1 "CONGRUENT" "SWITCH" 0.994700000000023
"44" 1.19363000000001 1.19363000000001 "F" "green" "circle" "1.94864" 1 "CONGRUENT" "SWITCH" 3.00085999999999
"45" 0.215530000000001 0.215530000000001 "COLOR" "green" "triangle" "1.27132" 1 "INCONGRUENT" "SWITCH" 0.994730000000004
"46" 0.198939999999993 0.198939999999993 "F" "red" "circle" "1.58704" 0 "INCONGRUENT" "SWITCH" 2.00612000000001
"47" 0.198869999999999 0.198869999999999 "C" "green" "circle" "1.67089" 1 "CONGRUENT" "SWITCH" 0.99475000000001
"48" 0.198949999999996 0.198949999999996 "COLOR" "green" "triangle" "1.21078" 1 "INCONGRUENT" "NOSWITCH" 1.01129
"49" 0.198949999999996 0.198949999999996 "C" "green" "triangle" "1.97019" 1 "INCONGRUENT" "NOSWITCH" 1.01133999999999
"50" 0.198869999999999 0.198869999999999 "COLOR" "red" "triangle" "n/a" 0 "CONGRUENT" "NOSWITCH" 0.99478000000002
"51" 1.19370000000001 1.19370000000001 "C" "green" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 0.994679999999988
"52" 1.21030999999999 1.21030999999999 "COLOR" "green" "triangle" "0.84813" 0 "INCONGRUENT" "NOSWITCH" 0.978170000000006
"53" 0.215469999999982 0.215469999999982 "F" "red" "triangle" "1.35143" 0 "CONGRUENT" "SWITCH" 0.99478000000002
"54" 1.21026000000001 1.21026000000001 "FORMA" "red" "triangle" "0.80239" 0 "CONGRUENT" "SWITCH" 0.994819999999976
"55" 1.19365999999999 1.19365999999999 "F" "red" "circle" "1.69169" 0 "INCONGRUENT" "SWITCH" 0.994820000000004
"56" 0.215559999999982 0.215559999999982 "FORMA" "red" "circle" "1.15226" 0 "INCONGRUENT" "SWITCH" 0.994760000000014
"57" 1.19361000000001 1.19361000000001 "F" "red" "circle" "1.0128" 0 "INCONGRUENT" "SWITCH" 2.00615999999999
"58" 1.21030999999999 1.21030999999999 "C" "green" "circle" "1.02302" 1 "CONGRUENT" "SWITCH" 2.00608
"59" 0.215509999999995 0.215509999999995 "COLOR" "red" "circle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 0.994789999999995
"60" 1.19364999999999 1.19364999999999 "C" "red" "triangle" "1.86605" 0 "CONGRUENT" "NOSWITCH" 1.98956000000001
"61" 1.19377 1.19377 "F" "green" "circle" "0.62525" 0 "CONGRUENT" "SWITCH" 2.00603999999998
"62" 0.198970000000003 0.198970000000003 "FORMA" "red" "triangle" "1.49174" 0 "CONGRUENT" "SWITCH" 1.98946999999998
"63" 1.19364999999999 1.19364999999999 "F" "green" "triangle" "1.90199" 0 "INCONGRUENT" "SWITCH" 2.00612000000001
"64" 0.198989999999981 0.198989999999981 "FORMA" "red" "triangle" "1.92518" 0 "CONGRUENT" "SWITCH" 2.00609000000003
"65" 0.182370000000049 0.182370000000049 "C" "green" "triangle" "1.6556" 0 "INCONGRUENT" "SWITCH" 2.00608999999997
"66" 1.21026999999998 1.21026999999998 "F" "red" "circle" "1.36384" 0 "INCONGRUENT" "SWITCH" 0.994680000000017
"67" 0.198939999999993 0.198939999999993 "FORMA" "red" "circle" "0.86189" 0 "INCONGRUENT" "SWITCH" 1.01128999999997
"68" 0.19905 0.19905 "F" "green" "circle" "1.33606" 0 "CONGRUENT" "SWITCH" 1.98950000000002
"69" 1.19372000000004 1.19372000000004 "FORMA" "green" "circle" "0.8255" 0 "CONGRUENT" "SWITCH" 3.99556000000001
"70" 0.215520000000026 0.215520000000026 "F" "green" "triangle" "1.48304" 0 "INCONGRUENT" "SWITCH" 0.994719999999973
"71" 0.199039999999968 0.199039999999968 "FORMA" "green" "circle" "1.30708" 0 "CONGRUENT" "SWITCH" 2.00600000000003
"72" 0.198879999999974 0.198879999999974 "F" "green" "circle" "1.01152" 0 "CONGRUENT" "SWITCH" 0.994759999999985
"73" 1.19373999999999 1.19373999999999 "FORMA" "green" "circle" "0.51109" 0 "CONGRUENT" "SWITCH" 1.01130000000001
"74" 1.19378 1.19378 "C" "red" "triangle" "1.66659" 0 "CONGRUENT" "SWITCH" 3.00083999999998
"75" 0.198890000000006 0.198890000000006 "COLOR" "red" "triangle" "n/a" 0 "CONGRUENT" "NOSWITCH" 1.01126999999997
"76" 1.21026999999998 1.21026999999998 "C" "green" "circle" "1.26509" 0 "CONGRUENT" "NOSWITCH" 0.994809999999973
"77" 1.21018999999995 1.21018999999995 "COLOR" "red" "triangle" "0.70845" 0 "CONGRUENT" "NOSWITCH" 0.994779999999992
"78" 0.198980000000006 0.198980000000006 "C" "red" "triangle" "1.1197" 0 "CONGRUENT" "NOSWITCH" 1.01134999999999
"79" 1.19374999999997 1.19374999999997 "COLOR" "red" "circle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 1.98945000000003
"80" 1.21024 1.21024 "F" "red" "circle" "n/a" 0 "INCONGRUENT" "SWITCH" 0.978189999999984
"81" 0.198910000000012 0.198910000000012 "FORMA" "green" "triangle" "n/a" 0 "INCONGRUENT" "SWITCH" 0.994809999999973
"82" 1.19369 1.19369 "F" "red" "circle" "n/a" 0 "INCONGRUENT" "SWITCH" 1.98954999999995
"83" 1.21032000000002 1.21032000000002 "FORMA" "red" "triangle" "1.84529" 0 "CONGRUENT" "SWITCH" 0.978139999999996
"84" 0.198919999999987 0.198919999999987 "F" "green" "triangle" "n/a" 0 "INCONGRUENT" "SWITCH" 2.00619
"85" 1.21030999999999 1.21030999999999 "COLOR" "green" "triangle" "0.98884" 0 "INCONGRUENT" "SWITCH" 1.98957999999999
"86" 1.19370000000004 1.19370000000004 "C" "red" "triangle" "n/a" 0 "CONGRUENT" "NOSWITCH" 1.01138999999995
"87" 0.198849999999993 0.198849999999993 "FORMA" "green" "triangle" "1.62439" 0 "INCONGRUENT" "SWITCH" 0.978130000000021
"88" 0.215520000000026 0.215520000000026 "F" "green" "triangle" "1.90152" 0 "INCONGRUENT" "SWITCH" 2.00599999999997
"89" 1.19371000000001 1.19371000000001 "FORMA" "red" "circle" "0.49961" 0 "INCONGRUENT" "SWITCH" 3.0009
"90" 0.215450000000033 0.215450000000033 "F" "red" "triangle" "1.14179" 0 "CONGRUENT" "SWITCH" 0.99475000000001
"91" 1.19364000000002 1.19364000000002 "FORMA" "green" "triangle" "1.80883" 0 "INCONGRUENT" "SWITCH" 2.00604999999996
"92" 1.19371000000001 1.19371000000001 "COLOR" "green" "circle" "0.8121" 0 "CONGRUENT" "SWITCH" 1.01137
"93" 1.19375000000002 1.19375000000002 "C" "green" "circle" "1.11958" 0 "CONGRUENT" "NOSWITCH" 2.00601
"94" 0.215509999999995 0.215509999999995 "COLOR" "red" "triangle" "0.87327" 0 "CONGRUENT" "NOSWITCH" 1.98953999999998
"95" 0.198890000000006 0.198890000000006 "C" "red" "circle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 2.00612999999998
"96" 1.19364999999999 1.19364999999999 "COLOR" "green" "circle" "0.89306" 0 "CONGRUENT" "NOSWITCH" 1.98963000000003
