"duration" "CSIDuration" "ColorShapeProbe" "StimulusColor" "StimulusShape" "ReactionTime" "CorrectResp" "Congruency" "Switching" "ITIDuration"
"1" 1.19145 1.19145 "COLOR" "green" "circle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 0
"2" 1.2079 1.2079 "SHAPE" "red" "circle" "1.25496" 1 "CONGRUENT" "SWITCH" 0.99287
"3" 1.20801 1.20801 "S" "green" "circle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 0.992870000000001
"4" 1.2079 1.2079 "SHAPE" "red" "circle" "0.88167" 1 "CONGRUENT" "NOSWITCH" 0.99278
"5" 1.19136 1.19136 "S" "green" "triangle" "1.18822" 1 "CONGRUENT" "NOSWITCH" 2.0022
"6" 1.20786 1.20786 "SHAPE" "red" "circle" "1.21463" 1 "CONGRUENT" "NOSWITCH" 0.992789999999999
"7" 0.198640000000001 0.198640000000001 "S" "red" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 0.992789999999999
"8" 1.19136 1.19136 "C" "red" "circle" "1.80754" 1 "CONGRUENT" "SWITCH" 0.992809999999999
"9" 0.198520000000002 0.198520000000002 "COLOR" "green" "circle" "1.45476" 1 "INCONGRUENT" "NOSWITCH" 2.0022
"10" 0.215139999999998 0.215139999999998 "C" "green" "triangle" "1.0757" 1 "CONGRUENT" "NOSWITCH" 0.992789999999999
"11" 0.198629999999994 0.198629999999994 "SHAPE" "red" "triangle" "n/a" 0 "INCONGRUENT" "SWITCH" 1.00934
"12" 0.198569999999997 0.198569999999997 "C" "red" "triangle" "n/a" 0 "INCONGRUENT" "SWITCH" 0.97627
"13" 1.19132 1.19132 "COLOR" "red" "circle" "0.93123" 1 "CONGRUENT" "NOSWITCH" 0.992849999999997
"14" 1.20781 1.20781 "C" "red" "triangle" "0.97885" 0 "INCONGRUENT" "NOSWITCH" 0.992829999999998
"15" 1.19137 1.19137 "S" "red" "triangle" "0.81621" 0 "INCONGRUENT" "SWITCH" 2.00215
"16" 1.20798000000001 1.20798000000001 "SHAPE" "red" "triangle" "0.70818" 1 "INCONGRUENT" "NOSWITCH" 0.992829999999998
"17" 1.20790000000001 1.20790000000001 "S" "red" "circle" "n/a" 0 "CONGRUENT" "NOSWITCH" 0.992789999999999
"18" 0.215100000000007 0.215100000000007 "COLOR" "green" "triangle" "1.71649" 0 "CONGRUENT" "SWITCH" 1.98560999999999
"19" 1.19138 1.19138 "S" "green" "circle" "1.98376" 1 "INCONGRUENT" "SWITCH" 0.992810000000006
"20" 0.198629999999994 0.198629999999994 "SHAPE" "red" "circle" "1.02384" 1 "CONGRUENT" "NOSWITCH" 2.00214
"21" 0.182019999999994 0.182019999999994 "S" "red" "triangle" "1.31774" 1 "INCONGRUENT" "NOSWITCH" 1.00933999999999
"22" 0.198679999999996 0.198679999999996 "SHAPE" "green" "circle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 2.00218
"23" 0.181960000000004 0.181960000000004 "COLOR" "red" "triangle" "1.78377" 1 "INCONGRUENT" "SWITCH" 2.99500999999999
"24" 1.1914 1.1914 "S" "red" "circle" "1.20949" 1 "CONGRUENT" "SWITCH" 0.992779999999996
"25" 0.198610000000002 0.198610000000002 "SHAPE" "red" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 3.01151
