"","duration","CSIDuration","ColorShapeProbe","StimulusColor","StimulusShape","ReactionTime","CorrectResp","Congruency","Switching","ITIDuration","CSI"
"1",1.19374,1.19374,"COLOR","green","triangle","0.5054",1,"INCONGRUENT","NOSWITCH",0,"LONG"
"2",1.19375,1.19375,"C","red","circle","0.40488",1,"INCONGRUENT","NOSWITCH",1.01145,"LONG"
"3",0.199009999999999,0.199009999999999,"SHAPE","green","triangle","0.819",0,"INCONGRUENT","SWITCH",1.0113,"SHORT"
"4",0.199,0.199,"S","red","triangle","0.7463",1,"CONGRUENT","NOSWITCH",2.00607,"SHORT"
"5",1.21026,1.21026,"SHAPE","red","triangle","0.64377",1,"CONGRUENT","NOSWITCH",1.9895,"LONG"
"6",1.19372,1.19372,"C","red","circle","0.53587",1,"INCONGRUENT","SWITCH",1.01133,"LONG"
"7",1.2103,1.2103,"COLOR","green","circle","0.79248",1,"CONGRUENT","NOSWITCH",0.994799999999998,"LONG"
"8",1.21014,1.21014,"C","red","circle","0.31139",1,"INCONGRUENT","NOSWITCH",3.00086,"LONG"
"9",0.18235,0.18235,"COLOR","red","circle","0.59569",1,"INCONGRUENT","NOSWITCH",1.01137,"SHORT"
"10",0.19896,0.19896,"C","green","triangle","1.08137",1,"INCONGRUENT","NOSWITCH",1.01137,"SHORT"
"11",0.198919999999994,0.198919999999994,"COLOR","green","circle","0.38379",1,"CONGRUENT","NOSWITCH",2.0061,"SHORT"
"12",1.21022,1.21022,"SHAPE","green","triangle","0.30938",1,"INCONGRUENT","SWITCH",1.0114,"LONG"
"13",0.198900000000002,0.198900000000002,"S","red","circle","0.59724",0,"INCONGRUENT","NOSWITCH",0.994750000000003,"SHORT"
"14",0.21557,0.21557,"COLOR","red","triangle","1.58684",1,"CONGRUENT","SWITCH",1.98951,"SHORT"
"15",0.198929999999997,0.198929999999997,"C","green","circle","0.71577",1,"CONGRUENT","NOSWITCH",1.01137,"SHORT"
"16",1.19376,1.19376,"COLOR","red","circle","0.95902",1,"INCONGRUENT","NOSWITCH",1.01129,"LONG"
"17",0.19896,0.19896,"C","red","triangle","1.12324",0,"CONGRUENT","NOSWITCH",0.994829999999993,"SHORT"
"18",0.19883999999999,0.19883999999999,"S","red","triangle","0.98802",1,"CONGRUENT","SWITCH",0.994730000000004,"SHORT"
"19",0.198970000000003,0.198970000000003,"SHAPE","red","triangle","1.08151",1,"CONGRUENT","NOSWITCH",0.994749999999996,"SHORT"
"20",0.19901999999999,0.19901999999999,"S","green","triangle","1.36348",1,"INCONGRUENT","NOSWITCH",0.994730000000004,"SHORT"
"21",1.19378,1.19378,"SHAPE","red","triangle","1.29505",1,"CONGRUENT","NOSWITCH",1.01130000000001,"LONG"
"22",1.2102,1.2102,"COLOR","red","circle","0.46557",1,"INCONGRUENT","SWITCH",0.994820000000004,"LONG"
"23",0.198949999999996,0.198949999999996,"C","green","circle","0.87753",1,"CONGRUENT","NOSWITCH",2.00608,"SHORT"
"24",1.19372999999999,1.19372999999999,"COLOR","green","circle","0.72685",1,"CONGRUENT","NOSWITCH",0.994740000000007,"LONG"
"25",0.19905,0.19905,"C","red","circle","1.63336",1,"INCONGRUENT","NOSWITCH",0.994709999999998,"SHORT"
"26",0.215559999999996,0.215559999999996,"COLOR","green","circle","0.9378",1,"CONGRUENT","NOSWITCH",0.994680000000002,"SHORT"
"27",1.21032000000001,1.21032000000001,"SHAPE","green","circle","1.13887",1,"CONGRUENT","SWITCH",0.994759999999999,"LONG"
"28",1.19369,1.19369,"S","green","triangle","0.95029",1,"INCONGRUENT","NOSWITCH",1.01141,"LONG"
"29",1.19364,1.19364,"SHAPE","green","circle","1.2101",1,"CONGRUENT","NOSWITCH",0.994830000000007,"LONG"
"30",0.215490000000003,0.215490000000003,"S","red","circle","0.92722",0,"INCONGRUENT","NOSWITCH",1.98949,"SHORT"
"31",1.19372,1.19372,"SHAPE","green","triangle","1.60729",1,"INCONGRUENT","NOSWITCH",2.00616000000001,"LONG"
"32",0.199100000000001,0.199100000000001,"C","red","triangle","0.79713",0,"CONGRUENT","SWITCH",0.994720000000001,"SHORT"
"33",1.21019,1.21019,"COLOR","red","circle","1.60923",0,"INCONGRUENT","NOSWITCH",0.994759999999999,"LONG"
"34",0.198880000000003,0.198880000000003,"C","green","triangle","n/a",0,"INCONGRUENT","NOSWITCH",1.01136,"SHORT"
"35",0.198939999999993,0.198939999999993,"COLOR","green","triangle","0.44359",1,"INCONGRUENT","NOSWITCH",1.98949999999999,"SHORT"
"36",1.21032,1.21032,"S","red","triangle","0.47805",1,"CONGRUENT","SWITCH",1.98946999999998,"LONG"
"37",0.198990000000009,0.198990000000009,"SHAPE","green","circle","0.72085",1,"CONGRUENT","NOSWITCH",2.00618,"SHORT"
"38",1.19373999999999,1.19373999999999,"S","green","circle","0.78305",1,"CONGRUENT","NOSWITCH",0.994680000000017,"LONG"
"39",1.21039000000002,1.21039000000002,"SHAPE","red","circle","1.31503",1,"INCONGRUENT","NOSWITCH",1.98948999999999,"LONG"
"40",0.198979999999978,0.198979999999978,"C","red","circle","1.88037",0,"INCONGRUENT","SWITCH",3.01744000000002,"SHORT"
"41",1.19367000000003,1.19367000000003,"COLOR","green","triangle","1.7858",1,"INCONGRUENT","NOSWITCH",2.00601999999998,"LONG"
"42",1.21027999999998,1.21027999999998,"C","red","triangle","0.72458",1,"CONGRUENT","NOSWITCH",0.994770000000017,"LONG"
"43",0.198810000000009,0.198810000000009,"SHAPE","green","circle","1.24217",1,"CONGRUENT","SWITCH",1.01138,"SHORT"
"44",1.21032,1.21032,"S","green","circle","0.68993",1,"CONGRUENT","NOSWITCH",3.00078999999999,"LONG"
"45",0.215530000000001,0.215530000000001,"COLOR","green","triangle","1.16265",1,"INCONGRUENT","SWITCH",0.994759999999985,"SHORT"
"46",0.19896,0.19896,"S","red","circle","1.14963",0,"INCONGRUENT","SWITCH",2.00608,"SHORT"
"47",0.198890000000006,0.198890000000006,"C","green","circle","n/a",0,"CONGRUENT","SWITCH",1.01143999999999,"SHORT"
"48",0.198900000000009,0.198900000000009,"COLOR","green","triangle","1.28102",1,"INCONGRUENT","NOSWITCH",0.994769999999988,"SHORT"
"49",0.198939999999993,0.198939999999993,"C","green","triangle","0.99549",1,"INCONGRUENT","NOSWITCH",1.01133999999999,"SHORT"
"50",0.198989999999981,0.198989999999981,"COLOR","red","triangle","1.14768",1,"CONGRUENT","NOSWITCH",1.01131000000001,"SHORT"
"51",1.19369,1.19369,"C","green","triangle","1.63335",1,"INCONGRUENT","NOSWITCH",1.01136,"LONG"
"52",1.21029000000001,1.21029000000001,"COLOR","green","triangle","1.26829",0,"INCONGRUENT","NOSWITCH",0.994730000000004,"LONG"
"53",0.215579999999989,0.215579999999989,"S","red","triangle","0.87967",1,"CONGRUENT","SWITCH",0.994740000000007,"SHORT"
"54",1.21020999999999,1.21020999999999,"SHAPE","red","triangle","0.83217",1,"CONGRUENT","NOSWITCH",0.994840000000011,"LONG"
"55",1.19372999999999,1.19372999999999,"S","red","circle","0.85537",1,"INCONGRUENT","NOSWITCH",0.994720000000001,"LONG"
"56",0.215609999999998,0.215609999999998,"SHAPE","red","circle","0.76405",1,"INCONGRUENT","NOSWITCH",0.994659999999982,"SHORT"
"57",1.21021999999999,1.21021999999999,"S","red","circle","0.61566",1,"INCONGRUENT","NOSWITCH",1.98968000000002,"LONG"
"58",1.21026000000001,1.21026000000001,"C","green","circle","0.67507",1,"CONGRUENT","SWITCH",1.98953,"LONG"
"59",0.198900000000009,0.198900000000009,"COLOR","red","circle","1.32629",0,"INCONGRUENT","NOSWITCH",1.01133000000002,"SHORT"
"60",1.19373000000002,1.19373000000002,"C","red","triangle","0.91401",0,"CONGRUENT","NOSWITCH",2.00601,"LONG"
"61",1.21026999999998,1.21026999999998,"S","green","circle","1.06989",1,"CONGRUENT","SWITCH",1.98948000000001,"LONG"
"62",0.198869999999999,0.198869999999999,"SHAPE","red","triangle","n/a",0,"CONGRUENT","NOSWITCH",1.98951,"SHORT"
"63",1.21033,1.21033,"S","green","triangle","0.83472",1,"INCONGRUENT","NOSWITCH",1.98946000000001,"LONG"
"64",0.198980000000006,0.198980000000006,"SHAPE","red","triangle","1.36448",1,"CONGRUENT","NOSWITCH",1.98951999999997,"SHORT"
"65",0.215539999999976,0.215539999999976,"C","green","triangle","1.73137",1,"INCONGRUENT","SWITCH",1.98946000000001,"SHORT"
"66",1.21037000000001,1.21037000000001,"S","red","circle","n/a",0,"INCONGRUENT","SWITCH",0.99476999999996,"LONG"
"67",0.198880000000031,0.198880000000031,"SHAPE","red","circle","0.68096",1,"INCONGRUENT","NOSWITCH",0.994729999999947,"SHORT"
"68",0.198939999999993,0.198939999999993,"S","green","circle","0.56396",1,"CONGRUENT","NOSWITCH",2.00607000000002,"SHORT"
"69",1.21019000000001,1.21019000000001,"SHAPE","green","circle","0.51244",1,"CONGRUENT","NOSWITCH",3.99565000000001,"LONG"
"70",0.215490000000045,0.215490000000045,"S","green","triangle","1.35545",1,"INCONGRUENT","NOSWITCH",0.994779999999992,"SHORT"
"71",0.198929999999962,0.198929999999962,"SHAPE","green","circle","0.75008",1,"CONGRUENT","NOSWITCH",2.00616000000002,"SHORT"
"72",0.19905,0.19905,"S","green","circle","0.7142",1,"CONGRUENT","NOSWITCH",0.994720000000029,"SHORT"
"73",1.19380000000001,1.19380000000001,"SHAPE","green","circle","0.71264",1,"CONGRUENT","NOSWITCH",1.01123999999999,"LONG"
"74",1.19373999999999,1.19373999999999,"C","red","triangle","0.74892",1,"CONGRUENT","SWITCH",3.00083000000001,"LONG"
"75",0.198980000000006,0.198980000000006,"COLOR","red","triangle","0.85335",1,"CONGRUENT","NOSWITCH",0.994649999999979,"SHORT"
"76",1.21026000000001,1.21026000000001,"C","green","circle","1.26847",1,"CONGRUENT","NOSWITCH",0.99476999999996,"LONG"
"77",1.21028000000001,1.21028000000001,"COLOR","red","triangle","0.56108",1,"CONGRUENT","NOSWITCH",0.994839999999954,"LONG"
"78",0.198939999999993,0.198939999999993,"C","red","triangle","0.65606",1,"CONGRUENT","NOSWITCH",1.01134999999999,"SHORT"
"79",1.19369,1.19369,"COLOR","red","circle","0.84439",1,"INCONGRUENT","NOSWITCH",2.00608,"LONG"
"80",1.21024999999997,1.21024999999997,"S","red","circle","0.50254",0,"INCONGRUENT","SWITCH",0.994809999999973,"LONG"
"81",0.19896,0.19896,"SHAPE","green","triangle","1.4687",1,"INCONGRUENT","NOSWITCH",1.01135999999997,"SHORT"
"82",1.21025000000003,1.21025000000003,"S","red","circle","1.68301",0,"INCONGRUENT","NOSWITCH",2.00605000000002,"LONG"
"83",1.21020999999996,1.21020999999996,"SHAPE","red","triangle","1.05539",1,"CONGRUENT","NOSWITCH",0.994790000000023,"LONG"
"84",0.199000000000012,0.199000000000012,"S","green","triangle","0.80675",1,"INCONGRUENT","NOSWITCH",2.00603999999998,"SHORT"
"85",1.21030999999999,1.21030999999999,"COLOR","green","triangle","1.50365",1,"INCONGRUENT","SWITCH",1.98946999999998,"LONG"
"86",1.19376999999997,1.19376999999997,"C","red","triangle","1.17117",0,"CONGRUENT","NOSWITCH",0.99475000000001,"LONG"
"87",0.198969999999974,0.198969999999974,"SHAPE","green","triangle","n/a",0,"INCONGRUENT","SWITCH",1.01134000000002,"SHORT"
"88",0.215480000000014,0.215480000000014,"S","green","triangle","0.60859",1,"INCONGRUENT","NOSWITCH",1.98953999999998,"SHORT"
