"duration" "CSIDuration" "ColorShapeProbe" "StimulusColor" "StimulusShape" "ReactionTime" "CorrectResp" "Congruency" "Switching" "ITIDuration"
"1" 1.17481 1.17481 "COLOR" "green" "triangle" 0.67085 1 "INCONGRUENT" "NOSWITCH" 0
"2" 1.20792 1.20792 "C" "red" "circle" 0.42038 1 "INCONGRUENT" "NOSWITCH" 1.00931
"3" 0.182 0.182 "SHAPE" "green" "triangle" 0.62762 0 "INCONGRUENT" "SWITCH" 1.0094
"4" 0.182 0.182 "S" "red" "triangle" 0.84343 1 "CONGRUENT" "NOSWITCH" 2.00222
"5" 1.20789 1.20789 "SHAPE" "red" "triangle" 0.40493 1 "CONGRUENT" "NOSWITCH" 1.98564
"6" 1.20787 1.20787 "C" "red" "circle" 0.4441 1 "INCONGRUENT" "SWITCH" 0.992830000000001
"7" 1.19141 1.19141 "COLOR" "green" "circle" 0.43228 1 "CONGRUENT" "NOSWITCH" 1.00937
"8" 1.19134 1.19134 "C" "red" "circle" 0.33772 1 "INCONGRUENT" "NOSWITCH" 3.01155
"9" 0.215150000000001 0.215150000000001 "COLOR" "red" "circle" 0.44632 1 "INCONGRUENT" "NOSWITCH" 0.992819999999995
"10" 0.198500000000003 0.198500000000003 "C" "green" "triangle" 0.43363 1 "INCONGRUENT" "NOSWITCH" 1.00943
"11" 0.182040000000001 0.182040000000001 "COLOR" "green" "circle" 0.44502 1 "CONGRUENT" "NOSWITCH" 2.00212000000001
"12" 1.19135 1.19135 "SHAPE" "green" "triangle" 0.40463 1 "INCONGRUENT" "SWITCH" 1.00933
"13" 0.198529999999998 0.198529999999998 "S" "red" "circle" 0.44644 1 "INCONGRUENT" "NOSWITCH" 0.992890000000003
"14" 0.215069999999997 0.215069999999997 "COLOR" "red" "triangle" 0.58295 1 "CONGRUENT" "SWITCH" 1.98568
"15" 0.198659999999997 0.198659999999997 "C" "green" "circle" 1.05452 1 "CONGRUENT" "NOSWITCH" 1.00932
"16" 1.20792 1.20792 "COLOR" "red" "circle" 0.44682 1 "INCONGRUENT" "NOSWITCH" 0.992829999999998
"17" 0.215159999999997 0.215159999999997 "C" "red" "triangle" 0.58681 1 "CONGRUENT" "NOSWITCH" 0.99278000000001
"18" 0.198560000000001 0.198560000000001 "S" "red" "triangle" 1.21833 1 "CONGRUENT" "SWITCH" 1.00936
"19" 0.198490000000007 0.198490000000007 "SHAPE" "red" "triangle" 0.73485 1 "CONGRUENT" "NOSWITCH" 0.99288
"20" 0.215129999999988 0.215129999999988 "S" "green" "triangle" 0.77573 1 "INCONGRUENT" "NOSWITCH" 0.992770000000007
"21" 1.19154 1.19154 "SHAPE" "red" "triangle" 0.37732 1 "CONGRUENT" "NOSWITCH" 0.992760000000004
"22" 1.19142000000001 1.19142000000001 "COLOR" "red" "circle" 0.43376 1 "INCONGRUENT" "SWITCH" 1.00932
"23" 0.198599999999999 0.198599999999999 "C" "green" "circle" 0.80397 1 "CONGRUENT" "NOSWITCH" 2.00209
"24" 1.20796999999999 1.20796999999999 "COLOR" "green" "circle" 0.41833 1 "CONGRUENT" "NOSWITCH" 0.992699999999999
"25" 0.198529999999991 0.198529999999991 "C" "red" "circle" 0.51497 1 "INCONGRUENT" "NOSWITCH" 1.00944
"26" 0.215059999999994 0.215059999999994 "COLOR" "green" "circle" 0.50074 1 "CONGRUENT" "NOSWITCH" 0.992789999999999
"27" 1.19145 1.19145 "SHAPE" "green" "circle" 0.55316 1 "CONGRUENT" "SWITCH" 1.0093
"28" 1.20792 1.20792 "S" "green" "triangle" 0.68205 1 "INCONGRUENT" "NOSWITCH" 0.992859999999993
"29" 1.19135999999999 1.19135999999999 "SHAPE" "green" "circle" 0.47271 1 "CONGRUENT" "NOSWITCH" 1.00929000000001
"30" 0.198600000000013 0.198600000000013 "S" "red" "circle" 0.86011 1 "INCONGRUENT" "NOSWITCH" 2.00216999999999
"31" 1.19139 1.19139 "SHAPE" "green" "triangle" 0.36456 1 "INCONGRUENT" "NOSWITCH" 2.00222000000001
"32" 0.215130000000002 0.215130000000002 "C" "red" "triangle" 0.81756 1 "CONGRUENT" "SWITCH" 0.992760000000004
"33" 1.19145 1.19145 "COLOR" "red" "circle" 0.41923 1 "INCONGRUENT" "NOSWITCH" 0.99278000000001
"34" 0.198620000000005 0.198620000000005 "C" "green" "triangle" 0.6399 1 "INCONGRUENT" "NOSWITCH" 1.00936999999999
"35" 0.215139999999991 0.215139999999991 "COLOR" "green" "triangle" 0.41937 1 "INCONGRUENT" "NOSWITCH" 1.98568
"36" 1.20791 1.20791 "S" "red" "triangle" 0.36437 1 "CONGRUENT" "SWITCH" 2.00223
"37" 0.198589999999996 0.198589999999996 "SHAPE" "green" "circle" 0.46113 1 "CONGRUENT" "NOSWITCH" 2.00219999999999
"38" 1.19139000000001 1.19139000000001 "S" "green" "circle" 0.43159 1 "CONGRUENT" "NOSWITCH" 1.00931
"39" 1.20795000000001 1.20795000000001 "SHAPE" "red" "circle" 0.39256 1 "INCONGRUENT" "NOSWITCH" 2.00215
"40" 0.198540000000008 0.198540000000008 "C" "red" "circle" 0.47123 1 "INCONGRUENT" "SWITCH" 2.995
"41" 1.19137000000001 1.19137000000001 "COLOR" "green" "triangle" 0.40399 0 "INCONGRUENT" "NOSWITCH" 2.00220999999999
"42" 1.19140000000002 1.19140000000002 "C" "red" "triangle" 0.4723 1 "CONGRUENT" "NOSWITCH" 1.00939
"43" 0.21508 0.21508 "SHAPE" "green" "circle" 0.88707 1 "CONGRUENT" "SWITCH" 0.992829999999998
