"duration" "CSIDuration" "ColorShapeProbe" "StimulusColor" "StimulusShape" "ReactionTime" "CorrectResp" "Congruency" "Switching" "ITIDuration"
"1" 1.19374 1.19374 "COLOR" "green" "circle" 0.45543 1 "CONGRUENT" "NOSWITCH" 0
"2" 1.1937 1.1937 "SHAPE" "red" "circle" 0.73406 1 "INCONGRUENT" "SWITCH" 1.01134
"3" 1.19371 1.19371 "S" "green" "circle" 0.46366 1 "CONGRUENT" "NOSWITCH" 1.01132
"4" 1.21027 1.21027 "SHAPE" "red" "circle" 0.42759 1 "INCONGRUENT" "NOSWITCH" 0.99478
"5" 1.19367 1.19367 "S" "green" "triangle" 0.36997 1 "INCONGRUENT" "NOSWITCH" 2.00605
"6" 1.19372 1.19372 "SHAPE" "red" "circle" 0.46325 1 "INCONGRUENT" "NOSWITCH" 0.994770000000003
"7" 0.198989999999998 0.198989999999998 "S" "red" "triangle" 0.57552 1 "CONGRUENT" "NOSWITCH" 0.99484
"8" 1.19373 1.19373 "C" "red" "circle" 0.8582 1 "INCONGRUENT" "SWITCH" 1.01124
"9" 0.215490000000003 0.215490000000003 "COLOR" "green" "circle" 0.54519 1 "CONGRUENT" "NOSWITCH" 2.00601
"10" 0.215440000000001 0.215440000000001 "C" "green" "triangle" 0.61479 1 "INCONGRUENT" "NOSWITCH" 0.99485
"11" 0.215499999999999 0.215499999999999 "SHAPE" "red" "triangle" 0.63967 1 "CONGRUENT" "SWITCH" 0.994780000000006
"12" 0.215599999999995 0.215599999999995 "C" "red" "triangle" 1.2241 1 "CONGRUENT" "SWITCH" 0.994680000000002
"13" 1.21037 1.21037 "COLOR" "red" "circle" 0.45115 1 "INCONGRUENT" "NOSWITCH" 0.994700000000002
"14" 1.1936 1.1936 "C" "red" "triangle" 0.42726 1 "CONGRUENT" "NOSWITCH" 1.01134
"15" 1.19368 1.19368 "S" "red" "triangle" 0.58028 1 "CONGRUENT" "SWITCH" 1.98952
"16" 1.21032 1.21032 "SHAPE" "red" "triangle" 0.46337 1 "CONGRUENT" "NOSWITCH" 0.994759999999999
"17" 1.19365999999999 1.19365999999999 "S" "red" "circle" 0.67339 1 "INCONGRUENT" "NOSWITCH" 0.994770000000003
"18" 0.182459999999992 0.182459999999992 "COLOR" "green" "triangle" 1.06002 1 "INCONGRUENT" "SWITCH" 2.00617
"19" 1.21025 1.21025 "S" "green" "circle" 0.90823 1 "CONGRUENT" "SWITCH" 0.994779999999992
"20" 0.19896 0.19896 "SHAPE" "red" "circle" 0.86103 1 "INCONGRUENT" "NOSWITCH" 2.00603
"21" 0.215550000000007 0.215550000000007 "S" "red" "triangle" 0.58061 1 "CONGRUENT" "NOSWITCH" 0.994779999999992
"22" 0.182340000000011 0.182340000000011 "SHAPE" "green" "circle" 0.55629 1 "CONGRUENT" "NOSWITCH" 2.00615999999999
"23" 0.198970000000003 0.198970000000003 "COLOR" "red" "triangle" 0.87049 1 "CONGRUENT" "SWITCH" 3.00078000000001
"24" 1.21032 1.21032 "S" "red" "circle" 0.53397 1 "INCONGRUENT" "SWITCH" 0.994760000000014
"25" 0.198970000000003 0.198970000000003 "SHAPE" "red" "triangle" 0.49846 1 "CONGRUENT" "NOSWITCH" 3.00075
"26" 1.21033 1.21033 "COLOR" "green" "triangle" 0.62686 1 "INCONGRUENT" "SWITCH" 1.01123
"27" 0.198909999999998 0.198909999999998 "C" "red" "triangle" 0.59226 1 "CONGRUENT" "NOSWITCH" 2.00619
"28" 1.19363999999999 1.19363999999999 "COLOR" "green" "circle" 0.39279 1 "CONGRUENT" "NOSWITCH" 2.00609
"29" 0.182429999999997 0.182429999999997 "C" "red" "circle" 0.54509 1 "INCONGRUENT" "NOSWITCH" 1.01132
"30" 0.198909999999998 0.198909999999998 "S" "red" "circle" 0.85878 1 "INCONGRUENT" "SWITCH" 2.00609
"31" 1.19365000000001 1.19365000000001 "SHAPE" "green" "triangle" 0.41597 1 "INCONGRUENT" "NOSWITCH" 2.00608
"32" 1.21026999999998 1.21026999999998 "C" "red" "triangle" 0.34556 1 "CONGRUENT" "SWITCH" 0.994820000000004
"33" 0.19896 0.19896 "COLOR" "green" "triangle" 0.48249 1 "INCONGRUENT" "NOSWITCH" 2.00605999999999
"34" 1.19369999999998 1.19369999999998 "C" "red" "circle" 0.31164 1 "INCONGRUENT" "NOSWITCH" 3.00087000000002
"35" 0.198919999999987 0.198919999999987 "COLOR" "green" "circle" 0.41648 1 "CONGRUENT" "NOSWITCH" 0.99475000000001
"36" 1.21030999999999 1.21030999999999 "C" "green" "triangle" 0.54547 1 "INCONGRUENT" "NOSWITCH" 2.00605000000002
"37" 1.19370999999998 1.19370999999998 "SHAPE" "green" "circle" 0.53432 1 "CONGRUENT" "SWITCH" 2.00609
"38" 1.21035000000001 1.21035000000001 "S" "green" "triangle" 0.39436 1 "INCONGRUENT" "NOSWITCH" 0.994749999999982
"39" 0.198920000000015 0.198920000000015 "SHAPE" "red" "circle" 0.62831 1 "INCONGRUENT" "NOSWITCH" 1.01130999999998
"40" 0.198900000000009 0.198900000000009 "S" "green" "circle" 0.47221 1 "CONGRUENT" "NOSWITCH" 1.01138
"41" 1.19368 1.19368 "C" "green" "circle" 0.38097 1 "CONGRUENT" "SWITCH" 1.01131999999998
"42" 0.182369999999992 0.182369999999992 "COLOR" "red" "circle" 0.4978 1 "INCONGRUENT" "NOSWITCH" 2.0061
"43" 1.19367000000003 1.19367000000003 "C" "red" "circle" 0.63706 1 "INCONGRUENT" "NOSWITCH" 2.00605999999999
"44" 1.19365999999999 1.19365999999999 "COLOR" "green" "triangle" 0.36917 1 "INCONGRUENT" "NOSWITCH" 2.00612000000001
"45" 1.21030000000002 1.21030000000002 "C" "red" "triangle" 0.40548 1 "CONGRUENT" "NOSWITCH" 3.00078999999999
"46" 1.19364999999999 1.19364999999999 "COLOR" "green" "circle" 0.52251 1 "CONGRUENT" "NOSWITCH" 1.01142000000002
"47" 0.215520000000026 0.215520000000026 "C" "green" "triangle" 0.49944 1 "INCONGRUENT" "NOSWITCH" 1.98945999999998
"48" 1.19367 1.19367 "SHAPE" "green" "triangle" 0.50901 1 "INCONGRUENT" "SWITCH" 2.00608
"49" 0.215599999999995 0.215599999999995 "S" "green" "triangle" 0.68533 1 "INCONGRUENT" "NOSWITCH" 2.00604000000001
"50" 1.21019000000001 1.21019000000001 "C" "green" "circle" 0.51104 1 "CONGRUENT" "SWITCH" 0.994820000000004
"51" 1.21029999999999 1.21029999999999 "COLOR" "green" "circle" 0.38383 1 "CONGRUENT" "NOSWITCH" 0.994820000000004
"52" 1.19367 1.19367 "C" "green" "triangle" 0.59337 1 "INCONGRUENT" "NOSWITCH" 1.01132999999999
"53" 0.198939999999993 0.198939999999993 "COLOR" "green" "triangle" 0.39513 1 "INCONGRUENT" "NOSWITCH" 2.00609
"54" 0.199009999999987 0.199009999999987 "C" "red" "triangle" 0.46385 1 "CONGRUENT" "NOSWITCH" 2.00608
