"duration" "CSIDuration" "ColorShapeProbe" "StimulusColor" "StimulusShape" "ReactionTime" "CorrectResp" "Congruency" "Switching" "ITIDuration"
"1" 1.1914 1.1914 "COLOR" "green" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 0
"2" 1.20794 1.20794 "C" "red" "circle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 0.99281
"3" 0.182 0.182 "SHAPE" "green" "triangle" "n/a" 0 "INCONGRUENT" "SWITCH" 0.99287
"4" 0.182040000000001 0.182040000000001 "S" "red" "triangle" "1.12452" 1 "CONGRUENT" "NOSWITCH" 2.00217
"5" 1.1913 1.1913 "SHAPE" "red" "triangle" "0.37771" 1 "CONGRUENT" "NOSWITCH" 1.98562
"6" 1.20791 1.20791 "C" "red" "circle" "0.82163" 0 "INCONGRUENT" "SWITCH" 0.992839999999998
"7" 1.20793 1.20793 "COLOR" "green" "circle" "0.52836" 1 "CONGRUENT" "NOSWITCH" 1.00939
"8" 1.19137 1.19137 "C" "red" "circle" "1.01318" 1 "INCONGRUENT" "NOSWITCH" 3.01154
"9" 0.215119999999999 0.215119999999999 "COLOR" "red" "circle" "0.51766" 1 "INCONGRUENT" "NOSWITCH" 0.992789999999999
"10" 0.198599999999999 0.198599999999999 "C" "green" "triangle" "1.13936" 1 "INCONGRUENT" "NOSWITCH" 1.00936
"11" 0.198540000000001 0.198540000000001 "COLOR" "green" "circle" "0.76454" 1 "CONGRUENT" "NOSWITCH" 2.00214
"12" 1.19133 1.19133 "SHAPE" "green" "triangle" "0.69763" 1 "INCONGRUENT" "SWITCH" 0.992840000000001
"13" 0.198590000000003 0.198590000000003 "S" "red" "circle" "0.84479" 1 "INCONGRUENT" "NOSWITCH" 0.992759999999997
"14" 0.198439999999998 0.198439999999998 "COLOR" "red" "triangle" "1.57227" 1 "CONGRUENT" "SWITCH" 2.0022
"15" 0.198540000000001 0.198540000000001 "C" "green" "circle" "1.46935" 1 "CONGRUENT" "NOSWITCH" 0.992819999999995
"16" 1.20789 1.20789 "COLOR" "red" "circle" "0.9421" 1 "INCONGRUENT" "NOSWITCH" 0.992840000000001
"17" 0.215069999999997 0.215069999999997 "C" "red" "triangle" "1.27483" 1 "CONGRUENT" "NOSWITCH" 0.992819999999995
"18" 0.198589999999996 0.198589999999996 "S" "red" "triangle" "1.89339" 1 "CONGRUENT" "SWITCH" 0.992760000000004
"19" 0.198560000000001 0.198560000000001 "SHAPE" "red" "triangle" "0.46055" 1 "CONGRUENT" "NOSWITCH" 0.992840000000001
"20" 0.215220000000002 0.215220000000002 "S" "green" "triangle" "0.75296" 1 "INCONGRUENT" "NOSWITCH" 0.992779999999996
"21" 1.19131999999999 1.19131999999999 "SHAPE" "red" "triangle" "0.54277" 1 "CONGRUENT" "NOSWITCH" 1.00936
"22" 1.19142000000001 1.19142000000001 "COLOR" "red" "circle" "1.17497" 1 "INCONGRUENT" "SWITCH" 1.00931
"23" 0.198610000000002 0.198610000000002 "C" "green" "circle" "1.30171" 1 "CONGRUENT" "NOSWITCH" 2.00213000000001
"24" 1.20792 1.20792 "COLOR" "green" "circle" "0.39065" 1 "CONGRUENT" "NOSWITCH" 0.992850000000004
"25" 0.198589999999996 0.198589999999996 "C" "red" "circle" "1.31656" 1 "INCONGRUENT" "NOSWITCH" 0.992850000000004
"26" 0.215109999999996 0.215109999999996 "COLOR" "green" "circle" "1.51143" 0 "CONGRUENT" "NOSWITCH" 0.992789999999999
"27" 1.2079 1.2079 "SHAPE" "green" "circle" "n/a" 0 "CONGRUENT" "SWITCH" 1.00937
"28" 1.19136999999999 1.19136999999999 "S" "green" "triangle" "1.0984" 1 "INCONGRUENT" "NOSWITCH" 0.992740000000012
"29" 1.19152000000001 1.19152000000001 "SHAPE" "green" "circle" "0.46233" 1 "CONGRUENT" "NOSWITCH" 1.00931999999999
"30" 0.198529999999991 0.198529999999991 "S" "red" "circle" "0.76412" 1 "INCONGRUENT" "NOSWITCH" 2.00215
"31" 1.19134 1.19134 "SHAPE" "green" "triangle" "0.54305" 1 "INCONGRUENT" "NOSWITCH" 2.00223
"32" 0.215159999999997 0.215159999999997 "C" "red" "triangle" "n/a" 0 "CONGRUENT" "SWITCH" 0.992789999999999
"33" 1.19135 1.19135 "COLOR" "red" "circle" "0.51629" 1 "INCONGRUENT" "NOSWITCH" 0.992770000000007
"34" 0.198559999999986 0.198559999999986 "C" "green" "triangle" "1.13665" 1 "INCONGRUENT" "NOSWITCH" 1.00937000000002
"35" 0.215130000000016 0.215130000000016 "COLOR" "green" "triangle" "1.38325" 1 "INCONGRUENT" "NOSWITCH" 2.00214
"36" 1.19136 1.19136 "S" "red" "triangle" "1.20485" 1 "CONGRUENT" "SWITCH" 2.00222000000002
"37" 0.182040000000001 0.182040000000001 "SHAPE" "green" "circle" "0.70885" 0 "CONGRUENT" "NOSWITCH" 2.00212999999999
"38" 1.19134 1.19134 "S" "green" "circle" "1.06799" 1 "CONGRUENT" "NOSWITCH" 0.992739999999998
"39" 1.20793 1.20793 "SHAPE" "red" "circle" "0.54498" 1 "INCONGRUENT" "NOSWITCH" 2.00218999999998
"40" 0.198640000000012 0.198640000000012 "C" "red" "circle" "1.46562" 1 "INCONGRUENT" "SWITCH" 2.99503000000001
"41" 1.20794000000001 1.20794000000001 "COLOR" "green" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 2.00209999999998
"42" 1.20803000000001 1.20803000000001 "C" "red" "triangle" "1.25721" 1 "CONGRUENT" "NOSWITCH" 0.97627
"43" 0.215040000000016 0.215040000000016 "SHAPE" "green" "circle" "1.84904" 1 "CONGRUENT" "SWITCH" 0.992840000000001
"44" 1.19143 1.19143 "S" "green" "circle" "0.46092" 1 "CONGRUENT" "NOSWITCH" 2.99498
"45" 0.215010000000007 0.215010000000007 "COLOR" "green" "triangle" "0.9587" 0 "INCONGRUENT" "SWITCH" 0.992899999999992
"46" 0.215059999999994 0.215059999999994 "S" "red" "circle" "1.53661" 1 "INCONGRUENT" "SWITCH" 1.98563000000001
"47" 0.198570000000018 0.198570000000018 "C" "green" "circle" "0.64087" 1 "CONGRUENT" "SWITCH" 1.00936999999999
"48" 0.198559999999986 0.198559999999986 "COLOR" "green" "triangle" "n/a" 0 "INCONGRUENT" "NOSWITCH" 0.992790000000014
"49" 0.215139999999991 0.215139999999991 "C" "green" "triangle" "0.44699" 1 "INCONGRUENT" "NOSWITCH" 0.992770000000007
"50" 0.198610000000002 0.198610000000002 "COLOR" "red" "triangle" "1.12064" 1 "CONGRUENT" "NOSWITCH" 1.00936999999999
"51" 1.20785000000001 1.20785000000001 "C" "green" "triangle" "0.74972" 1 "INCONGRUENT" "NOSWITCH" 0.992819999999995
"52" 1.19128000000001 1.19128000000001 "COLOR" "green" "triangle" "0.50406" 1 "INCONGRUENT" "NOSWITCH" 1.00945999999999
"53" 0.198560000000015 0.198560000000015 "S" "red" "triangle" "0.73709" 1 "CONGRUENT" "SWITCH" 1.00937999999999
"54" 1.20792 1.20792 "SHAPE" "red" "triangle" "0.39085" 1 "CONGRUENT" "NOSWITCH" 0.992770000000007
"55" 1.19135 1.19135 "S" "red" "circle" "0.32351" 0 "INCONGRUENT" "NOSWITCH" 0.992809999999992
"56" 0.198560000000015 0.198560000000015 "SHAPE" "red" "circle" "0.63029" 1 "INCONGRUENT" "NOSWITCH" 0.992799999999988
"57" 1.19138000000001 1.19138000000001 "S" "red" "circle" "0.50251" 1 "INCONGRUENT" "NOSWITCH" 2.00218999999998
"58" 1.19141000000002 1.19141000000002 "C" "green" "circle" "1.61805" 1 "CONGRUENT" "SWITCH" 2.00218999999998
"59" 0.198589999999996 0.198589999999996 "COLOR" "red" "circle" "0.87986" 1 "INCONGRUENT" "NOSWITCH" 0.992800000000017
"60" 1.19140999999999 1.19140999999999 "C" "red" "triangle" "1.97217" 1 "CONGRUENT" "NOSWITCH" 2.00215
"61" 1.20797000000002 1.20797000000002 "S" "green" "circle" "0.57059" 1 "CONGRUENT" "SWITCH" 2.00221999999999
"62" 0.198549999999983 0.198549999999983 "SHAPE" "red" "triangle" "0.87113" 1 "CONGRUENT" "NOSWITCH" 2.00214
"63" 1.19139999999999 1.19139999999999 "S" "green" "triangle" "1.72926" 1 "INCONGRUENT" "NOSWITCH" 2.00210000000001
"64" 0.198530000000005 0.198530000000005 "SHAPE" "red" "triangle" "0.65044" 1 "CONGRUENT" "NOSWITCH" 1.98562000000004
